s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.3520126E+001, 1.0143143E+003, 1.1407111E+003, 1.0155118E+003, 1.2586411E+003, 1.3792218E+003, 8.4612892E+002, 3.8836333E+002, 3.2092370E+002, 3.3271971E+002, 4.5753202E+002, 6.2391889E+002, 5.6198460E+002, 3.4750631E+002, 3.0202753E+002, 2.9964429E+002, 8.7681738E+002, 8.1740997E+002, 3.7463434E+002, 3.1288801E+002, 3.3198302E+002, 7.3026340E+002, 5.7104651E+002, 3.6657316E+002, 3.2592643E+002, 3.5105328E+002, 8.2315948E+002, 6.1822069E+002, 3.9054585E+002, 3.7072993E+002, 4.1357358E+002, 1.9963351E+000, 4.9800601E-001, 7.0825262E-002, 4.8878190E-002, 7.2366792E-002, 1.8167962E-002, 7.1655646E-004, 2.7543318E-004, 4.6517322E-005, 3.0100816E-006, 4.5385450E-008, 1.1829999E-010, 2.2799814E-013, 2.8615462E-015, 3.2557324E-017, 9.0413487E-019, 1.9610978E+000, 1.0580966E+000, 6.0273653E-001, 2.9686802E-001, 2.8262085E-001, 4.5109708E-001, 4.6700938E-001, 1.2243465E+000, 1.6433319E+000, 1.8230945E+000, 1.4824322E+000, 3.5969247E-001, 2.8082812E-002, 1.8415257E-003, 6.8798217E-005, 1.7620731E-006, 1.8842979E-001, 6.3429562E-002, 2.0623710E-002, 2.8880269E-002, 1.0003277E-001, 1.7159301E-001, 1.8227257E-001, 1.6534613E-001, 1.4198879E-001, 4.7521471E-002, 3.4194133E-003, 9.3636804E-004, 4.1921827E-004, 6.3711438E-005, 5.1311829E-006, 1.8703785E-006, 1.9493557E-001, 1.9864751E-001, 5.9783822E-002, 1.6127765E-002, 3.1690675E-002, 2.8039346E-002, 2.0041167E-002, 2.0139136E-002, 3.8663395E-002, 5.6762804E-002, 6.1998235E-002, 3.3530589E-002, 2.0647446E-002, 8.2500813E-003, 1.9329079E-003, 3.3368433E-004, 1.9264972E-001, 1.4674148E-001, 6.2282043E-002, 5.5168472E-002, 7.7952795E-002, 1.0188633E-001, 1.0402953E-001, 1.0395334E-001, 1.1413491E-001, 1.5897032E-001, 1.5651151E-001, 1.1813912E-001, 1.5694922E-002, 4.5552303E-003, 2.0142110E-003, 5.0632871E-004
 1.3540528E+001, 1.1281744E+003, 1.2571399E+003, 5.0367593E+002, 5.8885877E+002, 1.2527294E+003, 1.4011988E+003, 1.3564468E+003, 1.0015762E+003, 8.9505171E+002, 1.1328227E+003, 5.0657442E+002, 4.4556297E+002, 3.6812106E+002, 3.0073628E+002, 3.0064964E+002, 5.2568197E+002, 4.0902873E+002, 3.1263908E+002, 3.1038412E+002, 3.1154805E+002, 6.4784130E+002, 6.4860887E+002, 3.5802156E+002, 3.2917354E+002, 3.5380716E+002, 5.9814163E+002, 4.9108961E+002, 3.7733316E+002, 3.5567755E+002, 4.0594920E+002, 1.9660010E+000, 1.0743056E+000, 1.9044114E-001, 1.6171937E-001, 2.3265085E-001, 1.8406140E-001, 6.3931035E-003, 2.8270015E-005, 4.3109195E-006, 2.8707788E-007, 5.7154853E-009, 2.4236577E-011, 3.1665932E-013, 5.3330976E-015, 6.6265418E-017, 1.1372349E-018, 1.8862714E+000, 4.0981680E-001, 1.0620090E-001, 1.2406338E-001, 2.9083415E-001, 1.1071557E+000, 1.4759314E+000, 1.3445898E+000, 1.3797888E+000, 1.7234606E+000, 1.7970454E+000, 6.8943972E-001, 1.2163985E-001, 1.1943024E-002, 5.6832317E-004, 1.9784987E-005, 1.1845478E+000, 7.3758362E-001, 8.0713763E-001, 5.8054758E-001, 6.5511974E-001, 9.7533445E-001, 1.2904572E+000, 1.4156578E+000, 1.4694146E+000, 1.3471387E+000, 8.1777646E-001, 1.4164336E-001, 4.4813527E-003, 4.1174866E-004, 3.0375303E-005, 2.9920861E-006, 1.1860343E-001, 7.2756419E-002, 1.5669503E-002, 1.3599286E-002, 1.4314233E-002, 1.2106742E-002, 1.2680243E-002, 1.8258450E-002, 3.2292510E-002, 3.6347988E-002, 3.2117578E-002, 1.6077219E-002, 1.0424560E-002, 2.4878481E-003, 5.2790075E-004, 9.5850629E-005, 1.4386884E-001, 1.1074776E-001, 5.7462687E-002, 4.5152610E-002, 7.3399016E-002, 8.1238648E-002, 9.0382460E-002, 9.8766312E-002, 9.4331071E-002, 9.9306750E-002, 1.3075905E-001, 1.5440098E-001, 8.2427492E-002, 1.7184620E-002, 4.2743734E-003, 7.6897528E-004
 1.3560297E+001, 1.2697616E+003, 8.2172179E+002, 3.7059678E+002, 3.4170896E+002, 5.2202950E+002, 1.2180380E+003, 1.6650926E+003, 1.5960515E+003, 1.5181171E+003, 1.5112166E+003, 4.5689338E+002, 3.5642946E+002, 3.3762802E+002, 3.0014215E+002, 3.0104452E+002, 4.8108919E+002, 3.1669478E+002, 3.0343702E+002, 3.0306833E+002, 3.0418294E+002, 6.0299470E+002, 4.4770654E+002, 3.2957648E+002, 3.4417159E+002, 3.8341581E+002, 4.0940922E+002, 5.8720215E+002, 4.5834122E+002, 3.5213990E+002, 3.5626304E+002, 2.0056543E+000, 1.7998973E+000, 9.1364956E-001, 8.7954118E-001, 3.7602408E-001, 2.1189946E-001, 3.6656559E-002, 1.3220540E-005, 5.2258653E-007, 2.8951007E-008, 5.9869280E-010, 3.9121887E-012, 3.4367613E-013, 6.9580836E-015, 1.1398171E-016, 1.7178048E-018, 1.8737309E+000, 2.3894996E-001, 4.9205781E-002, 3.2364989E-002, 1.1007094E-001, 2.8051361E-001, 6.6644195E-001, 8.0914975E-001, 9.1537883E-001, 1.0011456E+000, 1.0131107E+000, 5.6365731E-001, 1.9988577E-001, 2.6944396E-002, 1.2728721E-003, 4.5203902E-005, 1.9216427E+000, 1.3847723E+000, 1.3632412E+000, 1.2930465E+000, 1.1676872E+000, 1.2446863E+000, 1.5420899E+000, 1.6847044E+000, 1.5447999E+000, 1.4941904E+000, 1.5264079E+000, 1.4070641E+000, 2.9853116E-001, 3.8839958E-002, 3.0273010E-003, 1.4568884E-004, 1.0075790E-001, 1.7931286E-002, 7.3127185E-003, 6.9687758E-003, 7.7286307E-003, 9.4852058E-003, 1.1785438E-002, 1.6666758E-002, 2.2923771E-002, 2.1444450E-002, 1.5822860E-002, 8.6596121E-003, 5.3443702E-003, 8.5231552E-004, 2.0793207E-004, 4.3145572E-005, 7.6673811E-002, 1.3895484E-001, 9.7835375E-002, 4.4252271E-002, 4.7921047E-002, 5.5333359E-002, 7.5499720E-002, 7.9038683E-002, 8.0772129E-002, 8.2595772E-002, 8.9636061E-002, 1.3425232E-001, 1.0786579E-001, 3.7721202E-002, 9.6777359E-003, 1.2646390E-003
 1.3580065E+001, 1.3018055E+003, 1.1084112E+003, 6.0037320E+002, 4.9934992E+002, 6.8380290E+002, 1.3843986E+003, 1.4615757E+003, 1.0579235E+003, 9.9368907E+002, 1.3134691E+003, 7.1784999E+002, 3.1290332E+002, 3.0624021E+002, 3.3370962E+002, 3.6974850E+002, 4.3489906E+002, 3.2195581E+002, 3.0219544E+002, 3.0224933E+002, 3.0391524E+002, 3.5718263E+002, 3.2944934E+002, 3.4450244E+002, 3.6183270E+002, 3.5937616E+002, 5.9276822E+002, 5.4057964E+002, 4.2107693E+002, 3.9769353E+002, 3.6554706E+002, 2.0532748E+000, 2.3367439E+000, 2.1955952E+000, 9.1512843E-001, 2.0576884E-001, 1.2907237E-001, 2.3914716E-002, 1.4946209E-005, 7.6349521E-008, 3.2964104E-009, 6.1452022E-011, 8.7945907E-013, 2.9902527E-013, 6.6064395E-015, 1.4958338E-016, 2.5858893E-018, 1.6598346E+000, 3.3439235E-001, 1.3648883E-001, 9.7756198E-002, 1.4228099E-001, 4.8319959E-002, 8.7183791E-002, 1.2712035E-001, 1.6477892E-001, 2.0854015E-001, 2.4409491E-001, 2.4089073E-001, 1.7355887E-001, 2.5648873E-002, 1.4064272E-003, 4.6743531E-005, 1.7775417E+000, 3.6034763E-001, 2.0897704E-001, 2.0495309E-001, 2.6037319E-001, 3.9848746E-001, 4.3839190E-001, 5.7841433E-001, 9.1472918E-001, 1.1423876E+000, 1.2022341E+000, 1.1235547E+000, 6.2255453E-001, 2.8736009E-001, 5.1498780E-002, 4.1176962E-003, 8.3795884E-002, 2.0860702E-002, 6.1346472E-003, 6.1330011E-003, 7.5723792E-003, 1.0024332E-002, 1.1771438E-002, 1.4741904E-002, 1.6334422E-002, 1.3888448E-002, 9.3124580E-003, 5.4485312E-003, 2.8834857E-003, 4.1031162E-004, 1.2277367E-004, 2.8313635E-005, 1.4516246E-001, 1.2270565E-001, 7.7439851E-002, 7.2836862E-002, 5.4080817E-002, 7.0314739E-002, 7.4374098E-002, 8.1142967E-002, 7.5653223E-002, 6.5943661E-002, 9.1838956E-002, 1.1400325E-001, 7.9845892E-002, 3.2640212E-002, 8.8993416E-003, 1.0176586E-003
 1.3600415E+001, 1.1833462E+003, 1.2443306E+003, 1.3402395E+003, 1.3951730E+003, 1.4787913E+003, 1.4182623E+003, 8.3723017E+002, 5.7603896E+002, 8.2123158E+002, 1.2055330E+003, 1.3717130E+003, 1.0595921E+003, 1.0185608E+003, 9.2797030E+002, 9.5191007E+002, 4.1198033E+002, 3.4127725E+002, 3.0171407E+002, 3.0123397E+002, 3.0494745E+002, 3.7611923E+002, 3.1311826E+002, 3.3060328E+002, 3.3323830E+002, 3.1275720E+002, 3.8077626E+002, 3.6305993E+002, 3.8029473E+002, 3.8386653E+002, 3.7284883E+002, 2.1411109E+000, 2.1697390E+000, 1.2223791E+000, 1.6690005E-001, 9.3667579E-002, 4.4194248E-002, 3.3995962E-003, 3.7338670E-006, 8.8755243E-009, 3.3241799E-010, 5.6907528E-012, 3.5930433E-013, 2.0677701E-013, 4.8413506E-015, 1.5408080E-016, 3.4191660E-018, 1.5873234E+000, 1.7443328E+000, 1.2213738E+000, 9.1929001E-001, 3.5732194E-001, 1.4160605E-001, 1.5096115E-002, 2.9823761E-002, 4.1899547E-002, 5.1779853E-002, 6.6844149E-002, 8.3939681E-002, 8.4678087E-002, 1.1007741E-002, 7.8129624E-004, 2.9008205E-005, 1.6675586E+000, 1.7331789E-001, 1.2403941E-001, 1.7731709E-001, 2.6675646E-001, 6.4412955E-001, 8.6061763E-001, 7.2979599E-001, 3.2204299E-001, 2.4766922E-001, 2.5397099E-001, 2.5314545E-001, 2.8737013E-001, 3.1445748E-001, 1.5082248E-001, 2.2712316E-002, 7.4185030E-002, 3.4579119E-002, 5.7343344E-003, 5.3265547E-003, 8.6265081E-003, 1.0163660E-002, 1.0845979E-002, 1.1322927E-002, 1.1517607E-002, 1.0309187E-002, 6.5224134E-003, 4.0294971E-003, 1.8393889E-003, 2.7605421E-004, 8.6310600E-005, 2.2100415E-005, 6.1951821E-002, 5.1786401E-002, 6.1849904E-002, 6.3587915E-002, 5.7871232E-002, 5.9420572E-002, 5.8511912E-002, 5.8046665E-002, 5.2908145E-002, 6.3651416E-002, 8.5549000E-002, 9.9250338E-002, 4.2379214E-002, 1.4621410E-002, 3.6862231E-003, 4.3008831E-004
 1.3620369E+001, 8.8853298E+002, 9.6114500E+002, 1.2061801E+003, 1.6666850E+003, 1.3618529E+003, 1.5742248E+003, 1.1391452E+003, 1.0258536E+003, 8.2826056E+002, 1.0262327E+003, 1.5633189E+003, 1.3488786E+003, 1.1572163E+003, 1.1700408E+003, 1.2931255E+003, 4.8762742E+002, 3.3986969E+002, 3.0242546E+002, 3.0241506E+002, 3.0394180E+002, 3.5541999E+002, 3.1679837E+002, 3.3721854E+002, 3.3790752E+002, 3.1933058E+002, 3.3212813E+002, 3.7283799E+002, 3.9027093E+002, 3.6744328E+002, 3.1407410E+002, 2.1260813E+000, 1.5845888E+000, 1.5787628E-001, 4.1849389E-002, 1.9815649E-002, 4.9751478E-003, 1.4960213E-004, 3.6484660E-007, 7.4263451E-010, 2.5988634E-011, 5.1211479E-013, 1.8256966E-013, 1.1635910E-013, 2.8929739E-015, 1.3053861E-016, 3.8323332E-018, 2.1379268E+000, 2.3052373E+000, 1.9571832E+000, 9.6105598E-001, 2.5363763E-001, 1.7965014E-001, 8.3612990E-003, 6.9815838E-003, 7.6363693E-003, 1.0667621E-002, 2.3181032E-002, 3.2879669E-002, 2.2586660E-002, 2.4376183E-003, 2.2640520E-004, 1.0898535E-005, 1.2513606E+000, 9.5584665E-001, 7.3828019E-001, 5.3562115E-001, 3.3168110E-001, 1.9429440E-001, 1.8799519E-001, 3.2161806E-001, 3.0252694E-001, 2.3167780E-001, 2.0875421E-001, 2.1708643E-001, 2.6704420E-001, 2.6983040E-001, 1.8096512E-001, 4.1153111E-002, 1.0196310E-001, 3.3553855E-002, 6.3948480E-003, 6.6032924E-003, 7.7383793E-003, 9.1990288E-003, 9.3259679E-003, 9.2033129E-003, 8.4685733E-003, 8.0381762E-003, 5.1303666E-003, 3.3255010E-003, 1.4730728E-003, 2.3965232E-004, 6.5659469E-005, 1.9536647E-005, 3.0755752E-002, 5.7751354E-002, 6.6248898E-002, 5.2330857E-002, 1.6754156E-002, 2.3163685E-002, 4.4574019E-002, 4.4996232E-002, 4.3342677E-002, 4.2962811E-002, 5.0279382E-002, 3.7446109E-002, 1.7607865E-002, 4.0266911E-003, 9.1180934E-004, 1.4977247E-004
 1.3640526E+001, 8.9385184E+002, 1.2304733E+003, 1.0710228E+003, 1.0968125E+003, 8.0284853E+002, 9.7892314E+002, 9.8677272E+002, 1.1233484E+003, 1.4907928E+003, 1.3718989E+003, 1.6196078E+003, 9.7543717E+002, 9.6142293E+002, 9.2227188E+002, 9.5003925E+002, 7.4375706E+002, 6.4949104E+002, 3.2763531E+002, 3.0317745E+002, 3.0300898E+002, 3.4099555E+002, 3.0636911E+002, 3.1525042E+002, 3.2233580E+002, 3.1451224E+002, 3.2209855E+002, 3.4340354E+002, 3.5715877E+002, 3.6715366E+002, 3.1986475E+002, 2.0636670E+000, 9.1315371E-001, 4.5932903E-002, 9.1867086E-003, 3.5420646E-003, 3.4212434E-004, 7.7869792E-006, 3.5575374E-008, 7.2377076E-011, 1.9593064E-012, 7.7774111E-014, 8.9613285E-014, 5.6688752E-014, 1.5298239E-015, 9.6744167E-017, 3.7297554E-018, 2.0874070E+000, 1.1217095E+000, 4.8419443E-001, 2.0078427E-001, 1.6224104E-001, 1.2384432E-001, 4.5504361E-003, 2.2748920E-003, 2.3489825E-003, 5.4709370E-003, 1.0682934E-002, 9.8165986E-003, 4.5585665E-003, 4.7992583E-004, 5.0071363E-005, 3.1557858E-006, 2.0485973E+000, 2.2734662E+000, 2.0071770E+000, 1.3271974E+000, 3.0497274E-001, 1.0104557E-001, 1.3415732E-001, 1.9032793E-001, 2.2176770E-001, 2.4480266E-001, 2.4778223E-001, 2.5946634E-001, 2.5688538E-001, 2.4068162E-001, 1.4965768E-001, 3.6547174E-002, 1.9502316E-001, 1.3877945E-001, 2.5489246E-002, 7.2801402E-003, 7.0243303E-003, 7.4779806E-003, 7.9758470E-003, 7.7703786E-003, 6.9156001E-003, 5.8133246E-003, 4.2086279E-003, 2.6175849E-003, 1.4263709E-003, 2.8532724E-004, 6.4066615E-005, 1.9734313E-005, 2.2825782E-002, 3.9222220E-002, 4.7216384E-002, 5.2560712E-002, 2.1441950E-002, 2.7955897E-002, 3.7108089E-002, 3.7598911E-002, 3.7764898E-002, 3.7211444E-002, 2.9754904E-002, 1.5754288E-002, 7.3784088E-003, 1.0535423E-003, 2.4267393E-004, 6.2617830E-005
 1.3660064E+001, 1.0837053E+003, 6.4729950E+002, 4.4386581E+002, 4.6200427E+002, 4.2930144E+002, 1.0825618E+003, 1.1933960E+003, 1.2553228E+003, 1.3939580E+003, 7.7876427E+002, 1.3008728E+003, 1.3304461E+003, 1.1111161E+003, 1.2373111E+003, 1.1937953E+003, 1.0833069E+003, 1.2092259E+003, 8.6618798E+002, 6.8308520E+002, 5.1601579E+002, 5.2310415E+002, 3.2642216E+002, 3.0787164E+002, 3.0929803E+002, 3.1161827E+002, 3.2427243E+002, 3.3333858E+002, 3.3722937E+002, 3.1989358E+002, 3.1015093E+002, 2.0118626E+000, 3.0810816E-001, 3.5611727E-002, 4.4572427E-003, 2.3815622E-003, 1.7535216E-003, 2.4848541E-005, 1.6429240E-008, 2.1613054E-011, 2.2670245E-013, 2.0969858E-014, 4.0241803E-014, 2.6502622E-014, 8.2777578E-016, 6.7684533E-017, 3.3258109E-018, 1.8977389E+000, 1.8179101E-001, 7.8194697E-002, 8.6351704E-002, 7.3642367E-002, 2.6180407E-002, 9.0810433E-004, 6.1163045E-004, 8.9112758E-004, 2.7204127E-003, 3.6715133E-003, 2.0704580E-003, 1.0720353E-003, 1.1062705E-004, 1.0384992E-005, 8.1999504E-007, 1.9078744E+000, 1.0195571E+000, 7.5372451E-001, 6.4525753E-001, 1.6234286E-001, 5.0344040E-002, 8.6824229E-002, 8.3988463E-002, 9.5113463E-002, 1.4199802E-001, 1.8882347E-001, 2.2680452E-001, 2.0244541E-001, 1.5018472E-001, 7.5264947E-002, 1.7731977E-002, 2.3424545E-001, 2.4824740E-001, 1.8585773E-001, 1.3558741E-001, 9.0322042E-002, 2.3260369E-002, 8.4988745E-003, 6.9284069E-003, 5.9686977E-003, 4.5269938E-003, 3.6793536E-003, 2.2040331E-003, 4.0004992E-003, 1.5325935E-003, 4.9093952E-004, 5.8304784E-005, 2.4330205E-002, 3.1075138E-002, 3.3577916E-002, 2.1119176E-002, 1.4417739E-002, 2.4592489E-002, 3.5800704E-002, 3.3643749E-002, 3.2055407E-002, 3.0672407E-002, 2.6961510E-002, 1.1480040E-002, 4.3634500E-003, 4.5729818E-004, 9.7521856E-005, 3.3464567E-005
 1.3680165E+001, 1.2018069E+003, 5.3923691E+002, 3.6194009E+002, 3.4913456E+002, 3.2286139E+002, 1.5513872E+003, 7.8670138E+002, 5.8389431E+002, 5.0772549E+002, 4.1771384E+002, 1.4474692E+003, 1.2176570E+003, 1.2180359E+003, 1.2982910E+003, 8.9124830E+002, 1.4575129E+003, 1.3427755E+003, 1.1635951E+003, 1.1342016E+003, 1.1103605E+003, 7.0093170E+002, 5.3416411E+002, 3.1302890E+002, 3.0662899E+002, 3.0719267E+002, 3.4386585E+002, 3.2268474E+002, 3.3124069E+002, 3.1998413E+002, 3.1141845E+002, 1.9746395E+000, 2.8814006E-001, 3.9972359E-002, 1.0804390E-002, 4.1563318E-002, 1.0599164E-001, 1.9035725E-002, 9.0895899E-005, 3.7186396E-008, 5.8212907E-013, 7.6556770E-015, 1.7833068E-014, 1.3163553E-014, 6.7345418E-016, 4.8305788E-017, 2.8626138E-018, 1.8585442E+000, 1.3121192E-001, 4.4356623E-002, 3.7161325E-002, 2.0617377E-002, 1.9294931E-003, 1.6413835E-004, 1.6264331E-004, 3.2940114E-004, 8.7717007E-004, 1.0310277E-003, 4.9418245E-004, 3.0243997E-004, 2.7841618E-005, 2.2322121E-006, 2.1818372E-007, 1.5416745E+000, 1.7453669E-001, 1.1846504E-001, 1.0056856E-001, 7.3314992E-002, 2.6209965E-002, 5.1472665E-002, 5.6218155E-002, 5.8098863E-002, 6.9710960E-002, 8.8917214E-002, 9.9436828E-002, 8.3256783E-002, 5.0229104E-002, 2.0355081E-002, 4.5736995E-003, 3.5457054E-001, 7.6777056E-001, 8.7969565E-001, 7.8367081E-001, 6.3857344E-001, 3.8344157E-001, 1.3989837E-001, 7.2355676E-002, 3.6547306E-002, 2.1460722E-002, 1.8456034E-002, 2.6819863E-002, 7.2285065E-002, 4.4595961E-002, 2.4678167E-002, 5.0654417E-003, 3.6009994E-002, 2.3491655E-002, 2.9550823E-002, 2.1381716E-002, 1.5372363E-002, 1.8784961E-002, 3.0849074E-002, 2.6955676E-002, 2.5685232E-002, 2.1715825E-002, 2.1651640E-002, 1.5851588E-002, 5.3853310E-003, 3.7377225E-004, 6.3835168E-005, 2.0329472E-005
 1.3700266E+001, 1.2470825E+003, 6.8570436E+002, 6.0070957E+002, 3.3128470E+002, 3.0723536E+002, 1.6371989E+003, 6.4624642E+002, 4.4080027E+002, 3.7452036E+002, 3.2478626E+002, 1.1652024E+003, 8.2170370E+002, 5.3949496E+002, 4.9234444E+002, 6.3231410E+002, 1.5144930E+003, 1.4199099E+003, 1.2400862E+003, 1.4899250E+003, 1.3635417E+003, 1.1791176E+003, 1.0097141E+003, 7.4936463E+002, 5.0516145E+002, 3.6861696E+002, 5.3701287E+002, 3.1575359E+002, 3.1443325E+002, 3.1341844E+002, 3.1059375E+002, 1.9227249E+000, 2.8492363E-001, 1.5556525E-001, 7.8118163E-002, 1.8045756E-001, 2.5363437E-001, 1.9521074E-001, 1.9462329E-002, 9.7061865E-005, 3.9448560E-008, 6.7633355E-013, 8.4134506E-015, 7.1649598E-015, 5.6647627E-016, 3.6817116E-017, 2.4412519E-018, 1.8337840E+000, 1.7256063E-001, 1.3351571E-001, 2.6002674E-002, 9.3134439E-003, 6.5611412E-004, 4.0288884E-005, 3.4853327E-005, 8.0918106E-005, 2.2102251E-004, 2.5905094E-004, 1.3968730E-004, 9.2408695E-005, 7.2244080E-006, 5.2457154E-007, 6.2576453E-008, 1.3015673E+000, 1.4481199E-001, 8.0337382E-002, 5.0252387E-002, 2.3052183E-002, 8.7910995E-003, 2.2269198E-002, 2.9794998E-002, 3.4542195E-002, 3.7829421E-002, 3.5704947E-002, 3.1937451E-002, 2.4294157E-002, 1.0892268E-002, 3.3833970E-003, 7.4896458E-004, 5.8773678E-001, 4.8067625E-001, 5.7946001E-001, 7.7175355E-001, 1.1090504E+000, 1.3330199E+000, 1.3354310E+000, 8.7641504E-001, 2.7562335E-001, 1.8261752E-001, 1.6688477E-001, 1.7613451E-001, 1.9007286E-001, 1.9797041E-001, 1.8196615E-001, 1.1496334E-001, 1.2865452E-001, 1.8163795E-002, 1.7217754E-002, 1.6479119E-002, 1.4051830E-002, 1.6059815E-002, 2.5043433E-002, 2.4656409E-002, 2.2430113E-002, 1.6082799E-002, 1.3813370E-002, 1.2292629E-002, 6.9765310E-003, 5.2769825E-004, 5.6909850E-005, 1.3460455E-005
 1.3720367E+001, 1.2000263E+003, 9.4799568E+002, 7.2348945E+002, 4.4193313E+002, 3.1246393E+002, 1.6409975E+003, 6.3131347E+002, 3.7950432E+002, 3.3489477E+002, 3.0478241E+002, 1.0753819E+003, 6.2380323E+002, 4.0536718E+002, 3.8985962E+002, 3.8753955E+002, 8.2922929E+002, 7.9343308E+002, 5.9488064E+002, 8.6007886E+002, 1.0395250E+003, 1.2424801E+003, 1.2728892E+003, 1.2327893E+003, 1.3674742E+003, 1.4399096E+003, 6.8056440E+002, 3.2803960E+002, 3.1039881E+002, 3.0959387E+002, 3.0844863E+002, 1.8850188E+000, 3.6113156E-001, 3.3070970E-001, 3.1482577E-001, 3.1392378E-001, 4.3481551E-001, 2.7048555E-001, 1.2128872E-001, 3.4931335E-003, 7.3162090E-006, 1.2367450E-009, 1.9735694E-014, 4.3086695E-015, 4.6485696E-016, 2.9561589E-017, 2.0894656E-018, 1.7994573E+000, 2.1310739E-001, 1.6918579E-001, 8.1348988E-002, 1.2969549E-002, 6.4281109E-004, 1.5468515E-005, 7.8664647E-006, 1.7720885E-005, 5.7959824E-005, 7.1986415E-005, 4.4705320E-005, 2.9978737E-005, 2.0509541E-006, 1.4521514E-007, 2.0130934E-008, 1.3212619E+000, 1.3783188E-001, 5.3595883E-002, 2.9054752E-002, 7.7302570E-003, 3.9076154E-003, 1.4033522E-002, 1.7438422E-002, 1.7338409E-002, 1.6456811E-002, 1.4874354E-002, 1.1241658E-002, 7.0022340E-003, 2.0914843E-003, 5.4037355E-004, 1.4796240E-004, 1.6185804E-001, 1.5734815E-001, 1.2869014E-001, 2.0430098E-001, 2.2931300E-001, 2.5422207E-001, 4.1569325E-001, 7.3087326E-001, 3.9350628E-001, 2.3670007E-001, 2.1773034E-001, 2.2034893E-001, 2.2146268E-001, 2.4255860E-001, 2.4856971E-001, 2.4499708E-001, 1.6253026E-001, 2.7817315E-002, 1.3649993E-002, 1.3018980E-002, 1.2005991E-002, 1.4235053E-002, 1.9588965E-002, 2.0458519E-002, 1.9692714E-002, 1.7867804E-002, 9.0942347E-003, 5.4010553E-003, 5.9949008E-003, 7.8223603E-004, 7.2888908E-005, 1.1217385E-005
 1.3740166E+001, 1.2828240E+003, 1.2896157E+003, 7.3993155E+002, 5.7080810E+002, 3.2670579E+002, 1.4451257E+003, 8.3843455E+002, 5.2604192E+002, 3.3561310E+002, 2.9896160E+002, 1.2145439E+003, 6.1373157E+002, 3.8954420E+002, 3.3165587E+002, 3.1689357E+002, 7.3098443E+002, 5.3043749E+002, 4.8992116E+002, 7.0547302E+002, 7.7585720E+002, 7.9253785E+002, 7.7051101E+002, 7.2028138E+002, 1.2727075E+003, 1.5455341E+003, 8.8033134E+002, 6.0346502E+002, 4.5211751E+002, 3.3290092E+002, 3.1322545E+002, 1.8574551E+000, 7.6250897E-001, 3.5176109E-001, 4.1089050E-001, 8.3421703E-001, 1.0011602E+000, 2.7451340E-001, 1.6326181E-001, 1.5939208E-002, 6.7703042E-005, 2.7074526E-008, 1.3082767E-012, 2.8527799E-015, 3.8444164E-016, 2.4632578E-017, 1.8096709E-018, 1.7881181E+000, 2.4818870E-001, 1.5923548E-001, 1.2974551E-001, 2.3406417E-002, 6.5295827E-004, 2.1434997E-005, 2.3338970E-006, 4.1408001E-006, 1.6137508E-005, 2.2388187E-005, 1.6443431E-005, 1.0575789E-005, 6.7725694E-007, 4.8123963E-008, 7.2726582E-009, 1.4775572E+000, 2.0092163E-001, 1.0304939E-001, 2.9181386E-002, 2.9806199E-003, 2.3087605E-003, 1.0023792E-002, 1.0599039E-002, 8.9857350E-003, 8.5790962E-003, 7.3562625E-003, 4.8342117E-003, 2.4884866E-003, 5.0684311E-004, 1.3552571E-004, 4.2884677E-005, 1.6062816E-001, 1.1086573E-001, 1.0988114E-001, 1.8469595E-001, 2.0196164E-001, 1.9956099E-001, 2.1184328E-001, 2.1871863E-001, 2.1840852E-001, 2.3309712E-001, 2.2274904E-001, 2.1946479E-001, 2.3002144E-001, 2.3913804E-001, 2.5317948E-001, 2.5516281E-001, 1.8461739E-001, 1.1709449E-001, 6.2698955E-002, 2.8328009E-002, 1.5880468E-002, 1.3595784E-002, 1.3247851E-002, 1.3737992E-002, 1.6758236E-002, 1.6055156E-002, 1.1315650E-002, 3.0878773E-003, 4.0936008E-003, 7.9797353E-004, 1.0975488E-004, 1.2011358E-005
