s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.7340474E+001, 1.2998905E+003, 7.9088120E+002, 4.2575597E+002, 3.4224286E+002, 3.0632156E+002, 1.3280518E+003, 1.0095590E+003, 8.6239090E+002, 4.6674232E+002, 2.9836844E+002, 1.4986988E+003, 3.7343695E+002, 3.2134926E+002, 3.0485962E+002, 2.9886864E+002, 6.2415452E+002, 3.5797431E+002, 3.3376840E+002, 3.2254195E+002, 3.1343428E+002, 6.2114699E+002, 4.8570534E+002, 4.6537827E+002, 4.9641920E+002, 5.0974288E+002, 7.7630607E+002, 6.2374446E+002, 7.7939080E+002, 9.8255518E+002, 1.3594292E+003, 1.4815273E+000, 1.6494995E+000, 1.1956627E+000, 1.9842322E-001, 1.2424341E-001, 1.3736627E-001, 1.2378431E-001, 1.0040451E-001, 2.0150804E-002, 2.1887398E-004, 2.2036704E-007, 5.2462527E-011, 1.6253630E-015, 3.6436060E-017, 2.2275812E-018, 1.3307109E-019, 1.1764310E+000, 1.7874451E-001, 9.2314043E-002, 4.1639945E-002, 8.8936747E-003, 6.6035165E-003, 5.1649418E-002, 3.1591322E-002, 1.5194411E-003, 1.1684208E-005, 1.6121144E-007, 1.3408349E-007, 1.5706972E-007, 8.0291326E-009, 3.5061621E-010, 3.1889441E-011, 1.0922711E+000, 2.0180164E-001, 1.7204985E-001, 8.6486728E-002, 2.8980904E-003, 2.9894380E-004, 8.8749711E-004, 1.9236689E-003, 2.3441460E-003, 1.7479291E-003, 1.1893010E-003, 5.9609405E-004, 4.5714106E-004, 2.9259829E-005, 3.6790282E-006, 9.5349941E-007, 1.3157301E-001, 4.2657300E-002, 2.7948559E-002, 2.1231245E-002, 1.5143731E-002, 1.8314633E-002, 7.6046149E-002, 1.3314445E-001, 1.7503288E-001, 2.0437392E-001, 1.9759998E-001, 1.5001602E-001, 9.0055230E-003, 4.2529720E-003, 1.3085031E-003, 3.2483199E-004, 1.4921291E-001, 1.2558049E-001, 1.5969724E-001, 1.9626201E-001, 3.0283028E-001, 2.6332674E-001, 2.2485495E-001, 1.4224185E-001, 3.8713341E-002, 1.8183839E-002, 1.3862397E-002, 6.2432273E-003, 4.8774373E-004, 1.1205242E-004, 2.5422418E-005, 7.1930160E-006
 1.7360297E+001, 1.2341121E+003, 1.2665547E+003, 5.1535549E+002, 3.8360010E+002, 3.7702489E+002, 1.5047501E+003, 1.1145001E+003, 1.0152052E+003, 7.9207588E+002, 3.1946177E+002, 1.5050951E+003, 4.2110579E+002, 3.4569660E+002, 2.9978443E+002, 2.9755036E+002, 9.0533832E+002, 3.3007783E+002, 3.0903281E+002, 3.0664017E+002, 3.0472833E+002, 4.8499440E+002, 3.8504692E+002, 3.5494450E+002, 3.4560206E+002, 3.6058569E+002, 5.5598680E+002, 5.4604253E+002, 6.0186549E+002, 8.0443088E+002, 1.0100791E+003, 1.5176760E+000, 1.4266421E+000, 1.8351169E-001, 4.0954160E-002, 3.1799898E-002, 4.7410157E-002, 5.0956777E-002, 3.2193766E-002, 5.4242777E-003, 1.1587897E-004, 2.3809008E-007, 9.6252833E-011, 6.5901470E-015, 5.7511393E-017, 2.1154911E-018, 1.2586719E-019, 9.3019779E-001, 6.0837617E-001, 1.1611475E-001, 6.4169134E-002, 5.5139647E-002, 1.0806715E-001, 1.8581608E-001, 2.2235364E-001, 1.5602149E-001, 3.1020108E-002, 4.6529564E-004, 1.4493031E-006, 8.8851666E-008, 6.7561965E-009, 2.4222156E-010, 1.9314143E-011, 8.1233354E-001, 1.9854739E-001, 1.8334965E-001, 1.6209973E-001, 1.9547460E-002, 4.8103848E-004, 3.5920743E-004, 1.0737251E-003, 1.4684470E-003, 1.0790449E-003, 6.8693497E-004, 3.2069721E-004, 2.9910870E-004, 1.6997144E-005, 1.9589154E-006, 5.5921140E-007, 1.7547973E-001, 2.6750056E-002, 1.1401563E-002, 9.9177367E-003, 8.5537254E-003, 1.1978237E-002, 3.8592592E-002, 7.4285836E-002, 1.1709222E-001, 1.6611447E-001, 1.8273697E-001, 9.7463431E-002, 1.0663069E-002, 4.4578734E-003, 1.2733482E-003, 3.2122852E-004, 1.1141366E-001, 1.1071304E-001, 1.3012735E-001, 1.7662970E-001, 2.1235349E-001, 2.2881892E-001, 2.3140782E-001, 2.2649563E-001, 1.9998594E-001, 7.1285213E-002, 8.0690722E-002, 3.6493347E-002, 1.1635605E-003, 2.8422252E-004, 7.5437636E-005, 1.3422497E-005
 1.7380184E+001, 9.5305924E+002, 9.0312317E+002, 9.4665065E+002, 8.9306544E+002, 9.4443882E+002, 1.0280538E+003, 9.2354225E+002, 9.8172939E+002, 7.3899565E+002, 3.3401612E+002, 1.3829439E+003, 6.1081813E+002, 4.7082092E+002, 3.0394799E+002, 2.9644526E+002, 9.1101289E+002, 3.3880393E+002, 3.0471355E+002, 3.0115621E+002, 3.0334436E+002, 5.6579881E+002, 3.3368077E+002, 3.1868188E+002, 3.1357452E+002, 3.1164032E+002, 4.6555971E+002, 4.2006383E+002, 4.1264316E+002, 4.2171508E+002, 4.8821769E+002, 1.5403045E+000, 1.1489937E+000, 6.9511225E-002, 7.6654315E-003, 7.7880309E-003, 7.7389692E-003, 8.8037944E-003, 4.2748562E-003, 7.4891377E-004, 2.6614519E-005, 1.2509405E-007, 1.0262576E-010, 2.0078623E-014, 1.6912494E-016, 2.4814648E-018, 1.2222367E-019, 1.4043593E+000, 1.5095104E+000, 1.0387543E+000, 8.5130718E-001, 6.2895014E-001, 3.5629087E-001, 2.3842472E-001, 2.8213105E-001, 2.6024070E-001, 2.3292846E-001, 6.7039428E-002, 1.5843426E-003, 2.0113046E-006, 4.4369824E-008, 8.0324414E-010, 2.2419945E-011, 2.1101401E-001, 1.7507117E-001, 1.9647361E-001, 1.5092308E-001, 2.9418924E-002, 5.5338557E-004, 1.3825467E-004, 6.2648137E-004, 9.0251978E-004, 7.3917377E-004, 4.6343138E-004, 2.0915484E-004, 2.2271276E-004, 1.2172256E-005, 1.2360821E-006, 3.7404749E-007, 1.7610114E-001, 3.2725529E-002, 8.1245426E-003, 5.5391127E-003, 7.5792406E-003, 9.9357438E-003, 3.5683332E-002, 6.2123895E-002, 1.4110231E-001, 1.5749538E-001, 1.1458113E-001, 6.5992488E-002, 1.0451104E-002, 3.0986443E-003, 9.0341234E-004, 2.2257071E-004, 8.9319398E-002, 7.1372337E-002, 6.7500923E-002, 7.3397578E-002, 9.2905177E-002, 1.3844436E-001, 1.6338850E-001, 1.8255764E-001, 1.9770194E-001, 1.7636852E-001, 1.0697409E-001, 1.1750064E-001, 3.3754456E-003, 6.5719790E-004, 1.8697899E-004, 2.8651038E-005
 1.7400071E+001, 7.5699437E+002, 1.0542745E+003, 1.0848147E+003, 1.0542363E+003, 1.1541107E+003, 6.8006074E+002, 9.5153953E+002, 8.7847635E+002, 7.7270136E+002, 5.6996441E+002, 7.6971719E+002, 9.8215723E+002, 8.8919105E+002, 3.6631033E+002, 2.9930344E+002, 1.2578481E+003, 3.9175398E+002, 3.0401448E+002, 2.9831854E+002, 2.9896642E+002, 6.9248864E+002, 3.3227615E+002, 3.1068572E+002, 3.1311563E+002, 3.1395317E+002, 4.5812324E+002, 3.4578539E+002, 3.3665187E+002, 3.3208403E+002, 3.4944039E+002, 1.5473853E+000, 1.4283247E+000, 7.9552959E-002, 1.3389194E-002, 6.0852749E-003, 1.6565122E-003, 9.4886560E-004, 4.2825388E-004, 6.8360775E-005, 3.5700005E-006, 3.2811677E-008, 5.6165707E-011, 4.1774938E-014, 4.9447834E-016, 4.6157649E-018, 1.2568509E-019, 1.5540263E+000, 1.3517667E+000, 9.6222114E-001, 4.6062059E-001, 3.8984273E-001, 5.3244359E-001, 4.1562916E-001, 3.1767065E-001, 4.6962948E-001, 2.7888254E-001, 2.3244905E-001, 4.1587317E-002, 2.6342178E-004, 8.5942000E-006, 1.5587473E-007, 1.7203100E-009, 1.4755727E-001, 2.7594662E-001, 1.7331880E-001, 1.5193237E-001, 1.1952405E-001, 3.1759814E-003, 1.0971206E-004, 2.6148647E-004, 4.2698035E-004, 4.7559946E-004, 3.4853844E-004, 1.6794819E-004, 1.7798393E-004, 1.1327085E-005, 9.1646396E-007, 2.8132776E-007, 2.4861458E-001, 6.2327174E-002, 7.6168779E-003, 3.0074031E-003, 3.7242978E-003, 8.5210065E-003, 3.0790562E-002, 4.5214489E-002, 7.9245398E-002, 1.1041878E-001, 8.2507408E-002, 6.5457201E-002, 8.4163677E-003, 1.7874523E-003, 5.6177098E-004, 1.1360083E-004, 8.8819198E-002, 3.5721388E-002, 2.9735821E-002, 2.6659425E-002, 3.6830238E-002, 4.7477826E-002, 8.1851616E-002, 1.2179196E-001, 1.4531528E-001, 1.5272874E-001, 1.1118835E-001, 1.2196319E-001, 8.4822607E-003, 1.4972411E-003, 3.2746585E-004, 5.0074926E-005
 1.7420449E+001, 8.6679361E+002, 1.3663360E+003, 5.7506932E+002, 5.6306098E+002, 9.9646615E+002, 8.3484065E+002, 1.5803204E+003, 6.0781345E+002, 6.6392248E+002, 6.6855675E+002, 6.5944215E+002, 7.9816310E+002, 7.0557395E+002, 4.6506425E+002, 3.0100658E+002, 8.7022853E+002, 4.6497737E+002, 3.3958537E+002, 3.0565318E+002, 2.9793626E+002, 8.6694936E+002, 3.9398637E+002, 3.1085419E+002, 3.0564719E+002, 3.0891158E+002, 5.1443094E+002, 3.5457662E+002, 3.1893404E+002, 3.2213824E+002, 3.2014771E+002, 1.5641330E+000, 1.3527936E+000, 1.2050020E-001, 7.1779683E-002, 1.1387844E-001, 7.4505359E-002, 8.1637996E-004, 4.4682996E-005, 6.0226629E-006, 3.7821331E-007, 5.2824033E-009, 1.6371821E-011, 5.7942726E-014, 8.8372920E-016, 9.8857021E-018, 1.5337519E-019, 1.4808873E+000, 9.1226732E-001, 1.3984019E-001, 1.1431463E-001, 1.9395390E-001, 2.3756819E-001, 2.4246215E-001, 2.6816320E-001, 6.4443804E-001, 3.1289127E-001, 2.7815889E-001, 1.3783995E-001, 3.4566494E-003, 1.5314338E-004, 3.6082023E-006, 5.0430793E-008, 2.3139009E-001, 5.9857850E-001, 1.5079063E-001, 1.5127611E-001, 1.6643468E-001, 5.6685877E-002, 3.0414000E-003, 4.3867285E-003, 4.0377439E-003, 7.9392174E-004, 2.5398232E-004, 1.6362969E-004, 1.4652811E-004, 1.9834572E-005, 9.3668761E-007, 2.4093583E-007, 1.7013303E-001, 8.7163567E-002, 3.2195700E-002, 8.8642189E-003, 2.7327383E-003, 6.4438180E-003, 2.2027186E-002, 2.5283857E-002, 3.7022237E-002, 6.1737289E-002, 5.7921528E-002, 3.1370552E-002, 5.9184884E-003, 1.0457659E-003, 3.2159210E-004, 4.8136594E-005, 1.0625916E-001, 4.4689181E-002, 1.9495588E-002, 2.2078515E-002, 2.0643218E-002, 3.0584955E-002, 7.8071089E-002, 1.1304778E-001, 1.1320321E-001, 1.0891204E-001, 9.0788511E-002, 6.6508394E-002, 1.5257797E-002, 2.8259492E-003, 4.5639274E-004, 6.7842151E-005
 1.7440275E+001, 9.2622409E+002, 1.1071337E+003, 4.6232930E+002, 3.5389523E+002, 6.4829308E+002, 1.1131554E+003, 1.4827489E+003, 1.3311710E+003, 1.3565078E+003, 9.2363785E+002, 7.3142242E+002, 6.4786233E+002, 5.9179183E+002, 4.6940160E+002, 3.0480009E+002, 6.4480622E+002, 6.9676259E+002, 7.1191586E+002, 3.6125814E+002, 3.0158265E+002, 7.0887908E+002, 3.5190933E+002, 3.1032663E+002, 3.0242644E+002, 3.0658179E+002, 6.5573445E+002, 3.8527524E+002, 3.2598188E+002, 3.2756577E+002, 3.3536694E+002, 1.5581248E+000, 1.2997735E+000, 2.5311544E-001, 2.3174239E-001, 3.7680653E-001, 2.1083787E-001, 3.3208167E-002, 1.5628191E-005, 6.7146817E-007, 3.9183163E-008, 6.4588057E-010, 3.0695945E-012, 5.8617767E-014, 1.1175191E-015, 1.6875523E-017, 2.2146033E-019, 1.3978121E+000, 5.1371066E-001, 8.6256061E-002, 3.6998641E-002, 1.3583814E-001, 2.1839879E-001, 3.0010613E-001, 4.5376540E-001, 5.8033462E-001, 3.5592665E-001, 2.8147122E-001, 1.6966172E-001, 1.0137084E-002, 4.4710101E-004, 9.9867267E-006, 1.4103845E-007, 1.2422305E+000, 1.2424449E+000, 7.9261961E-001, 8.8389845E-001, 3.4550092E-001, 8.5216253E-002, 3.3724537E-002, 3.9452268E-002, 5.5633865E-002, 4.7173046E-002, 9.1529199E-003, 3.8237762E-004, 1.2418425E-004, 3.4852191E-005, 1.8965550E-006, 2.6816317E-007, 1.2799634E-001, 1.4035603E-001, 1.4265602E-001, 4.5598151E-002, 5.6976835E-003, 7.8096068E-003, 1.6239490E-002, 1.3192953E-002, 1.9660258E-002, 2.8263826E-002, 2.5614651E-002, 1.4552003E-002, 4.6934070E-003, 6.3577943E-004, 1.5401116E-004, 1.9293671E-005, 1.3486086E-001, 5.9334837E-002, 2.4341561E-002, 2.6181619E-002, 3.1545577E-002, 3.3504043E-002, 3.0248473E-002, 5.3822490E-002, 9.8587985E-002, 9.7697142E-002, 9.1281886E-002, 6.3777505E-002, 2.1071251E-002, 4.1958662E-003, 5.3801777E-004, 7.5963394E-005
 1.7460248E+001, 1.0058334E+003, 1.2399758E+003, 4.6784902E+002, 3.1155699E+002, 3.2154549E+002, 9.9398731E+002, 1.2843841E+003, 1.4311173E+003, 1.4471438E+003, 1.2508905E+003, 5.2201787E+002, 8.5857171E+002, 6.7009097E+002, 5.2145839E+002, 3.3239386E+002, 6.4478669E+002, 5.6746165E+002, 5.2975728E+002, 3.5494276E+002, 3.0305602E+002, 6.7061058E+002, 5.1909395E+002, 4.7029724E+002, 3.2798103E+002, 3.0488744E+002, 6.6199751E+002, 3.6098794E+002, 3.2834551E+002, 3.2019294E+002, 3.1041515E+002, 1.5330772E+000, 1.5764650E+000, 1.4018293E+000, 1.1566943E+000, 4.1645163E-001, 1.7415795E-001, 6.5087161E-002, 6.0835301E-005, 1.0770588E-007, 4.8474714E-009, 7.6891689E-011, 5.1757293E-013, 4.9925833E-014, 1.0586676E-015, 2.2200539E-017, 3.2065231E-019, 1.3317727E+000, 2.9792943E-001, 8.9795556E-002, 1.2439145E-002, 1.9680513E-002, 5.6151324E-002, 1.3495009E-001, 2.1676795E-001, 2.6299746E-001, 2.5670218E-001, 2.1073724E-001, 1.1064698E-001, 1.3372738E-002, 5.4638597E-004, 1.0885946E-005, 1.6308395E-007, 1.4121892E+000, 1.3387604E+000, 1.0444175E+000, 6.6876150E-001, 3.0787919E-001, 2.0680452E-001, 1.2958776E-001, 1.3166549E-001, 1.1961183E-001, 1.0087904E-001, 8.2120040E-002, 1.6518584E-002, 1.8971018E-004, 5.2417961E-005, 4.7825419E-006, 4.7450258E-007, 1.2782819E-001, 1.1662380E-001, 1.0771618E-001, 4.2509331E-002, 7.0173487E-003, 7.3055324E-003, 1.2315758E-002, 7.0953052E-003, 8.3469061E-003, 1.7552770E-002, 1.7338861E-002, 9.2574393E-003, 3.6143933E-003, 3.4668391E-004, 6.7065956E-005, 8.5972909E-006, 1.3572318E-001, 4.5126829E-002, 2.4858823E-002, 1.9891234E-002, 1.2871661E-002, 2.3315849E-002, 6.0011091E-002, 9.7955408E-002, 1.5889666E-001, 1.5456254E-001, 1.3968614E-001, 1.2895934E-001, 2.5623470E-002, 4.8372501E-003, 5.1560389E-004, 7.0837717E-005
 1.7480081E+001, 1.1163522E+003, 1.3471950E+003, 8.5864289E+002, 7.7902725E+002, 9.2438949E+002, 1.1565310E+003, 1.4108826E+003, 7.9949728E+002, 8.1357624E+002, 9.9205022E+002, 4.6647167E+002, 1.0274999E+003, 1.4648506E+003, 1.0373084E+003, 8.2098430E+002, 6.1496362E+002, 4.1354983E+002, 3.6780178E+002, 3.1496883E+002, 3.0163639E+002, 6.1666314E+002, 5.2318058E+002, 5.1454820E+002, 3.2155870E+002, 3.0401693E+002, 6.0833491E+002, 4.2791341E+002, 4.3228555E+002, 3.9244922E+002, 3.1684681E+002, 1.5487703E+000, 1.6970051E+000, 1.5345767E+000, 3.7486992E-001, 1.3230616E-001, 9.0184889E-002, 2.3797849E-002, 3.8546315E-005, 2.0718043E-008, 6.1513633E-010, 8.9021979E-012, 1.0733694E-013, 3.6917345E-014, 8.1081752E-016, 2.3505876E-017, 4.1619440E-019, 1.3895783E+000, 6.1544218E-001, 1.8477680E-001, 1.5941318E-001, 1.8206838E-001, 6.8836637E-002, 3.9185708E-002, 9.5141452E-002, 1.3281429E-001, 1.3075167E-001, 8.7658098E-002, 2.6296013E-002, 1.1600053E-002, 4.6109560E-004, 8.7915028E-006, 1.4795895E-007, 1.4237332E+000, 4.4224221E-001, 1.5653406E-001, 1.6508089E-001, 2.0548163E-001, 2.2823310E-001, 1.6592373E-001, 1.3951382E-001, 1.7702961E-001, 1.6582215E-001, 1.1384286E-001, 6.3047335E-002, 1.6145185E-003, 1.7481672E-004, 1.3220035E-005, 1.0928402E-006, 1.2580753E-001, 6.9581203E-002, 4.6733802E-002, 1.5534174E-002, 5.8623705E-003, 7.4309682E-003, 1.1123219E-002, 4.9805403E-003, 5.0692056E-003, 7.8021795E-003, 1.2011000E-002, 5.1915793E-003, 2.3945707E-003, 1.9272966E-004, 3.2041334E-005, 4.9297500E-006, 1.2171223E-001, 7.1738529E-002, 7.1704953E-002, 5.9371564E-002, 1.7318960E-002, 1.5462046E-002, 1.2350423E-002, 3.2011265E-002, 1.4751088E-001, 1.6909563E-001, 1.6430740E-001, 1.0129122E-001, 2.6183106E-002, 4.1876946E-003, 3.7206134E-004, 5.1505016E-005
 1.7500329E+001, 1.0892261E+003, 1.0199915E+003, 1.1554698E+003, 1.2744838E+003, 1.4336787E+003, 1.2196256E+003, 1.2051365E+003, 6.2917343E+002, 4.7948879E+002, 7.5121278E+002, 1.1905886E+003, 1.1424092E+003, 1.3032149E+003, 1.4801881E+003, 1.5428993E+003, 9.7562570E+002, 8.6121554E+002, 5.1626538E+002, 3.2428192E+002, 2.9987960E+002, 5.2272707E+002, 4.2937506E+002, 3.4143635E+002, 3.0583757E+002, 3.0514301E+002, 5.8826305E+002, 4.9192222E+002, 5.3790176E+002, 3.9438414E+002, 3.2516443E+002, 1.6285187E+000, 1.5671250E+000, 4.5151721E-001, 7.2178206E-002, 4.7062443E-002, 2.1386111E-002, 1.9607154E-003, 4.8250695E-006, 3.4150326E-009, 6.4430428E-011, 9.4425218E-013, 3.5901045E-014, 2.3474627E-014, 5.7377161E-016, 2.1094576E-017, 4.7230210E-019, 1.3451567E+000, 1.4145774E+000, 1.4129195E+000, 1.2620892E+000, 7.2984903E-001, 2.0480790E-001, 1.1412340E-002, 2.2389012E-002, 3.2594229E-002, 2.4547467E-002, 1.1122461E-002, 4.4965553E-003, 8.4818312E-003, 2.4515429E-004, 5.0280997E-006, 1.0120130E-007, 1.2966136E+000, 2.6420686E-001, 1.3406193E-001, 8.8142114E-002, 1.7013579E-001, 2.0797083E-001, 2.6187476E-001, 1.9004597E-001, 1.6116886E-001, 1.8773530E-001, 1.7723632E-001, 9.4366714E-002, 1.1124089E-002, 1.1122893E-003, 5.6582107E-005, 3.0251944E-006, 1.7750678E-001, 1.6230927E-001, 9.9566636E-002, 2.0192970E-002, 4.3936998E-003, 8.8514456E-003, 9.3768565E-003, 3.5864759E-003, 3.2490940E-003, 2.7393885E-003, 3.6573684E-003, 2.2068110E-003, 1.5759070E-003, 1.1924518E-004, 2.0295957E-005, 4.0257581E-006, 1.1881646E-001, 9.3883972E-002, 1.0812069E-001, 5.4884217E-002, 2.3541484E-002, 2.1510572E-002, 1.4530667E-002, 3.6098423E-002, 1.3272217E-001, 1.5360583E-001, 1.1818151E-001, 4.1779815E-002, 1.3719160E-002, 1.8774356E-003, 1.7995936E-004, 2.6107594E-005
 1.7520577E+001, 7.9925304E+002, 9.0137158E+002, 1.1472334E+003, 1.5222984E+003, 1.4616779E+003, 1.5201359E+003, 1.3478664E+003, 9.1406245E+002, 8.8300760E+002, 1.0748334E+003, 1.3091379E+003, 1.4007133E+003, 1.0243557E+003, 1.0433424E+003, 1.2432727E+003, 1.3239567E+003, 1.0526233E+003, 1.0534860E+003, 3.5786087E+002, 3.1303810E+002, 4.7977063E+002, 3.6399145E+002, 3.2976746E+002, 3.0724817E+002, 3.1177643E+002, 5.3582428E+002, 3.9867157E+002, 3.3857076E+002, 3.2724806E+002, 3.1807273E+002, 1.6283010E+000, 1.1978074E+000, 7.7085611E-002, 1.6290820E-002, 7.4228430E-003, 1.6815316E-003, 7.7909199E-005, 3.6174079E-007, 4.1037393E-010, 5.2152957E-012, 9.5529398E-014, 1.5701274E-014, 1.2718192E-014, 5.0932540E-016, 1.7498297E-017, 4.7533225E-019, 1.5940197E+000, 1.5878340E+000, 1.2761552E+000, 8.4172661E-001, 2.6278076E-001, 1.9637549E-001, 1.8679948E-002, 5.1368190E-003, 4.8124833E-003, 2.6696670E-003, 1.8043664E-003, 1.8345349E-003, 3.6867065E-003, 7.8731420E-005, 2.0380805E-006, 5.1164229E-008, 9.7081063E-001, 9.0211163E-001, 7.7185225E-001, 7.8353184E-001, 7.2657470E-001, 2.5407020E-001, 1.3082029E-001, 2.0583434E-001, 2.2159371E-001, 1.8568846E-001, 2.3073452E-001, 1.4437491E-001, 2.8512257E-002, 3.3849997E-003, 1.4544672E-004, 5.9275487E-006, 2.3180959E-001, 2.1810280E-001, 2.9552507E-001, 4.7121167E-002, 1.6549970E-002, 1.4696740E-002, 8.6613362E-003, 4.9496008E-003, 2.1114379E-003, 1.7750955E-003, 1.3747965E-003, 7.7023663E-004, 1.0107548E-003, 8.8471704E-005, 1.8577038E-005, 4.4033006E-006, 1.0857177E-001, 6.2843571E-002, 3.2071849E-002, 2.4713674E-002, 1.8595237E-002, 1.6817933E-002, 3.5501228E-002, 5.5160471E-002, 7.3548224E-002, 6.3087731E-002, 2.8984099E-002, 1.4874663E-002, 4.9117958E-003, 4.1086155E-004, 5.5243908E-005, 9.4961071E-006
 1.7540232E+001, 9.7423310E+002, 1.0281068E+003, 6.2101902E+002, 7.9940787E+002, 7.8677710E+002, 9.9067046E+002, 9.5370798E+002, 9.9382615E+002, 1.2034852E+003, 1.5023608E+003, 1.5159058E+003, 1.3321780E+003, 8.6960430E+002, 6.6495545E+002, 7.9583755E+002, 1.3923021E+003, 1.1294296E+003, 1.4103705E+003, 1.1924199E+003, 1.1560390E+003, 9.2891336E+002, 7.9471857E+002, 3.2920077E+002, 3.0690073E+002, 3.0919843E+002, 4.2440016E+002, 3.5512034E+002, 3.2584068E+002, 3.2503648E+002, 3.1796551E+002, 1.5982603E+000, 1.1303961E+000, 3.8746771E-002, 5.2454728E-003, 2.0429073E-003, 2.0530423E-004, 7.5550089E-006, 4.6313007E-008, 7.5327291E-011, 4.8832258E-013, 1.4503614E-014, 7.1626547E-015, 6.3426230E-015, 4.0004688E-016, 1.4503336E-017, 4.4518882E-019, 1.5000103E+000, 3.6664949E-001, 1.1861095E-001, 1.4243890E-001, 1.4802014E-001, 1.1056291E-001, 7.5280352E-003, 1.4061084E-003, 8.0576443E-004, 5.5747742E-004, 6.7667863E-004, 7.0015500E-004, 1.0647075E-003, 2.1364405E-005, 6.4639660E-007, 2.0614901E-008, 1.4414041E+000, 1.5141160E+000, 1.5855259E+000, 1.4178556E+000, 7.0230023E-001, 1.5626995E-001, 7.0418633E-002, 1.8442640E-001, 2.3188771E-001, 2.0845751E-001, 2.6532150E-001, 1.8372764E-001, 3.6742330E-002, 4.2843854E-003, 1.6086356E-004, 6.4085686E-006, 2.8352298E-001, 2.4471865E-001, 3.1632708E-001, 2.6388773E-001, 2.6762037E-001, 2.7416325E-001, 2.3700623E-001, 1.0780945E-001, 1.3394702E-002, 2.4333854E-003, 1.0374829E-003, 6.6226659E-004, 6.6589309E-004, 1.1172543E-004, 2.3474189E-005, 5.9686056E-006, 7.4311139E-002, 4.1738803E-002, 2.3979161E-002, 2.3484892E-002, 1.8324263E-002, 1.4418784E-002, 2.4719240E-002, 2.1670881E-002, 3.1361818E-002, 2.4864661E-002, 1.2344711E-002, 6.9705567E-003, 1.9105343E-003, 8.7167277E-005, 1.8333260E-005, 3.6093069E-006
 1.7560064E+001, 1.1339357E+003, 5.2590568E+002, 3.6838293E+002, 3.8365917E+002, 3.7886153E+002, 1.1780476E+003, 1.2144907E+003, 1.1499338E+003, 1.1627613E+003, 9.0721942E+002, 1.2627521E+003, 1.1018767E+003, 1.2243342E+003, 1.0822619E+003, 1.1787259E+003, 1.3662273E+003, 9.5143768E+002, 8.3232372E+002, 9.9610246E+002, 1.0657594E+003, 1.3640586E+003, 1.1201965E+003, 6.1106272E+002, 3.2103238E+002, 3.0036746E+002, 4.0482248E+002, 3.6505918E+002, 3.1740383E+002, 3.1980553E+002, 3.1500245E+002, 1.5823045E+000, 4.3902338E-001, 3.8349285E-002, 4.7131988E-003, 2.3004390E-003, 3.3719540E-003, 1.2264834E-004, 8.6671028E-008, 3.9875402E-011, 1.1122700E-013, 4.5066863E-015, 3.3252257E-015, 3.1773792E-015, 2.9251608E-016, 1.1899058E-017, 4.0449339E-019, 1.3803411E+000, 1.3616977E-001, 4.6213197E-002, 5.2141813E-002, 4.9406309E-002, 1.5702281E-002, 7.2229153E-004, 3.5600360E-004, 1.5739526E-004, 1.6173047E-004, 2.2058105E-004, 1.8538006E-004, 2.6199620E-004, 5.6746321E-006, 1.8153552E-007, 7.0499921E-009, 1.3671911E+000, 4.1647264E-001, 2.4285235E-001, 3.7667534E-001, 2.7465814E-001, 9.0343775E-002, 6.2772793E-002, 1.3849657E-001, 1.7672203E-001, 2.0034006E-001, 2.2614226E-001, 1.5514342E-001, 2.7931893E-002, 2.5634199E-003, 1.0644888E-004, 4.8155363E-006, 2.4305269E-001, 1.8110709E-001, 1.6570916E-001, 1.9634503E-001, 2.0988721E-001, 2.1041415E-001, 2.1197212E-001, 2.3991053E-001, 2.0787563E-001, 6.9895315E-002, 6.7814989E-003, 1.0891361E-003, 5.6735968E-004, 1.8584698E-004, 4.1895348E-005, 1.0080582E-005, 5.7671788E-002, 4.5748073E-002, 1.8203707E-002, 1.9794536E-002, 1.6680259E-002, 1.3698951E-002, 1.5130321E-002, 9.7890704E-003, 1.2057502E-002, 1.6817250E-002, 4.8896105E-003, 2.6025083E-003, 8.0657284E-004, 3.7008932E-005, 1.1348090E-005, 1.9897619E-006
