s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.2620261E+001, 1.4335001E+003, 1.2392016E+003, 1.1453382E+003, 1.1552026E+003, 1.2502671E+003, 1.5686592E+003, 9.6679318E+002, 1.5709424E+003, 1.6649758E+003, 1.0173413E+003, 6.4612273E+002, 1.2261627E+003, 7.2776702E+002, 7.3548932E+002, 6.4248818E+002, 9.2601890E+002, 9.2416748E+002, 8.3364702E+002, 9.5631759E+002, 7.5206034E+002, 4.1430378E+002, 8.1419628E+002, 7.3910988E+002, 5.5679607E+002, 4.4607746E+002, 4.8508617E+002, 4.6782956E+002, 4.1126196E+002, 4.3563498E+002, 5.2177260E+002, 2.2462128E+000, 8.9419330E-001, 2.5473814E-001, 1.9806996E-001, 4.8421723E-002, 7.1599380E-003, 2.4828170E-003, 1.2193365E-004, 9.6020147E-007, 1.6760852E-009, 7.1890839E-013, 2.9499646E-016, 2.6794084E-018, 1.5812131E-019, 6.7778801E-021, 2.3925604E-022, 1.7020669E+000, 1.8897647E+000, 2.0640066E+000, 2.1336301E+000, 2.0731173E+000, 1.6942432E+000, 6.6928322E-001, 2.5907852E-001, 8.5326479E-002, 2.4338881E-003, 8.8532453E-006, 5.2896402E-009, 1.8182950E-011, 5.3758042E-013, 8.9125940E-015, 2.7765500E-016, 7.5250678E-001, 2.2825576E-001, 5.4234552E-001, 9.9776358E-001, 1.1540329E+000, 4.1035704E-001, 4.1905028E-002, 4.8384953E-002, 4.4350166E-002, 1.2813575E-002, 1.8511277E-003, 3.8612664E-004, 9.7106064E-006, 2.2403790E-007, 4.3190807E-009, 5.1418905E-011, 1.9053748E-001, 2.0554587E-001, 1.9283580E-001, 2.1811040E-001, 1.8573038E-001, 1.3411983E-001, 1.7941182E-001, 2.0500518E-001, 1.0931841E-001, 7.5064564E-002, 3.3296156E-002, 1.1996816E-003, 6.2663774E-006, 1.5036021E-007, 1.3668966E-009, 1.2130446E-011, 1.0881204E-001, 1.0133632E-001, 7.5636872E-002, 8.2590052E-002, 1.0994837E-001, 1.0791905E-001, 9.2799752E-002, 7.9204288E-002, 5.7448066E-002, 8.2815948E-002, 8.4206279E-002, 2.2060752E-002, 5.7335924E-004, 5.2313672E-005, 6.3569934E-006, 2.2623125E-006
 1.2640178E+001, 1.3786357E+003, 1.0147168E+003, 1.0657504E+003, 1.3735380E+003, 1.7263857E+003, 1.3439733E+003, 8.0785180E+002, 9.9390417E+002, 1.5138685E+003, 1.7250743E+003, 8.1481032E+002, 1.0406713E+003, 1.2317131E+003, 1.0895316E+003, 7.1014569E+002, 6.9715245E+002, 8.4380984E+002, 6.7669374E+002, 6.2785750E+002, 4.5985908E+002, 7.6562445E+002, 8.1519914E+002, 6.0643980E+002, 4.3389105E+002, 4.6325322E+002, 4.5609608E+002, 4.5218493E+002, 4.8192518E+002, 5.0641375E+002, 5.1731544E+002, 2.1115571E+000, 1.7779767E+000, 1.3590737E+000, 3.2687811E-001, 1.8129371E-001, 7.7184981E-003, 3.9885440E-004, 1.4292115E-005, 1.5116298E-007, 4.3125742E-010, 3.2801151E-013, 2.8130020E-016, 2.6559178E-018, 1.5631463E-019, 6.7188399E-021, 2.3763738E-022, 1.7401440E+000, 5.9916042E-001, 5.0040557E-001, 6.2901500E-001, 9.1079756E-001, 7.3214133E-001, 2.7238845E-001, 2.2009770E-001, 1.9767067E-001, 2.9999519E-002, 2.1413426E-004, 1.6869318E-007, 2.9978761E-011, 4.1042078E-013, 6.9188651E-015, 2.4328012E-016, 5.5233132E-001, 2.6314416E-001, 2.3406703E-001, 3.9269655E-001, 1.0425666E+000, 1.7811689E+000, 5.6667366E-001, 2.2363449E-002, 5.3135764E-003, 8.7862192E-004, 1.1946724E-004, 9.3634254E-005, 2.7388209E-006, 8.1288163E-008, 1.9085183E-009, 2.9908456E-011, 1.5774418E-001, 1.8551265E-001, 1.5729504E-001, 1.4803964E-001, 9.7013952E-002, 2.1113845E-001, 2.3469403E-001, 1.8517364E-001, 7.3373443E-002, 5.2371928E-002, 2.4319732E-002, 1.4283424E-003, 1.4147402E-005, 4.1164426E-007, 4.4982292E-009, 3.5530297E-011, 1.0399643E-001, 9.9134256E-002, 1.0668945E-001, 1.1336420E-001, 1.1417494E-001, 9.7257281E-002, 1.1349942E-001, 1.4385340E-001, 1.1902001E-001, 6.4683839E-002, 3.7734963E-002, 8.1234485E-003, 4.6389567E-004, 4.2029592E-005, 4.4316293E-006, 1.8667738E-006
 1.2660094E+001, 1.7943320E+003, 1.7049876E+003, 1.0916142E+003, 8.2884062E+002, 9.0870251E+002, 1.3381789E+003, 1.3556120E+003, 1.4985234E+003, 1.3774670E+003, 1.5615754E+003, 1.1619464E+003, 5.4722355E+002, 9.0564820E+002, 1.2940045E+003, 1.5934995E+003, 5.0438757E+002, 9.2267737E+002, 9.5884380E+002, 6.4869242E+002, 5.8144953E+002, 7.5624933E+002, 7.8073564E+002, 7.2229791E+002, 6.0546904E+002, 5.8099065E+002, 5.1601515E+002, 5.8603636E+002, 7.1983779E+002, 6.7725787E+002, 5.8065893E+002, 1.8881950E+000, 1.9929983E+000, 1.6516640E+000, 4.8771091E-001, 2.2558870E-001, 9.3301941E-002, 7.1644633E-004, 3.0780205E-006, 3.1023708E-008, 1.0868744E-010, 1.2716460E-013, 2.2194208E-016, 2.6496837E-018, 1.5459878E-019, 6.6395450E-021, 2.3513321E-022, 1.0261131E+000, 7.8268339E-001, 2.3533493E-001, 1.5345907E-001, 1.6220596E-001, 1.3780018E-001, 1.2981491E-001, 1.7444627E-001, 1.7768238E-001, 6.8633808E-002, 4.8718100E-004, 3.9710608E-007, 2.1597733E-010, 7.0087398E-013, 6.3183293E-015, 2.1918149E-016, 1.8544339E+000, 1.4333061E+000, 1.5204539E+000, 1.7341230E+000, 1.5359155E+000, 1.5348667E+000, 1.9467594E+000, 1.4446202E+000, 4.8897557E-001, 2.4879126E-002, 1.7986321E-004, 2.9845387E-005, 1.0063019E-006, 4.2424802E-008, 1.0537087E-009, 1.9095166E-011, 1.1680584E-001, 2.0162869E-001, 2.0463545E-001, 1.6296983E-001, 1.3766483E-001, 1.3283360E-001, 2.3084398E-001, 2.3291821E-001, 2.1529227E-001, 1.8884865E-001, 1.3268936E-001, 7.9664316E-002, 6.2440101E-004, 2.1037227E-005, 2.4596790E-007, 1.0215331E-009, 1.1770791E-001, 1.3337270E-001, 1.6472169E-001, 1.5621860E-001, 1.3314013E-001, 1.1435410E-001, 1.0625394E-001, 1.2675025E-001, 1.4789852E-001, 1.3819041E-001, 8.2343479E-002, 3.3868824E-002, 2.4490133E-003, 1.9158338E-004, 8.9790679E-006, 1.7672571E-006
 1.2680343E+001, 1.7521051E+003, 1.6122127E+003, 1.6789374E+003, 6.0477327E+002, 4.0660323E+002, 1.6334241E+003, 1.5191533E+003, 1.5141569E+003, 1.5212424E+003, 1.5824789E+003, 1.4842018E+003, 8.6283448E+002, 7.2911410E+002, 9.4260386E+002, 1.4908402E+003, 1.0333260E+003, 6.9397326E+002, 1.0510104E+003, 1.3914559E+003, 1.2624576E+003, 5.9466640E+002, 8.4551677E+002, 6.9567999E+002, 6.2486325E+002, 6.9029870E+002, 6.0244792E+002, 5.9425845E+002, 5.2979435E+002, 5.2312501E+002, 4.7215656E+002, 1.8991397E+000, 2.0539556E+000, 1.8404729E+000, 5.0054038E-001, 2.3407348E-001, 1.2930512E-001, 5.9719717E-003, 3.2898772E-006, 9.5498031E-009, 3.2296131E-011, 4.9403556E-014, 1.6597681E-016, 2.6701578E-018, 1.5347847E-019, 6.5446018E-021, 2.3127803E-022, 7.3491888E-001, 1.6435942E+000, 4.5889794E-001, 1.2241390E-001, 6.9613009E-002, 1.0823902E-001, 1.1445520E-001, 9.6563214E-002, 9.0929862E-002, 3.2558177E-002, 2.1271294E-004, 2.4488974E-007, 4.4587482E-010, 1.7367552E-012, 8.1536334E-015, 1.9976229E-016, 1.2889650E+000, 7.6811625E-001, 3.5558879E-001, 9.1577936E-001, 1.5923405E+000, 6.0118355E-001, 7.6503409E-001, 1.3173411E+000, 1.3814296E+000, 7.4481434E-001, 1.2713708E-001, 1.8175852E-003, 9.4117447E-007, 4.1757155E-008, 8.1906430E-010, 1.4989799E-011, 2.2097292E-001, 1.5840517E-001, 2.2057563E-001, 3.8329117E-001, 2.6333229E-001, 1.6142991E-001, 2.0739437E-001, 2.1783365E-001, 2.4008902E-001, 2.5062566E-001, 2.2291227E-001, 1.9353078E-001, 3.7323568E-002, 2.9580209E-003, 9.4729038E-005, 1.3774149E-006, 1.3861229E-001, 1.3504389E-001, 1.1512902E-001, 1.1295507E-001, 9.9346133E-002, 8.9999646E-002, 8.9959198E-002, 9.7752534E-002, 1.1505297E-001, 1.3586414E-001, 1.4506559E-001, 1.4090872E-001, 2.6223559E-002, 3.1987377E-003, 1.6765167E-004, 5.1145655E-006
 1.2700425E+001, 1.0408641E+003, 1.6355370E+003, 1.5452732E+003, 1.4550415E+003, 5.3385940E+002, 1.2199954E+003, 1.8049532E+003, 1.2177298E+003, 1.6527108E+003, 1.4513866E+003, 1.6200166E+003, 1.5967626E+003, 1.1598240E+003, 1.0723230E+003, 1.4076322E+003, 1.6783175E+003, 1.3211454E+003, 7.8506137E+002, 8.2059215E+002, 1.1186608E+003, 7.9607429E+002, 8.5834043E+002, 9.8308012E+002, 1.1190086E+003, 8.1231721E+002, 6.2423388E+002, 7.8045586E+002, 7.2624988E+002, 6.1907951E+002, 5.4926369E+002, 1.7499314E+000, 2.2081706E+000, 2.0555966E+000, 1.3898799E+000, 2.5158961E-001, 1.2851700E-001, 1.9582856E-002, 1.5384955E-005, 5.0178058E-009, 1.2176343E-011, 2.1426052E-014, 1.3087822E-016, 2.7177789E-018, 1.5323738E-019, 6.4442675E-021, 2.2604261E-022, 2.3328533E-001, 1.2887590E+000, 1.5373453E+000, 3.2016547E-001, 1.1505219E-001, 2.5865427E-002, 2.6274637E-002, 2.5572672E-002, 2.5213028E-002, 2.8971763E-003, 2.3018751E-005, 4.7982379E-008, 2.9839152E-010, 1.9632946E-012, 1.0058079E-014, 1.8186811E-016, 2.7415061E-001, 7.1548374E-001, 2.5958369E-001, 6.5829272E-001, 1.4233424E+000, 6.9936918E-001, 2.5503230E-001, 2.2303056E-001, 2.6222239E-001, 2.5595147E-001, 2.5816889E-001, 3.8841926E-002, 1.5541062E-005, 9.0745341E-008, 8.7102289E-010, 1.3128594E-011, 1.2182592E+000, 3.0798580E-001, 1.6878118E-001, 1.6961821E-001, 2.4277020E-001, 3.0634515E-001, 2.2713653E-001, 1.9521582E-001, 1.8214212E-001, 2.1361366E-001, 2.1353752E-001, 1.8731285E-001, 1.0208006E-001, 1.8252018E-002, 1.1017381E-003, 3.0370026E-005, 1.4767817E-001, 1.8338145E-001, 1.7442062E-001, 1.4984231E-001, 1.3143974E-001, 1.2398280E-001, 1.2614755E-001, 1.1824506E-001, 1.0999166E-001, 1.1451984E-001, 1.3768839E-001, 1.3877276E-001, 5.8610734E-002, 1.0237793E-002, 6.0805917E-004, 1.4074664E-005
 1.2720306E+001, 1.4578836E+003, 1.2911631E+003, 1.3343239E+003, 1.5518522E+003, 1.5337007E+003, 8.5535461E+002, 1.7414222E+003, 1.1448352E+003, 9.8325905E+002, 7.5271090E+002, 1.1902746E+003, 1.5911592E+003, 1.3966006E+003, 9.3979084E+002, 1.1831043E+003, 1.5992282E+003, 1.2398837E+003, 1.0630479E+003, 1.0276659E+003, 1.1500420E+003, 1.2611952E+003, 1.4355570E+003, 1.1706904E+003, 8.9778098E+002, 8.6962699E+002, 7.8267391E+002, 7.5215191E+002, 8.0755156E+002, 7.8298557E+002, 5.7949007E+002, 1.9594704E+000, 2.3139881E+000, 2.2527139E+000, 1.6159874E+000, 2.4949209E-001, 9.2724926E-002, 4.5423024E-002, 7.0073827E-005, 8.9160195E-009, 5.8246646E-012, 1.0839338E-014, 1.1253461E-016, 2.7806336E-018, 1.5392824E-019, 6.3632704E-021, 2.2055923E-022, 4.7413344E-001, 3.1754294E-001, 1.5919207E+000, 1.1885953E+000, 4.4018626E-001, 5.4228661E-002, 1.0755586E-002, 7.1135603E-003, 3.0318782E-003, 1.7306171E-004, 2.4147219E-006, 6.5112432E-009, 1.0245563E-010, 1.1203191E-012, 7.9789382E-015, 1.5676539E-016, 1.7519007E-001, 6.9888341E-001, 2.9069139E-001, 2.1864665E-001, 1.7569629E-001, 1.4742029E-001, 1.5412281E-001, 1.6184023E-001, 1.6353027E-001, 1.6592072E-001, 1.8811291E-001, 8.9090193E-002, 3.7860189E-005, 2.2173786E-007, 1.2874208E-009, 1.1939776E-011, 3.4364366E-001, 2.6153538E-001, 2.1303780E-001, 2.0212803E-001, 2.2248903E-001, 2.7523623E-001, 2.3390019E-001, 1.7994879E-001, 1.9230541E-001, 1.5292619E-001, 1.3212399E-001, 1.4287772E-001, 1.3696069E-001, 5.0150599E-002, 3.7101541E-003, 1.0599823E-004, 1.7420491E-001, 1.7631648E-001, 1.9117186E-001, 1.8488863E-001, 1.3557932E-001, 8.7103551E-002, 1.1870419E-001, 9.1646280E-002, 6.5656388E-002, 7.1378385E-002, 1.0087263E-001, 1.0782160E-001, 5.8143706E-002, 1.0893477E-002, 6.0949031E-004, 1.7265519E-005
 1.2740207E+001, 1.5794243E+003, 1.4839155E+003, 1.1794670E+003, 1.2312140E+003, 1.6675767E+003, 7.6234772E+002, 1.2218104E+003, 1.1201545E+003, 5.4195319E+002, 4.5235138E+002, 7.4627200E+002, 1.2563005E+003, 1.3716837E+003, 1.1768136E+003, 9.7241889E+002, 1.0684675E+003, 8.0825359E+002, 6.1281932E+002, 5.6595170E+002, 5.6486666E+002, 1.3117105E+003, 1.2092042E+003, 9.6701894E+002, 9.9669169E+002, 1.1629709E+003, 1.2082110E+003, 1.3433724E+003, 1.2619633E+003, 1.1651093E+003, 8.7372939E+002, 2.2545937E+000, 2.3062506E+000, 2.0730319E+000, 1.1887788E+000, 2.3603826E-001, 8.1564898E-002, 4.6183553E-002, 1.4361328E-004, 2.6501751E-008, 4.6353711E-012, 6.4194164E-015, 1.0340749E-016, 2.8459289E-018, 1.5575207E-019, 6.3447822E-021, 2.1706827E-022, 1.3162757E+000, 1.0253945E+000, 1.8512852E+000, 1.6662302E+000, 1.0001843E+000, 2.3544936E-001, 6.1804138E-002, 2.4517582E-003, 5.0431545E-004, 2.6870417E-005, 4.2020679E-007, 1.3772565E-009, 3.1004315E-011, 4.9872356E-013, 4.8557321E-015, 1.2603934E-016, 1.6739027E-001, 2.3003133E-001, 2.4518114E-001, 1.1707366E-001, 9.3321298E-002, 9.8969850E-002, 1.5619119E-001, 1.5774867E-001, 1.3009848E-001, 1.2050547E-001, 1.3750341E-001, 5.7082107E-002, 3.4148806E-005, 2.7472645E-007, 1.7455365E-009, 1.2303901E-011, 2.1204053E-001, 1.7671384E-001, 1.3121128E-001, 1.1650021E-001, 1.1571748E-001, 1.2416911E-001, 1.3559125E-001, 1.2866592E-001, 1.1031308E-001, 9.6510310E-002, 1.0712091E-001, 1.1958872E-001, 1.1781837E-001, 4.7946912E-002, 3.7549295E-003, 1.1253268E-004, 2.3681847E-001, 2.5877253E-001, 2.4709199E-001, 2.3165012E-001, 1.8504841E-001, 1.7126912E-001, 1.4849309E-001, 1.4810764E-001, 8.4724184E-002, 6.2461544E-002, 6.8938979E-002, 5.7090799E-002, 4.3541831E-002, 6.7109036E-003, 3.6070989E-004, 1.3836975E-005
 1.2760520E+001, 1.5435549E+003, 1.3651391E+003, 1.1948611E+003, 1.3930494E+003, 1.5896841E+003, 8.6895638E+002, 1.0706865E+003, 1.1441142E+003, 9.0340970E+002, 8.6497316E+002, 5.8926627E+002, 8.0662845E+002, 8.0661319E+002, 8.5953806E+002, 8.2210229E+002, 7.6879042E+002, 9.0610070E+002, 5.5885871E+002, 4.2217560E+002, 4.0447373E+002, 9.0869397E+002, 7.4686700E+002, 7.3701652E+002, 6.9002080E+002, 6.7762394E+002, 1.1596098E+003, 1.0784080E+003, 1.0099958E+003, 9.6651607E+002, 1.0753042E+003, 2.2945300E+000, 1.8439809E+000, 8.2350779E-001, 2.0126442E-001, 1.1205816E-001, 4.9511520E-002, 2.6336466E-002, 1.1627675E-004, 4.4057828E-008, 7.0604562E-012, 4.5908523E-015, 9.7350922E-017, 2.9067809E-018, 1.5879566E-019, 6.4129656E-021, 2.1696796E-022, 5.9057356E-001, 1.6312862E+000, 1.9247977E+000, 1.5648065E+000, 5.7305893E-001, 2.4860058E-001, 1.9570926E-001, 5.3795132E-002, 1.2573382E-003, 1.5226192E-005, 1.4922770E-007, 5.3667678E-010, 1.1143055E-011, 2.3475161E-013, 2.9357457E-015, 9.9182111E-017, 2.1627080E-001, 2.4303817E-001, 2.6564835E-001, 2.2232518E-001, 2.1704149E-001, 4.2810157E-002, 5.4017034E-002, 8.1408533E-002, 6.0224553E-002, 5.3120201E-002, 3.9594476E-002, 4.5750117E-003, 1.0631743E-005, 1.6246008E-007, 1.4588657E-009, 1.1922610E-011, 1.6689195E-001, 1.9646860E-001, 1.2160664E-001, 8.2372116E-002, 7.8085614E-002, 9.1372945E-002, 7.2136815E-002, 5.5323963E-002, 5.1511127E-002, 4.9648337E-002, 5.3167447E-002, 5.6739846E-002, 4.7107957E-002, 1.4668686E-002, 1.1267839E-003, 4.3922460E-005, 2.3573697E-001, 2.2511772E-001, 2.1486439E-001, 2.0830477E-001, 2.2519881E-001, 2.3533638E-001, 2.4458311E-001, 2.8492311E-001, 2.8952060E-001, 2.6573465E-001, 1.5805297E-001, 4.9221215E-002, 3.8598302E-002, 7.6416926E-003, 2.7650773E-004, 1.1363658E-005
 1.2780393E+001, 1.4530875E+003, 1.2849107E+003, 1.3103747E+003, 1.3600441E+003, 1.2235606E+003, 1.5345439E+003, 1.6298891E+003, 1.5634492E+003, 1.3766271E+003, 1.5783721E+003, 5.2643335E+002, 8.9809999E+002, 7.2426268E+002, 5.2945196E+002, 5.6280353E+002, 5.3020822E+002, 6.2656584E+002, 6.6502175E+002, 5.1751061E+002, 3.7099553E+002, 7.8513648E+002, 4.8080809E+002, 4.5786675E+002, 4.4977196E+002, 4.5916407E+002, 7.8482486E+002, 7.1721411E+002, 7.1507465E+002, 7.1154247E+002, 7.2902324E+002, 2.2060803E+000, 2.0950512E+000, 1.9084847E+000, 5.2531890E-001, 8.8824561E-002, 2.0875468E-002, 7.8546873E-003, 4.6685210E-005, 3.8139488E-008, 9.8908277E-012, 4.1215931E-015, 9.1976385E-017, 2.9557672E-018, 1.6260504E-019, 6.5544788E-021, 2.2012646E-022, 4.5053317E-001, 1.8274621E+000, 1.8808553E+000, 1.5074955E+000, 1.2097838E+000, 6.8547520E-001, 1.9609783E-001, 1.2879227E-001, 4.1184966E-002, 4.3335398E-004, 3.9687564E-007, 3.8276792E-010, 5.3327952E-012, 1.3326544E-013, 2.0079179E-015, 8.0413732E-017, 7.1206635E-001, 9.3096234E-001, 1.4203249E+000, 1.1460566E+000, 1.1528736E+000, 4.7450574E-001, 5.2124519E-002, 2.3785836E-002, 1.6885728E-002, 9.6967222E-003, 2.3377202E-003, 1.5920536E-004, 2.3178220E-006, 5.9511065E-008, 8.1520822E-010, 9.2776321E-012, 1.1672059E-001, 1.4177522E-001, 1.4855089E-001, 1.0369688E-001, 4.9003604E-002, 3.8710010E-002, 2.9315619E-002, 2.0417709E-002, 1.3360593E-002, 1.0729444E-002, 1.1085190E-002, 1.3012443E-002, 7.1895050E-003, 2.5857594E-003, 1.7243065E-004, 1.1560188E-005, 1.7433280E-001, 1.6241493E-001, 1.6419347E-001, 1.6599859E-001, 1.6880214E-001, 1.7642180E-001, 1.7938681E-001, 1.6580490E-001, 1.6843940E-001, 1.8177465E-001, 2.0527335E-001, 6.8294004E-002, 4.0935869E-002, 1.0469355E-002, 2.9265235E-004, 1.0111535E-005
 1.2800199E+001, 1.1566387E+003, 1.3931366E+003, 1.3586464E+003, 1.5969423E+003, 1.6246766E+003, 1.5692130E+003, 1.3161228E+003, 1.2896610E+003, 1.5285076E+003, 1.6584968E+003, 6.2522944E+002, 1.1883375E+003, 9.8840626E+002, 5.9126152E+002, 5.9005248E+002, 5.5520613E+002, 4.6306334E+002, 6.0706187E+002, 6.3930680E+002, 6.9098878E+002, 5.6520000E+002, 4.9223602E+002, 4.2674950E+002, 4.1728291E+002, 4.2221027E+002, 6.3695580E+002, 5.1942092E+002, 5.1083902E+002, 5.0023714E+002, 5.3397430E+002, 1.8348480E+000, 2.1324670E+000, 1.9673967E+000, 5.5658113E-001, 1.5056991E-001, 1.6894561E-002, 1.8674740E-003, 1.5103690E-005, 2.2265934E-008, 9.8781247E-012, 4.0935137E-015, 8.6253143E-017, 2.9806353E-018, 1.6603580E-019, 6.7158148E-021, 2.2485618E-022, 1.9884677E+000, 1.7744469E+000, 1.8204918E+000, 1.2393088E+000, 1.0775833E+000, 1.8001112E+000, 1.1697926E+000, 1.9082362E-001, 9.1413128E-002, 5.4524111E-003, 1.0955974E-005, 2.6026023E-009, 3.5106607E-012, 9.2234201E-014, 1.5755841E-015, 6.8613789E-017, 1.0851151E+000, 1.5389076E+000, 1.7571454E+000, 1.3339886E+000, 1.1394064E+000, 6.9489318E-001, 2.1864537E-001, 5.2507264E-002, 7.1426300E-003, 2.1463872E-003, 4.9660541E-004, 2.1517381E-005, 7.0454328E-007, 2.5455565E-008, 4.3848223E-010, 6.5546006E-012, 1.2854013E-001, 9.4335380E-002, 1.3654355E-001, 1.4758349E-001, 1.5864565E-001, 1.4043793E-001, 8.2609449E-002, 1.5964272E-002, 4.8709269E-003, 8.1035310E-003, 2.3207470E-002, 4.1662986E-003, 1.1478456E-003, 7.4885527E-004, 3.6873518E-005, 4.0231865E-006, 1.4870827E-001, 1.1843206E-001, 1.1678623E-001, 1.1693634E-001, 1.3146475E-001, 1.4059795E-001, 1.3528161E-001, 1.2355457E-001, 1.2683324E-001, 1.2073397E-001, 8.6153616E-002, 2.5315208E-002, 3.1325781E-002, 6.0729925E-003, 2.0861901E-004, 7.3030075E-006
 1.2820005E+001, 1.2250190E+003, 1.6935912E+003, 1.3888581E+003, 1.4310812E+003, 1.5657926E+003, 1.6067391E+003, 1.2587461E+003, 1.3148782E+003, 1.4800902E+003, 1.4504725E+003, 4.3021076E+002, 1.5765724E+003, 1.3919756E+003, 1.2375202E+003, 1.4452387E+003, 9.4163900E+002, 1.1006996E+003, 7.6771004E+002, 7.1755343E+002, 7.1203408E+002, 4.5083254E+002, 4.4720859E+002, 4.4020002E+002, 4.0462353E+002, 3.8980865E+002, 4.7227570E+002, 4.1746731E+002, 3.9546202E+002, 3.9271872E+002, 4.5190770E+002, 1.4061780E+000, 2.0709890E+000, 1.9413492E+000, 3.9326198E-001, 1.0938667E-001, 1.6297146E-002, 5.5817911E-004, 5.4129269E-006, 1.1570903E-008, 7.9160774E-012, 3.8662868E-015, 8.0977288E-017, 2.9840316E-018, 1.6844427E-019, 6.8514820E-021, 2.2941258E-022, 6.5955944E-001, 1.3036103E+000, 1.6694597E+000, 3.7722021E-001, 6.4300686E-001, 8.4082393E-001, 3.9598582E-001, 1.7332393E-001, 1.0035695E-001, 1.0573775E-002, 3.1551485E-005, 1.2416319E-008, 5.6372930E-012, 7.7056690E-014, 1.3552421E-015, 6.1147736E-017, 1.1386168E+000, 1.6829422E+000, 1.8011272E+000, 1.1925969E+000, 7.3455665E-001, 6.6573430E-001, 4.2046527E-001, 6.5089351E-001, 7.0507677E-002, 3.4491121E-003, 2.9046981E-004, 1.0245549E-005, 3.2664521E-007, 1.5669363E-008, 2.9314917E-010, 4.9967139E-012, 2.2454286E-001, 2.4202712E-001, 1.7130074E-001, 1.7132310E-001, 1.7377083E-001, 1.5398391E-001, 1.3986485E-001, 8.5240892E-002, 7.5137243E-003, 2.3624344E-002, 7.3122334E-002, 5.1094658E-003, 4.5705507E-004, 3.8561557E-004, 1.5211262E-005, 2.2423432E-006, 1.0442605E-001, 8.3840923E-002, 7.3102316E-002, 7.0852348E-002, 1.0092854E-001, 1.2228489E-001, 1.1610430E-001, 1.0782354E-001, 1.0120513E-001, 1.2282252E-001, 7.0033462E-002, 1.1444690E-002, 1.4337647E-002, 2.0514659E-003, 1.0116896E-004, 4.6022967E-006
 1.2840332E+001, 5.6475546E+002, 1.1589878E+003, 1.6593627E+003, 1.7299093E+003, 7.2086033E+002, 1.2474818E+003, 1.0227505E+003, 1.2003098E+003, 1.6502701E+003, 1.6411983E+003, 1.0705282E+003, 1.4834592E+003, 1.6542436E+003, 1.1253176E+003, 9.6840648E+002, 8.1133337E+002, 1.4126859E+003, 1.1233532E+003, 8.8274458E+002, 7.4368522E+002, 5.7651470E+002, 5.4113630E+002, 5.4059478E+002, 5.1419875E+002, 4.7241784E+002, 4.6507417E+002, 4.1720676E+002, 4.0736332E+002, 3.7826176E+002, 3.9259260E+002, 1.1177032E+000, 2.0870906E+000, 1.4865757E+000, 2.2356638E-001, 9.2336480E-002, 1.8195582E-002, 2.5108987E-004, 2.3470017E-006, 6.3367674E-009, 5.8827854E-012, 3.5202445E-015, 7.7557270E-017, 2.9829240E-018, 1.7011987E-019, 6.9520594E-021, 2.3301695E-022, 1.1155728E-001, 2.6421914E-001, 1.6863688E+000, 1.2415992E+000, 1.7231950E-001, 1.6576225E-001, 1.4040180E-001, 1.0093797E-001, 6.5249386E-002, 5.8123660E-003, 2.7772991E-005, 1.8658947E-008, 1.4497409E-011, 9.0760614E-014, 1.2266698E-015, 5.5548628E-017, 4.6518209E-001, 4.4171979E-001, 5.8149576E-001, 1.0259563E+000, 1.2219173E+000, 1.1522538E+000, 9.1013754E-001, 4.7374116E-001, 3.0350728E-001, 6.2837821E-002, 2.3580283E-003, 3.9065601E-005, 2.5130031E-007, 1.5973338E-008, 2.7157227E-010, 4.5267880E-012, 1.9520489E-001, 3.4350158E-001, 2.4545884E-001, 1.9405239E-001, 1.7158261E-001, 1.4610245E-001, 1.2190488E-001, 1.1933506E-001, 1.0508004E-001, 1.5503987E-002, 5.0143059E-002, 1.0480884E-002, 3.3340176E-004, 2.4269379E-004, 9.5727893E-006, 1.6566405E-006, 1.0051156E-001, 8.4592339E-002, 7.9681097E-002, 6.3508066E-002, 7.1022873E-002, 8.3911303E-002, 1.0803108E-001, 1.0506813E-001, 9.5729689E-002, 1.0585290E-001, 1.1077074E-001, 7.3228914E-002, 5.2977699E-003, 8.0033502E-004, 5.2901142E-005, 3.3407354E-006
