s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.6100002E+001, 1.0185498E+003, 1.1826102E+003, 1.3041176E+003, 1.3592827E+003, 1.4263049E+003, 1.3049493E+003, 4.2045501E+002, 3.3407389E+002, 3.1646461E+002, 3.0766899E+002, 7.0714132E+002, 5.8840220E+002, 4.6827147E+002, 3.6587990E+002, 3.4457154E+002, 1.3732190E+003, 1.4034125E+003, 1.0568817E+003, 5.7843762E+002, 4.4278628E+002, 7.7874415E+002, 1.4530018E+003, 1.4798418E+003, 1.2189369E+003, 1.0089541E+003, 4.8523253E+002, 6.9778751E+002, 8.7743206E+002, 1.0187009E+003, 1.0563097E+003, 1.3958165E+000, 1.3744675E+000, 1.4804132E+000, 1.1774447E+000, 2.5740710E-001, 8.2547950E-002, 3.7862268E-002, 2.4070517E-002, 7.5122385E-003, 3.6546977E-004, 8.8107744E-006, 1.5634555E-007, 3.5547154E-009, 3.5547154E-009, 3.4030963E-011, 3.4030963E-011, 1.3915750E+000, 1.3730785E+000, 1.1975296E+000, 1.0190519E+000, 4.6470394E-001, 2.6442850E-001, 1.8400900E-001, 1.1718706E-001, 3.3140476E-002, 2.4315360E-003, 5.9133918E-005, 7.8024410E-007, 6.8198635E-009, 6.8198635E-009, 5.6569327E-010, 5.6569327E-010, 1.1087415E+000, 7.7843518E-002, 2.7221244E-002, 1.5620961E-002, 9.2408732E-003, 3.4154439E-003, 1.4707694E-003, 4.2551487E-004, 1.0210353E-004, 2.1360117E-005, 4.5878698E-006, 2.1291501E-006, 2.5459210E-006, 2.5459210E-006, 5.7348396E-008, 5.7348396E-008, 1.2129473E+000, 7.2864963E-001, 3.1930088E-001, 1.3769616E-001, 7.5244291E-002, 7.2321435E-002, 8.0251431E-002, 9.1143618E-002, 1.2104973E-001, 1.2680743E-001, 1.0405469E-001, 7.6734117E-002, 9.4572380E-002, 9.4572380E-002, 6.4058572E-002, 6.4058572E-002, 1.0455111E-001, 1.6614991E-001, 1.9391988E-001, 2.1379144E-001, 2.2151076E-001, 1.6612884E-001, 9.9951684E-002, 1.2574117E-001, 6.0441947E-002, 1.0907545E-002, 1.5940014E-003, 7.5179466E-004, 6.7962711E-004, 6.7962711E-004, 1.8650730E-004, 1.8650730E-004
 1.6120023E+001, 1.0304156E+003, 1.1431753E+003, 1.2499505E+003, 1.3758739E+003, 1.4700150E+003, 1.1939685E+003, 1.2530468E+003, 9.9176460E+002, 7.4332457E+002, 6.0792860E+002, 5.8867150E+002, 3.6527817E+002, 3.6855493E+002, 3.3338240E+002, 3.2618203E+002, 1.2815696E+003, 8.3352483E+002, 5.1705059E+002, 4.0863540E+002, 3.9313172E+002, 8.2785957E+002, 1.0245665E+003, 1.2942420E+003, 1.1756884E+003, 8.4223075E+002, 3.9839460E+002, 6.1122530E+002, 7.2467819E+002, 7.6618224E+002, 8.1338539E+002, 1.3578062E+000, 1.3686051E+000, 1.4841462E+000, 1.6376400E+000, 2.6453954E-001, 7.3191970E-002, 2.2987352E-002, 1.1868691E-002, 4.3161731E-003, 2.5899350E-004, 8.0117590E-006, 1.8651495E-007, 5.3012397E-009, 5.3012397E-009, 4.4934866E-011, 4.4934866E-011, 1.3851151E+000, 1.4586557E+000, 1.3527681E+000, 1.1155997E+000, 5.0105902E-001, 2.8976022E-001, 1.9656897E-001, 1.4766464E-001, 1.0245991E-001, 2.8171040E-002, 2.0254318E-003, 6.6769186E-005, 4.0744140E-008, 4.0744140E-008, 4.7428524E-010, 4.7428524E-010, 1.2284464E+000, 5.6328474E-001, 2.5684468E-001, 1.6402527E-001, 1.1630221E-001, 7.9475376E-002, 1.3492102E-002, 8.3145978E-004, 8.0181587E-005, 1.3884114E-005, 2.9865667E-006, 1.5036620E-006, 1.4003114E-006, 1.4003114E-006, 3.6634867E-008, 3.6634867E-008, 3.7483950E-001, 1.9083947E-001, 1.1938275E-001, 6.3732264E-002, 5.3844566E-002, 7.1324872E-002, 8.1650281E-002, 8.7877135E-002, 1.0389827E-001, 1.1201018E-001, 1.0789279E-001, 8.0961299E-002, 7.0122523E-002, 7.0122523E-002, 4.8256979E-002, 4.8256979E-002, 6.2126582E-002, 1.3457589E-001, 1.5951045E-001, 1.6426671E-001, 1.7396895E-001, 1.8468746E-001, 1.8455802E-001, 1.7854777E-001, 1.6612455E-001, 1.0613288E-001, 2.6490043E-002, 4.1595627E-003, 9.9858840E-004, 9.9858840E-004, 2.5797209E-004, 2.5797209E-004
 1.6140352E+001, 1.2408883E+003, 1.1373745E+003, 1.1850863E+003, 1.2588811E+003, 1.4255793E+003, 1.0839313E+003, 1.2444487E+003, 1.3140627E+003, 1.3117891E+003, 1.3413549E+003, 4.6849040E+002, 3.2946210E+002, 3.2376920E+002, 3.1529847E+002, 3.1305058E+002, 5.2592651E+002, 4.5201467E+002, 3.7918854E+002, 3.6316323E+002, 3.7167584E+002, 7.5315368E+002, 9.3652800E+002, 8.3476383E+002, 6.3221099E+002, 4.8987098E+002, 4.1247598E+002, 6.5657504E+002, 9.0009013E+002, 9.6326828E+002, 9.6833973E+002, 1.3745298E+000, 1.3467961E+000, 1.3980063E+000, 8.6182158E-001, 2.2086651E-001, 6.0840280E-002, 1.2549350E-002, 5.1464228E-003, 2.0129510E-003, 1.3821762E-004, 5.4203600E-006, 1.7045635E-007, 6.8487337E-009, 6.8487337E-009, 5.8045547E-011, 5.8045547E-011, 1.3576439E+000, 1.4176828E+000, 1.4560108E+000, 1.4129279E+000, 6.0164025E-001, 3.1787812E-001, 2.2407476E-001, 1.4824187E-001, 9.5671896E-002, 5.2184185E-002, 8.0870132E-003, 4.6509865E-004, 8.6900012E-007, 8.6900012E-007, 1.5669345E-009, 1.5669345E-009, 1.3895134E+000, 1.3076483E+000, 1.0382605E+000, 7.1561083E-001, 4.8365341E-001, 2.7617864E-001, 1.5222066E-001, 6.4910069E-002, 1.6638443E-002, 1.1166987E-003, 3.9043400E-005, 1.8887010E-006, 8.1435781E-007, 8.1435781E-007, 2.5575981E-008, 2.5575981E-008, 1.0752051E-001, 7.6376064E-002, 4.9619808E-002, 4.0590824E-002, 4.3925985E-002, 5.7969223E-002, 6.9749825E-002, 7.5184051E-002, 8.8958279E-002, 9.9007017E-002, 9.3071893E-002, 5.7104241E-002, 4.1929027E-002, 4.1929027E-002, 2.8185051E-002, 2.8185051E-002, 6.7393751E-002, 1.3296695E-001, 1.6989498E-001, 1.8072732E-001, 1.8102484E-001, 1.7068097E-001, 1.4775210E-001, 1.3362520E-001, 1.2696637E-001, 1.0450156E-001, 3.9830985E-002, 1.2782852E-002, 4.3062956E-003, 4.3062956E-003, 6.1542982E-004, 6.1542982E-004
 1.6160014E+001, 1.3726644E+003, 1.2615244E+003, 1.1187152E+003, 1.1832631E+003, 1.4489644E+003, 1.1036013E+003, 1.1490867E+003, 1.2045858E+003, 1.2870859E+003, 1.4251564E+003, 1.2552364E+003, 5.4377388E+002, 3.5084901E+002, 3.3817061E+002, 3.5830388E+002, 3.6517465E+002, 3.5952949E+002, 3.3693648E+002, 3.3417946E+002, 3.3588990E+002, 6.9038061E+002, 5.9009689E+002, 5.2934076E+002, 4.5413790E+002, 4.0221920E+002, 5.3297111E+002, 6.3674257E+002, 6.2186660E+002, 6.8148142E+002, 7.0030254E+002, 1.4181538E+000, 1.3556351E+000, 1.4813163E+000, 3.5173321E-001, 1.4470019E-001, 4.0633692E-002, 6.3737734E-003, 2.1181575E-003, 8.0210867E-004, 6.2068585E-005, 3.0146479E-006, 1.2550575E-007, 7.6077478E-009, 7.6077478E-009, 7.0313512E-011, 7.0313512E-011, 5.6472751E-001, 1.3193966E+000, 1.4301284E+000, 1.4380830E+000, 1.0614285E+000, 3.3806669E-001, 1.8768471E-001, 1.5519795E-001, 7.8459801E-002, 4.4073186E-002, 1.0375076E-002, 8.1689208E-004, 3.8593899E-006, 3.8593899E-006, 9.3993504E-009, 9.3993504E-009, 1.3777570E+000, 1.4580821E+000, 1.4232784E+000, 1.2089705E+000, 9.5948499E-001, 4.8587456E-001, 2.9000540E-001, 1.9822429E-001, 1.4159505E-001, 5.5104810E-002, 7.2043478E-003, 3.9915726E-004, 1.2799449E-006, 1.2799449E-006, 2.2869391E-008, 2.2869391E-008, 4.3286369E-002, 3.9511195E-002, 2.7618441E-002, 2.5785626E-002, 2.6773235E-002, 2.7638047E-002, 3.3677970E-002, 4.3250747E-002, 6.3651265E-002, 7.7417306E-002, 7.5501239E-002, 3.0783436E-002, 2.4351893E-002, 2.4351893E-002, 1.4414774E-002, 1.4414774E-002, 1.0083353E-001, 1.2137393E-001, 1.2086294E-001, 1.3172889E-001, 1.3576447E-001, 1.3182605E-001, 1.2966633E-001, 1.2583410E-001, 1.1769326E-001, 9.7068637E-002, 4.8563646E-002, 4.0163720E-002, 2.6596866E-002, 2.6596866E-002, 3.5518841E-003, 3.5518841E-003
 1.6180472E+001, 1.1063310E+003, 1.1637904E+003, 1.0792121E+003, 1.2303054E+003, 1.4284610E+003, 1.3335147E+003, 1.1319020E+003, 1.0996038E+003, 1.1519101E+003, 1.2412799E+003, 1.1382194E+003, 1.2276252E+003, 9.4042815E+002, 9.7438515E+002, 1.2276779E+003, 3.7009493E+002, 3.2484800E+002, 3.2344388E+002, 3.3071220E+002, 3.3921124E+002, 5.7068896E+002, 4.0150772E+002, 3.8340603E+002, 3.7182279E+002, 3.7322299E+002, 5.3514533E+002, 6.3183230E+002, 6.2589063E+002, 5.9110636E+002, 5.3194395E+002, 1.3943157E+000, 1.4058020E+000, 1.3206685E+000, 2.5305738E-001, 6.8706045E-002, 1.6840856E-002, 2.8634551E-003, 9.0903694E-004, 2.8153240E-004, 2.6537034E-005, 1.5571951E-006, 8.3363641E-008, 7.5718624E-009, 7.5718624E-009, 7.9739456E-011, 7.9739456E-011, 3.3423177E-001, 1.2613004E+000, 1.3851679E+000, 1.3348592E+000, 9.4843273E-001, 3.9924425E-001, 1.8436762E-001, 1.1306086E-001, 6.9152036E-002, 2.8472185E-002, 7.8673007E-003, 7.6753954E-004, 6.0616875E-006, 6.0616875E-006, 2.6383430E-008, 2.6383430E-008, 1.1950804E+000, 1.4109591E+000, 1.4333741E+000, 1.4056035E+000, 1.3094314E+000, 6.8503835E-001, 3.5131213E-001, 2.3981478E-001, 1.8378723E-001, 1.3643881E-001, 5.7678791E-002, 8.1075453E-003, 3.3809167E-005, 3.3809167E-005, 2.4222765E-007, 2.4222765E-007, 4.9304589E-002, 2.0371858E-002, 1.9349389E-002, 2.3721680E-002, 2.8911663E-002, 3.2058014E-002, 3.7166389E-002, 3.4514424E-002, 5.3548890E-002, 6.1110700E-002, 5.3176805E-002, 1.6498507E-002, 1.4465952E-002, 1.4465952E-002, 6.8540546E-003, 6.8540546E-003, 1.0609840E-001, 1.2559552E-001, 1.2324159E-001, 1.1492221E-001, 1.0119150E-001, 8.7525394E-002, 8.1285550E-002, 8.4856896E-002, 9.6463143E-002, 1.0377924E-001, 8.6148902E-002, 8.7380729E-002, 7.1893755E-002, 7.1893755E-002, 1.9598418E-002, 1.9598418E-002
 1.6200541E+001, 1.0987364E+003, 1.1304065E+003, 1.1527947E+003, 1.3131037E+003, 1.0413612E+003, 9.4494992E+002, 1.4258008E+003, 1.1980774E+003, 1.1424482E+003, 1.2298072E+003, 1.2427802E+003, 1.2131848E+003, 1.3040024E+003, 1.4287766E+003, 1.4453336E+003, 5.2675983E+002, 3.2500990E+002, 3.4297107E+002, 3.8896374E+002, 3.8871650E+002, 3.5838585E+002, 3.8415287E+002, 3.6011554E+002, 3.5213770E+002, 3.4312420E+002, 5.3019262E+002, 5.3489414E+002, 4.8281073E+002, 4.5984971E+002, 4.7440647E+002, 1.3945477E+000, 1.4264521E+000, 1.1169023E+000, 2.2740593E-001, 3.3353844E-002, 6.0250768E-003, 1.6101230E-003, 5.0847066E-004, 9.8119634E-005, 1.2886909E-005, 8.8463122E-007, 5.7194425E-008, 7.1039502E-009, 7.1039502E-009, 8.6263128E-011, 8.6263128E-011, 4.0368164E-001, 1.2104780E+000, 1.2798604E+000, 1.0786823E+000, 3.9540169E-001, 2.0154237E-001, 1.1961293E-001, 6.7390984E-002, 5.2918734E-002, 1.5767746E-002, 4.5040954E-003, 5.0477103E-004, 6.5727705E-006, 6.5727705E-006, 4.4075953E-008, 4.4075953E-008, 3.3677683E-001, 1.1745527E+000, 1.3573242E+000, 1.3939224E+000, 1.3523153E+000, 1.1281409E+000, 4.5677672E-001, 2.4617766E-001, 1.6348474E-001, 1.3537743E-001, 9.6358716E-002, 2.6108710E-002, 2.0669066E-004, 2.0669066E-004, 2.3013441E-006, 2.3013441E-006, 1.4047371E-001, 2.2543315E-002, 3.3393689E-002, 5.3974537E-002, 5.6900815E-002, 2.0047955E-002, 2.2257540E-002, 3.1153389E-002, 4.0494159E-002, 4.5827885E-002, 2.8412661E-002, 9.6018953E-003, 8.9667128E-003, 8.9667128E-003, 3.2485967E-003, 3.2485967E-003, 1.0159708E-001, 1.0485703E-001, 8.9223125E-002, 8.0055825E-002, 8.3570148E-002, 7.5558801E-002, 7.0041836E-002, 7.5425229E-002, 8.2077693E-002, 8.9830280E-002, 9.4755573E-002, 9.7789296E-002, 9.0122903E-002, 9.0122903E-002, 4.8325143E-002, 4.8325143E-002
 1.6220902E+001, 1.1297902E+003, 1.1323960E+003, 1.2858021E+003, 9.1708615E+002, 5.1733443E+002, 5.7001398E+002, 1.0110463E+003, 1.2820919E+003, 1.3599888E+003, 1.4174878E+003, 1.3422816E+003, 1.1564293E+003, 1.2574975E+003, 1.2943482E+003, 1.2911169E+003, 5.8982013E+002, 4.7430667E+002, 8.5263180E+002, 1.2970244E+003, 1.0184245E+003, 3.3388188E+002, 3.3281727E+002, 3.4363536E+002, 3.4990056E+002, 3.4817812E+002, 4.9538059E+002, 4.5827944E+002, 4.1508936E+002, 3.9942173E+002, 3.8608835E+002, 1.4018915E+000, 1.4393468E+000, 1.1271127E+000, 2.2868465E-001, 2.6068003E-002, 3.7604809E-003, 1.2844012E-003, 4.0502148E-004, 4.7152829E-005, 8.1619759E-006, 6.0693722E-007, 4.4406059E-008, 6.6356758E-009, 6.6356758E-009, 9.1920428E-011, 9.1920428E-011, 9.8336836E-001, 1.2596292E+000, 9.9857289E-001, 3.7163377E-001, 1.2668802E-001, 9.8283885E-002, 7.1985934E-002, 4.0624466E-002, 3.1917657E-002, 7.4927002E-003, 2.1344659E-003, 2.4173667E-004, 5.8249241E-006, 5.8249241E-006, 5.5085543E-008, 5.5085543E-008, 1.1732017E-001, 2.8546179E-001, 8.7111047E-001, 1.4017730E+000, 1.4609769E+000, 1.1179923E+000, 4.4969151E-001, 2.4283815E-001, 1.7030822E-001, 1.1043396E-001, 8.7042503E-002, 3.3844924E-002, 3.8495627E-004, 3.8495627E-004, 5.2859435E-006, 5.2859435E-006, 1.8345784E-001, 1.0118383E-001, 2.0973588E-001, 3.6700549E-001, 3.5716216E-001, 1.0904772E-001, 3.7542976E-002, 1.8815304E-002, 2.3066685E-002, 2.8003565E-002, 1.5000439E-002, 5.9860807E-003, 6.1090376E-003, 6.1090376E-003, 1.7196227E-003, 1.7196227E-003, 9.3029142E-002, 8.1904320E-002, 6.5520377E-002, 5.9072912E-002, 5.2998399E-002, 5.0749151E-002, 5.5915460E-002, 6.7210678E-002, 6.9261157E-002, 7.5013563E-002, 8.4296842E-002, 8.7821589E-002, 9.2523998E-002, 9.2523998E-002, 6.4199688E-002, 6.4199688E-002
 1.6240191E+001, 1.0112832E+003, 1.3842358E+003, 7.8448027E+002, 4.2737800E+002, 3.8278871E+002, 5.1403252E+002, 5.7730815E+002, 8.1069688E+002, 1.2806087E+003, 1.3221091E+003, 1.2497706E+003, 1.2345750E+003, 1.3297951E+003, 1.3666216E+003, 1.3387601E+003, 1.0283158E+003, 9.3814001E+002, 1.2366804E+003, 1.4617588E+003, 1.2870897E+003, 3.9044311E+002, 7.0784779E+002, 8.4900306E+002, 6.4311410E+002, 3.7635858E+002, 3.9314406E+002, 4.0915991E+002, 3.8195484E+002, 3.6984809E+002, 3.7387701E+002, 1.3760623E+000, 1.4703353E+000, 1.2345579E+000, 2.4419112E-001, 3.3490919E-002, 4.5930930E-003, 1.3599440E-003, 4.5296691E-004, 3.3446956E-005, 6.3154795E-006, 4.8312689E-007, 3.9672347E-008, 6.3354970E-009, 6.3354970E-009, 9.8184076E-011, 9.8184076E-011, 1.4124114E+000, 1.0874884E+000, 2.6684741E-001, 7.8784943E-002, 4.9940304E-002, 4.8381741E-002, 3.4488819E-002, 2.3470965E-002, 1.4556203E-002, 3.1110344E-003, 8.8860722E-004, 9.5792177E-005, 4.2320767E-006, 4.2320767E-006, 5.5409359E-008, 5.5409359E-008, 1.2259095E-001, 1.3864573E-001, 2.3212311E-001, 4.3136667E-001, 4.4358610E-001, 3.6678195E-001, 2.6295657E-001, 1.4671710E-001, 1.3812974E-001, 8.1309349E-002, 5.5090089E-002, 2.3000115E-002, 3.8649228E-004, 3.8649228E-004, 6.3795362E-006, 6.3795362E-006, 2.7502580E-001, 2.6439313E-001, 3.7825653E-001, 9.4289805E-001, 5.5106871E-001, 3.0151972E-001, 1.9254440E-001, 1.0598748E-001, 4.4038152E-002, 1.6794265E-002, 1.0088347E-002, 4.6107716E-003, 4.7815011E-003, 4.7815011E-003, 1.0920758E-003, 1.0920758E-003, 5.6156313E-002, 6.2949512E-002, 5.1212746E-002, 4.6556964E-002, 4.9677838E-002, 4.7230026E-002, 5.0365883E-002, 5.6447351E-002, 5.9103762E-002, 6.2439674E-002, 7.1922973E-002, 7.7987272E-002, 8.8258750E-002, 8.8258750E-002, 6.9073835E-002, 6.9073835E-002
 1.6260552E+001, 1.0474693E+003, 1.3819625E+003, 5.8177390E+002, 3.6623510E+002, 3.4309090E+002, 8.0426116E+002, 7.6095197E+002, 6.8681083E+002, 7.7409152E+002, 8.5996230E+002, 6.3046238E+002, 6.5329206E+002, 7.7532137E+002, 8.4353752E+002, 1.0214598E+003, 1.4364389E+003, 1.1567415E+003, 1.0420062E+003, 1.2641845E+003, 1.2560894E+003, 6.8968661E+002, 9.4346118E+002, 1.1810421E+003, 9.7922419E+002, 6.5420369E+002, 4.8885998E+002, 5.5180767E+002, 5.4243366E+002, 4.3878603E+002, 3.7265350E+002, 1.3859365E+000, 1.4635597E+000, 1.1873018E+000, 2.4477744E-001, 4.7559074E-002, 7.6144475E-003, 1.7015852E-003, 6.2349652E-004, 3.2631804E-005, 5.7652384E-006, 4.3412413E-007, 3.9006760E-008, 6.1866514E-009, 6.1866514E-009, 1.0570840E-010, 1.0570840E-010, 1.4333912E+000, 6.1566204E-001, 1.6819652E-001, 4.5531224E-002, 2.9560305E-002, 2.8475608E-002, 1.7479335E-002, 1.2839301E-002, 5.3488021E-003, 1.1635866E-003, 3.3592147E-004, 3.5580579E-005, 2.6272625E-006, 2.6272625E-006, 4.7056854E-008, 4.7056854E-008, 5.5393793E-001, 3.3291187E-001, 1.9076762E-001, 1.9020202E-001, 1.9124755E-001, 1.8415033E-001, 1.7141449E-001, 1.2319070E-001, 9.6480266E-002, 5.2398162E-002, 2.5637336E-002, 9.8851677E-003, 2.8122002E-004, 2.8122002E-004, 6.0676536E-006, 6.0676536E-006, 1.1103228E+000, 3.2162288E-001, 2.7609501E-001, 4.6264762E-001, 3.5183956E-001, 2.7770686E-001, 2.7259400E-001, 2.2593293E-001, 1.3478728E-001, 5.3463589E-002, 1.1100294E-002, 4.8879848E-003, 4.2685548E-003, 4.2685548E-003, 8.4548083E-004, 8.4548083E-004, 8.5824614E-002, 1.0886256E-001, 1.1592990E-001, 9.0705526E-002, 5.2025305E-002, 4.5322086E-002, 5.1299377E-002, 5.8446606E-002, 6.2354190E-002, 6.2981309E-002, 6.4903243E-002, 6.5872200E-002, 8.1642503E-002, 8.1642503E-002, 7.1758707E-002, 7.1758707E-002
 1.6280913E+001, 1.0711045E+003, 1.3374870E+003, 5.8940197E+002, 3.4856994E+002, 3.2011792E+002, 1.0895951E+003, 1.1349700E+003, 8.4177151E+002, 7.3804245E+002, 7.2924293E+002, 4.8725758E+002, 5.1356880E+002, 5.6015757E+002, 6.3187100E+002, 6.8535083E+002, 1.1048129E+003, 8.9768750E+002, 8.4412324E+002, 8.7336228E+002, 1.0320235E+003, 1.1874089E+003, 1.3775759E+003, 1.1926887E+003, 8.7754678E+002, 7.7037932E+002, 8.0978410E+002, 8.5097718E+002, 7.8079289E+002, 4.9548122E+002, 3.6762604E+002, 1.3787800E+000, 1.3881918E+000, 7.8042645E-001, 2.1514881E-001, 5.1254801E-002, 1.1419122E-002, 2.2767921E-003, 8.9349598E-004, 4.0661810E-005, 6.2421042E-006, 4.4106830E-007, 4.1328124E-008, 6.1890949E-009, 6.1890949E-009, 1.1532257E-010, 1.1532257E-010, 1.4114317E+000, 1.1527373E+000, 2.0877113E-001, 3.8645712E-002, 1.6927177E-002, 1.5218435E-002, 9.8218010E-003, 6.3229058E-003, 1.7295933E-003, 4.0912144E-004, 1.2212441E-004, 1.3431029E-005, 1.5035718E-006, 1.5035718E-006, 3.6050444E-008, 3.6050444E-008, 1.3863336E+000, 5.1910228E-001, 2.6503322E-001, 1.7968145E-001, 1.5856463E-001, 1.4448609E-001, 1.3665214E-001, 9.9712712E-002, 6.2597665E-002, 3.2830390E-002, 1.2794004E-002, 4.1514064E-003, 1.7241966E-004, 1.7241966E-004, 4.8985009E-006, 4.8985009E-006, 2.5891980E-001, 1.6738848E-001, 1.6307291E-001, 1.6750652E-001, 1.9466743E-001, 2.2974645E-001, 2.0973379E-001, 1.9264069E-001, 1.8144662E-001, 1.4377663E-001, 4.9610686E-002, 1.1071797E-002, 4.3043978E-003, 4.3043978E-003, 7.8746591E-004, 7.8746591E-004, 1.6298734E-001, 1.7533533E-001, 1.6537436E-001, 1.1297336E-001, 4.9849118E-002, 4.1363345E-002, 4.7537234E-002, 5.3902418E-002, 5.5850097E-002, 5.8041237E-002, 5.8760383E-002, 5.5636852E-002, 7.2170769E-002, 7.2170769E-002, 7.0420477E-002, 7.0420477E-002
 1.6300202E+001, 1.0206637E+003, 1.2644023E+003, 5.9154956E+002, 3.4196445E+002, 3.1031003E+002, 1.1781896E+003, 9.4347337E+002, 5.2253338E+002, 4.5850092E+002, 5.1664896E+002, 8.6757919E+002, 1.1587086E+003, 1.0542314E+003, 1.0376778E+003, 1.0358790E+003, 8.0456514E+002, 6.5230837E+002, 6.4319014E+002, 6.8743475E+002, 7.6234962E+002, 9.3384007E+002, 9.6745192E+002, 1.0091095E+003, 1.0725319E+003, 1.1194880E+003, 1.0591646E+003, 8.6742275E+002, 6.4969482E+002, 5.2362917E+002, 4.0386423E+002, 1.3703801E+000, 1.2742318E+000, 5.5856586E-001, 1.9894614E-001, 5.0814045E-002, 1.4584213E-002, 2.9883316E-003, 1.2661520E-003, 5.5605371E-005, 7.6534939E-006, 5.0430083E-007, 4.6178450E-008, 6.2992134E-009, 6.2992134E-009, 1.2673962E-010, 1.2673962E-010, 1.4255824E+000, 1.2429168E+000, 2.0453581E-001, 3.6947342E-002, 1.1150833E-002, 8.8399076E-003, 5.0866412E-003, 2.9052521E-003, 5.7451069E-004, 1.5318529E-004, 4.8070673E-005, 5.6588081E-006, 8.6793480E-007, 8.6793480E-007, 2.6735637E-008, 2.6735637E-008, 1.3427268E+000, 2.3961131E-001, 1.0398287E-001, 7.7051252E-002, 9.2927867E-002, 8.8820183E-002, 7.0217944E-002, 4.4626592E-002, 3.3994738E-002, 1.7500322E-002, 6.5065345E-003, 1.9425773E-003, 1.0208981E-004, 1.0208981E-004, 3.6869811E-006, 3.6869811E-006, 1.5475550E-001, 1.2780540E-001, 1.2479587E-001, 1.3457829E-001, 1.4630504E-001, 1.5019787E-001, 1.4887489E-001, 1.4445559E-001, 1.4790673E-001, 1.5235498E-001, 1.4087061E-001, 7.1289554E-002, 6.1052026E-003, 6.1052026E-003, 8.7852795E-004, 8.7852795E-004, 2.0175141E-001, 1.8252400E-001, 1.4435402E-001, 1.1390018E-001, 7.1515591E-002, 5.7916251E-002, 5.1454453E-002, 4.3137240E-002, 4.5210625E-002, 4.6106679E-002, 4.8242463E-002, 4.4330499E-002, 5.4155331E-002, 5.4155331E-002, 6.5274394E-002, 6.5274394E-002
 1.6320563E+001, 9.8818426E+002, 1.2306418E+003, 6.9775945E+002, 4.2754529E+002, 3.2317601E+002, 1.1493498E+003, 1.2976171E+003, 6.0557057E+002, 4.3165496E+002, 4.2079905E+002, 1.2644377E+003, 1.0644876E+003, 7.9958723E+002, 6.9136104E+002, 7.4892975E+002, 4.9081132E+002, 8.9517960E+002, 8.7352582E+002, 8.1270987E+002, 7.3790955E+002, 8.9047213E+002, 7.3041826E+002, 7.1540819E+002, 7.4370395E+002, 7.6654623E+002, 9.3330253E+002, 8.5290164E+002, 8.2095364E+002, 8.4012689E+002, 8.4179708E+002, 1.4098865E+000, 1.2418530E+000, 6.1171758E-001, 2.1513468E-001, 5.1424422E-002, 1.8124736E-002, 3.8725551E-003, 1.8439822E-003, 7.7535708E-005, 9.8961810E-006, 6.1580168E-007, 5.3018221E-008, 6.4648056E-009, 6.4648056E-009, 1.3981896E-010, 1.3981896E-010, 1.4422670E+000, 1.2214558E+000, 2.1289122E-001, 7.2898160E-002, 2.3187436E-002, 5.9595909E-003, 2.7172848E-003, 1.3147243E-003, 2.2416654E-004, 6.5793947E-005, 2.0836168E-005, 2.6831725E-006, 5.1594597E-007, 5.1594597E-007, 1.9730707E-008, 1.9730707E-008, 1.2077967E+000, 4.2518471E-001, 1.5523814E-001, 7.0252762E-002, 6.2494828E-002, 4.3273127E-002, 2.9598081E-002, 2.2971816E-002, 1.7294753E-002, 8.3650511E-003, 2.9213730E-003, 9.3687775E-004, 5.9925058E-005, 5.9925058E-005, 2.6589763E-006, 2.6589763E-006, 9.2340811E-002, 2.0096699E-001, 1.9498461E-001, 1.7856195E-001, 1.5110009E-001, 1.4409722E-001, 1.3659055E-001, 1.3769859E-001, 1.3914214E-001, 1.3755556E-001, 1.3079981E-001, 1.1077921E-001, 1.1132882E-002, 1.1132882E-002, 1.0777359E-003, 1.0777359E-003, 1.7693302E-001, 1.7165267E-001, 1.6666772E-001, 1.6572327E-001, 1.6493675E-001, 1.4799024E-001, 1.1102111E-001, 5.9069000E-002, 4.4999066E-002, 3.5968852E-002, 3.6276233E-002, 3.4925160E-002, 3.8695032E-002, 3.8695032E-002, 5.6706169E-002, 5.6706169E-002
