s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.1780350E+001, 1.3828440E+003, 1.4291445E+003, 5.7634403E+002, 5.7634403E+002, 3.8051279E+002, 1.3241358E+003, 6.7928108E+002, 4.8064334E+002, 4.8064334E+002, 4.8912530E+002, 1.0922003E+003, 8.7774541E+002, 8.1519175E+002, 8.1519175E+002, 5.4297708E+002, 9.1940252E+002, 1.2106296E+003, 1.0110212E+003, 1.0110212E+003, 8.0467448E+002, 5.7157761E+002, 7.5342790E+002, 8.6659755E+002, 8.6659755E+002, 5.6651384E+002, 5.8359121E+002, 6.9579004E+002, 7.3320382E+002, 7.3320382E+002, 4.6371765E+002, 1.8443143E+000, 1.7241319E+000, 5.1698864E-001, 5.1698864E-001, 1.1578554E-001, 1.1578554E-001, 4.9639579E-002, 4.9639579E-002, 2.5135182E-003, 2.5135182E-003, 1.8583549E-004, 1.8583549E-004, 1.4853302E-005, 1.4853302E-005, 1.4853302E-005, 1.4853302E-005, 1.7418621E+000, 1.2913891E+000, 2.3362110E-001, 2.3362110E-001, 5.4809294E-002, 5.4809294E-002, 4.9143675E-002, 4.9143675E-002, 8.7547530E-003, 8.7547530E-003, 7.4856071E-004, 7.4856071E-004, 3.3358788E-005, 3.3358788E-005, 3.3358788E-005, 3.3358788E-005, 5.6544527E-001, 2.3083291E-001, 1.0861681E-001, 1.0861681E-001, 1.0468626E-001, 1.0468626E-001, 5.6627364E-002, 5.6627364E-002, 1.5885411E-002, 1.5885411E-002, 2.6364016E-003, 2.6364016E-003, 1.0962220E-004, 1.0962220E-004, 1.0962220E-004, 1.0962220E-004, 1.7055598E-001, 2.5001430E-001, 2.1988746E-001, 2.1988746E-001, 1.6548086E-001, 1.6548086E-001, 1.2636308E-001, 1.2636308E-001, 5.8643707E-002, 5.8643707E-002, 8.1739054E-003, 8.1739054E-003, 1.0683116E-003, 1.0683116E-003, 1.0683116E-003, 1.0683116E-003, 1.1167957E-001, 1.4368324E-001, 1.5259080E-001, 1.5259080E-001, 8.7053468E-002, 8.7053468E-002, 5.5397613E-002, 5.5397613E-002, 3.1348642E-002, 3.1348642E-002, 1.1299730E-002, 1.1299730E-002, 2.9969927E-003, 2.9969927E-003, 2.9969927E-003, 2.9969927E-003
 1.1801009E+001, 1.3976083E+003, 1.4278227E+003, 6.0795594E+002, 6.0795594E+002, 3.8275385E+002, 1.4672046E+003, 8.7392305E+002, 4.8354502E+002, 4.8354502E+002, 4.6288047E+002, 1.0897542E+003, 6.4338185E+002, 5.2537121E+002, 5.2537121E+002, 5.2592207E+002, 8.9354121E+002, 9.9570700E+002, 8.9102019E+002, 8.9102019E+002, 7.2468103E+002, 6.3532103E+002, 9.5088105E+002, 9.5907288E+002, 9.5907288E+002, 6.9908010E+002, 5.8068377E+002, 7.1738803E+002, 6.1854113E+002, 6.1854113E+002, 3.8255688E+002, 1.7016162E+000, 1.8685412E+000, 6.4342098E-001, 6.4342098E-001, 1.4161473E-001, 1.4161473E-001, 6.7039207E-002, 6.7039207E-002, 4.2594677E-003, 4.2594677E-003, 2.1993621E-004, 2.1993621E-004, 1.4980986E-005, 1.4980986E-005, 1.4980986E-005, 1.4980986E-005, 1.9008986E+000, 1.0039282E+000, 2.1279374E-001, 2.1279374E-001, 5.3817364E-002, 5.3817364E-002, 3.7289840E-002, 3.7289840E-002, 7.2305223E-003, 7.2305223E-003, 6.4424890E-004, 6.4424890E-004, 3.4008539E-005, 3.4008539E-005, 3.4008539E-005, 3.4008539E-005, 6.4636752E-001, 3.2670737E-001, 1.1410389E-001, 1.1410389E-001, 9.3392457E-002, 9.3392457E-002, 7.2098807E-002, 7.2098807E-002, 1.4423502E-002, 1.4423502E-002, 2.0509351E-003, 2.0509351E-003, 1.0140842E-004, 1.0140842E-004, 1.0140842E-004, 1.0140842E-004, 1.7156247E-001, 2.0359109E-001, 1.8385742E-001, 1.8385742E-001, 1.4899415E-001, 1.4899415E-001, 1.2762090E-001, 1.2762090E-001, 5.0414020E-002, 5.0414020E-002, 8.4560049E-003, 8.4560049E-003, 1.2258886E-003, 1.2258886E-003, 1.2258886E-003, 1.2258886E-003, 1.1167626E-001, 1.4644717E-001, 1.2992615E-001, 1.2992615E-001, 5.3543371E-002, 5.3543371E-002, 2.7757722E-002, 2.7757722E-002, 1.7960895E-002, 1.7960895E-002, 8.8840480E-003, 8.8840480E-003, 2.8310867E-003, 2.8310867E-003, 2.8310867E-003, 2.8310867E-003
 1.1820015E+001, 1.3866209E+003, 1.4458531E+003, 7.9329786E+002, 7.9329786E+002, 3.9857812E+002, 1.3874086E+003, 1.3322227E+003, 5.4019838E+002, 5.4019838E+002, 4.7050877E+002, 9.8314587E+002, 5.9906276E+002, 4.8614182E+002, 4.8614182E+002, 5.1747311E+002, 9.0242839E+002, 7.4793415E+002, 6.4461558E+002, 6.4461558E+002, 5.9750521E+002, 7.6604742E+002, 9.0128520E+002, 8.5484662E+002, 8.5484662E+002, 7.3488867E+002, 6.5245397E+002, 8.1294188E+002, 5.8049087E+002, 5.8049087E+002, 3.6514293E+002, 1.7522625E+000, 1.9430369E+000, 9.8841494E-001, 9.8841494E-001, 1.8873984E-001, 1.8873984E-001, 7.9026881E-002, 7.9026881E-002, 7.2831005E-003, 7.2831005E-003, 2.9006220E-004, 2.9006220E-004, 1.5118234E-005, 1.5118234E-005, 1.5118234E-005, 1.5118234E-005, 1.9021102E+000, 1.4709651E+000, 2.4890673E-001, 2.4890673E-001, 6.0656606E-002, 6.0656606E-002, 2.4793761E-002, 2.4793761E-002, 6.0970934E-003, 6.0970934E-003, 5.6833001E-004, 5.6833001E-004, 3.5267011E-005, 3.5267011E-005, 3.5267011E-005, 3.5267011E-005, 7.3566486E-001, 4.8140112E-001, 1.3691682E-001, 1.3691682E-001, 9.2816986E-002, 9.2816986E-002, 8.3293980E-002, 8.3293980E-002, 1.9404879E-002, 1.9404879E-002, 1.9002050E-003, 1.9002050E-003, 1.0052473E-004, 1.0052473E-004, 1.0052473E-004, 1.0052473E-004, 1.7316704E-001, 1.4964589E-001, 1.3371421E-001, 1.3371421E-001, 1.2404685E-001, 1.2404685E-001, 9.8264736E-002, 9.8264736E-002, 4.6682589E-002, 4.6682589E-002, 7.8915979E-003, 7.8915979E-003, 1.2941934E-003, 1.2941934E-003, 1.2941934E-003, 1.2941934E-003, 1.3018679E-001, 1.6301695E-001, 1.1962779E-001, 1.1962779E-001, 4.4565389E-002, 4.4565389E-002, 2.4783256E-002, 2.4783256E-002, 1.4498272E-002, 1.4498272E-002, 7.2983551E-003, 7.2983551E-003, 2.6731042E-003, 2.6731042E-003, 2.6731042E-003, 2.6731042E-003
 1.1840467E+001, 1.3844216E+003, 1.4491323E+003, 1.0279101E+003, 1.0279101E+003, 4.1768911E+002, 1.4613117E+003, 1.1713801E+003, 6.0994285E+002, 6.0994285E+002, 5.0557312E+002, 1.0159361E+003, 6.3025956E+002, 4.9909674E+002, 4.9909674E+002, 4.1997684E+002, 8.7322416E+002, 7.0973580E+002, 5.0933322E+002, 5.0933322E+002, 5.3545545E+002, 7.1791556E+002, 7.2327833E+002, 6.6054158E+002, 6.6054158E+002, 6.0282731E+002, 7.4487275E+002, 8.2824899E+002, 7.4074111E+002, 7.4074111E+002, 4.4648865E+002, 1.4388481E+000, 1.8148330E+000, 1.4466317E+000, 1.4466317E+000, 2.3455614E-001, 2.3455614E-001, 8.7295961E-002, 8.7295961E-002, 1.0221557E-002, 1.0221557E-002, 3.9187363E-004, 3.9187363E-004, 1.5219530E-005, 1.5219530E-005, 1.5219530E-005, 1.5219530E-005, 1.9613914E+000, 1.6966324E+000, 3.0181386E-001, 3.0181386E-001, 7.0083137E-002, 7.0083137E-002, 1.8245116E-002, 1.8245116E-002, 5.0263366E-003, 5.0263366E-003, 4.9134888E-004, 4.9134888E-004, 3.6416401E-005, 3.6416401E-005, 3.6416401E-005, 3.6416401E-005, 1.0300847E+000, 4.4840168E-001, 1.5089412E-001, 1.5089412E-001, 1.0016353E-001, 1.0016353E-001, 8.4666417E-002, 8.4666417E-002, 2.9578169E-002, 2.9578169E-002, 2.3510601E-003, 2.3510601E-003, 1.1292073E-004, 1.1292073E-004, 1.1292073E-004, 1.1292073E-004, 1.7397637E-001, 1.4025677E-001, 9.6040845E-002, 9.6040845E-002, 1.0777650E-001, 1.0777650E-001, 9.3908471E-002, 9.3908471E-002, 5.3095113E-002, 5.3095113E-002, 8.8972993E-003, 8.8972993E-003, 1.3385852E-003, 1.3385852E-003, 1.3385852E-003, 1.3385852E-003, 1.4269860E-001, 1.6110646E-001, 1.5014891E-001, 1.5014891E-001, 7.7195150E-002, 7.7195150E-002, 3.9408181E-002, 3.9408181E-002, 1.5236846E-002, 1.5236846E-002, 6.4003314E-003, 6.4003314E-003, 2.5331889E-003, 2.5331889E-003, 2.5331889E-003, 2.5331889E-003
 1.1860920E+001, 1.4664847E+003, 1.4903812E+003, 1.0798091E+003, 1.0798091E+003, 4.2369197E+002, 1.3640879E+003, 1.2398860E+003, 6.9672039E+002, 6.9672039E+002, 5.3492647E+002, 1.1660231E+003, 1.1358152E+003, 6.4234574E+002, 6.4234574E+002, 4.0749804E+002, 7.4478053E+002, 5.1832717E+002, 4.7604678E+002, 4.7604678E+002, 5.5403797E+002, 7.5044038E+002, 6.9998054E+002, 5.7576810E+002, 5.7576810E+002, 5.6379936E+002, 6.3912155E+002, 6.9419568E+002, 6.5976218E+002, 6.5976218E+002, 5.7267135E+002, 1.4487449E+000, 1.7059364E+000, 1.5177893E+000, 1.5177893E+000, 2.7471739E-001, 2.7471739E-001, 8.7650618E-002, 8.7650618E-002, 1.1713407E-002, 1.1713407E-002, 4.9192284E-004, 4.9192284E-004, 1.5275123E-005, 1.5275123E-005, 1.5275123E-005, 1.5275123E-005, 1.9262884E+000, 1.4829207E+000, 3.4822840E-001, 3.4822840E-001, 7.5856916E-002, 7.5856916E-002, 1.5866821E-002, 1.5866821E-002, 3.9268924E-003, 3.9268924E-003, 4.1408086E-004, 4.1408086E-004, 3.6659512E-005, 3.6659512E-005, 3.6659512E-005, 3.6659512E-005, 1.5666853E+000, 5.3589823E-001, 1.7767190E-001, 1.7767190E-001, 1.0540242E-001, 1.0540242E-001, 8.4010258E-002, 8.4010258E-002, 3.8346399E-002, 3.8346399E-002, 3.6667282E-003, 3.6667282E-003, 1.4382837E-004, 1.4382837E-004, 1.4382837E-004, 1.4382837E-004, 1.5420207E-001, 9.5997351E-002, 8.2427109E-002, 8.2427109E-002, 1.1142346E-001, 1.1142346E-001, 9.3743826E-002, 9.3743826E-002, 5.6220070E-002, 5.6220070E-002, 1.2604496E-002, 1.2604496E-002, 1.4045391E-003, 1.4045391E-003, 1.4045391E-003, 1.4045391E-003, 1.2397655E-001, 1.3796091E-001, 1.3384196E-001, 1.3384196E-001, 1.1329821E-001, 1.1329821E-001, 8.7211134E-002, 8.7211134E-002, 3.0826011E-002, 3.0826011E-002, 6.2403282E-003, 6.2403282E-003, 2.4291106E-003, 2.4291106E-003, 2.4291106E-003, 2.4291106E-003
 1.1881372E+001, 1.4112292E+003, 1.5063637E+003, 1.4191701E+003, 1.4191701E+003, 4.4521169E+002, 1.4358047E+003, 1.5201721E+003, 1.0226618E+003, 1.0226618E+003, 6.0960363E+002, 1.3322680E+003, 1.1138510E+003, 6.9962776E+002, 6.9962776E+002, 4.1372266E+002, 7.4297725E+002, 5.2271989E+002, 4.3360514E+002, 4.3360514E+002, 4.6332563E+002, 7.1004673E+002, 6.3536849E+002, 5.3735390E+002, 5.3735390E+002, 5.4628058E+002, 6.5660230E+002, 6.7313317E+002, 5.9641949E+002, 5.9641949E+002, 5.8172152E+002, 1.6419011E+000, 1.9069521E+000, 1.4632710E+000, 1.4632710E+000, 2.4971848E-001, 2.4971848E-001, 6.7372456E-002, 6.7372456E-002, 1.1066663E-002, 1.1066663E-002, 5.4089463E-004, 5.4089463E-004, 1.5272324E-005, 1.5272324E-005, 1.5272324E-005, 1.5272324E-005, 8.5998942E-001, 1.4985537E+000, 5.4261102E-001, 5.4261102E-001, 1.0515559E-001, 1.0515559E-001, 1.7967164E-002, 1.7967164E-002, 3.0908174E-003, 3.0908174E-003, 3.4783743E-004, 3.4783743E-004, 3.5668475E-005, 3.5668475E-005, 3.5668475E-005, 3.5668475E-005, 1.7100643E+000, 6.8574909E-001, 2.7501605E-001, 2.7501605E-001, 1.3258644E-001, 1.3258644E-001, 8.4683717E-002, 8.4683717E-002, 4.4209627E-002, 4.4209627E-002, 5.4618214E-003, 5.4618214E-003, 1.8536783E-004, 1.8536783E-004, 1.8536783E-004, 1.8536783E-004, 1.4873072E-001, 9.4408238E-002, 6.7754965E-002, 6.7754965E-002, 8.2630718E-002, 8.2630718E-002, 9.5273806E-002, 9.5273806E-002, 5.8911663E-002, 5.8911663E-002, 1.7399412E-002, 1.7399412E-002, 1.4822293E-003, 1.4822293E-003, 1.4822293E-003, 1.4822293E-003, 1.3073519E-001, 1.3418173E-001, 1.1883096E-001, 1.1883096E-001, 1.1577223E-001, 1.1577223E-001, 9.9935959E-002, 9.9935959E-002, 7.2642658E-002, 7.2642658E-002, 9.4926666E-003, 9.4926666E-003, 2.4806438E-003, 2.4806438E-003, 2.4806438E-003, 2.4806438E-003
 1.1901824E+001, 1.3321932E+003, 1.4969629E+003, 1.4203429E+003, 1.4203429E+003, 5.1879367E+002, 1.5129836E+003, 1.5303928E+003, 1.1538101E+003, 1.1538101E+003, 6.6242417E+002, 1.4009333E+003, 1.1015105E+003, 5.3703873E+002, 5.3703873E+002, 3.9965567E+002, 9.3601194E+002, 9.9306705E+002, 6.3704741E+002, 6.3704741E+002, 4.9266169E+002, 7.0848718E+002, 5.7559309E+002, 4.8123513E+002, 4.8123513E+002, 4.9137104E+002, 5.7587824E+002, 6.2633597E+002, 5.6530585E+002, 5.6530585E+002, 5.6580951E+002, 1.5992704E+000, 1.8240304E+000, 1.0574378E+000, 1.0574378E+000, 1.8078258E-001, 1.8078258E-001, 4.2958161E-002, 4.2958161E-002, 9.2636891E-003, 9.2636891E-003, 5.2941652E-004, 5.2941652E-004, 1.5218843E-005, 1.5218843E-005, 1.5218843E-005, 1.5218843E-005, 7.5695536E-001, 1.3715202E+000, 6.5636873E-001, 6.5636873E-001, 1.4974265E-001, 1.4974265E-001, 3.4065947E-002, 3.4065947E-002, 2.8490979E-003, 2.8490979E-003, 3.1195578E-004, 3.1195578E-004, 3.3889301E-005, 3.3889301E-005, 3.3889301E-005, 3.3889301E-005, 6.6147386E-001, 6.1968376E-001, 2.9388982E-001, 2.9388982E-001, 1.4926000E-001, 1.4926000E-001, 8.4371820E-002, 8.4371820E-002, 4.7147852E-002, 4.7147852E-002, 6.9924798E-003, 6.9924798E-003, 2.2181358E-004, 2.2181358E-004, 2.2181358E-004, 2.2181358E-004, 1.9281977E-001, 2.1915983E-001, 1.3151254E-001, 1.3151254E-001, 8.9564419E-002, 8.9564419E-002, 9.7463760E-002, 9.7463760E-002, 6.0827683E-002, 6.0827683E-002, 2.0952676E-002, 2.0952676E-002, 1.5562770E-003, 1.5562770E-003, 1.5562770E-003, 1.5562770E-003, 1.1252642E-001, 1.2530149E-001, 1.1134301E-001, 1.1134301E-001, 1.1109084E-001, 1.1109084E-001, 9.3253911E-002, 9.3253911E-002, 7.7602359E-002, 7.7602359E-002, 2.0421765E-002, 2.0421765E-002, 2.8258577E-003, 2.8258577E-003, 2.8258577E-003, 2.8258577E-003
 1.1920004E+001, 1.3982632E+003, 1.4045556E+003, 1.5201266E+003, 1.5201266E+003, 8.4271660E+002, 1.4462822E+003, 1.5611973E+003, 1.1665889E+003, 1.1665889E+003, 5.3476269E+002, 1.2537261E+003, 1.1860159E+003, 5.1385669E+002, 5.1385669E+002, 4.2728148E+002, 1.2137968E+003, 1.0594624E+003, 9.6287392E+002, 9.6287392E+002, 7.4564430E+002, 7.4155683E+002, 7.5451711E+002, 5.0995956E+002, 5.0995956E+002, 4.5664344E+002, 5.2461651E+002, 5.8964856E+002, 5.6205408E+002, 5.6205408E+002, 5.2020069E+002, 1.5106086E+000, 1.7140803E+000, 7.7591880E-001, 7.7591880E-001, 1.5078984E-001, 1.5078984E-001, 3.1480610E-002, 3.1480610E-002, 7.4779213E-003, 7.4779213E-003, 4.7496534E-004, 4.7496534E-004, 1.5102451E-005, 1.5102451E-005, 1.5102451E-005, 1.5102451E-005, 1.8379481E+000, 1.8422236E+000, 7.5893674E-001, 7.5893674E-001, 2.4981090E-001, 2.4981090E-001, 8.3445674E-002, 8.3445674E-002, 4.2294636E-003, 4.2294636E-003, 3.3940434E-004, 3.3940434E-004, 3.2210662E-005, 3.2210662E-005, 3.2210662E-005, 3.2210662E-005, 4.7362220E-001, 6.4511448E-001, 3.1692583E-001, 3.1692583E-001, 1.1644499E-001, 1.1644499E-001, 7.0020786E-002, 7.0020786E-002, 4.5657652E-002, 4.5657652E-002, 7.3757878E-003, 7.3757878E-003, 2.4095838E-004, 2.4095838E-004, 2.4095838E-004, 2.4095838E-004, 2.7419984E-001, 2.4903557E-001, 2.1849393E-001, 2.1849393E-001, 1.5650762E-001, 1.5650762E-001, 1.1209382E-001, 1.1209382E-001, 6.1117607E-002, 6.1117607E-002, 2.1272646E-002, 2.1272646E-002, 1.6121397E-003, 1.6121397E-003, 1.6121397E-003, 1.6121397E-003, 9.9063329E-002, 1.1418582E-001, 1.0889697E-001, 1.0889697E-001, 9.9932284E-002, 9.9932284E-002, 9.0136072E-002, 9.0136072E-002, 6.5907775E-002, 6.5907775E-002, 2.9856025E-002, 2.9856025E-002, 3.4221727E-003, 3.4221727E-003, 3.4221727E-003, 3.4221727E-003
 1.1940786E+001, 1.4089711E+003, 1.3489287E+003, 1.5771845E+003, 1.5771845E+003, 1.1548254E+003, 1.5102618E+003, 1.4870286E+003, 1.0721722E+003, 1.0721722E+003, 5.0378047E+002, 1.1083469E+003, 1.3253712E+003, 9.4576386E+002, 9.4576386E+002, 6.7979225E+002, 1.0763761E+003, 7.3191911E+002, 5.5700463E+002, 5.5700463E+002, 5.5298407E+002, 9.5601207E+002, 9.7063876E+002, 8.3415533E+002, 8.3415533E+002, 5.6802129E+002, 6.4650049E+002, 6.4961223E+002, 5.1969756E+002, 5.1969756E+002, 4.7813750E+002, 1.6343631E+000, 1.9117408E+000, 8.2684644E-001, 8.2684644E-001, 1.3982875E-001, 1.3982875E-001, 2.3937887E-002, 2.3937887E-002, 5.8155007E-003, 5.8155007E-003, 3.9874215E-004, 3.9874215E-004, 1.4903129E-005, 1.4903129E-005, 1.4903129E-005, 1.4903129E-005, 1.5186279E+000, 2.0329354E+000, 8.0887060E-001, 8.0887060E-001, 3.3946822E-001, 3.3946822E-001, 1.4789070E-001, 1.4789070E-001, 1.3023337E-002, 1.3023337E-002, 7.0947528E-004, 7.0947528E-004, 3.1388065E-005, 3.1388065E-005, 3.1388065E-005, 3.1388065E-005, 1.1796995E+000, 9.0381060E-001, 3.2551088E-001, 3.2551088E-001, 1.1118193E-001, 1.1118193E-001, 4.8572221E-002, 4.8572221E-002, 3.8860362E-002, 3.8860362E-002, 6.8233594E-003, 6.8233594E-003, 2.4274768E-004, 2.4274768E-004, 2.4274768E-004, 2.4274768E-004, 2.2504542E-001, 1.5994548E-001, 1.1325753E-001, 1.1325753E-001, 1.0850412E-001, 1.0850412E-001, 8.0385316E-002, 8.0385316E-002, 5.1232844E-002, 5.1232844E-002, 1.8441528E-002, 1.8441528E-002, 1.6109612E-003, 1.6109612E-003, 1.6109612E-003, 1.6109612E-003, 1.2747650E-001, 1.2924912E-001, 9.6467467E-002, 9.6467467E-002, 8.5522134E-002, 8.5522134E-002, 7.8391134E-002, 7.8391134E-002, 4.7337119E-002, 4.7337119E-002, 3.1800457E-002, 3.1800457E-002, 3.8715311E-003, 3.8715311E-003, 3.8715311E-003, 3.8715311E-003
 1.1960676E+001, 1.4147324E+003, 1.3394138E+003, 1.4890920E+003, 1.4890920E+003, 1.0209428E+003, 1.4761855E+003, 1.4142757E+003, 1.1424693E+003, 1.1424693E+003, 4.6570359E+002, 1.3606772E+003, 1.4435753E+003, 1.1314431E+003, 1.1314431E+003, 8.0931254E+002, 8.8700096E+002, 5.4550533E+002, 3.8357806E+002, 3.8357806E+002, 3.6696288E+002, 9.1199549E+002, 6.6944446E+002, 7.1696577E+002, 7.1696577E+002, 7.4733421E+002, 8.3669852E+002, 8.5970674E+002, 6.9658698E+002, 6.9658698E+002, 4.9391010E+002, 1.8705320E+000, 2.0029224E+000, 5.7279513E-001, 5.7279513E-001, 1.2893268E-001, 1.2893268E-001, 1.7742665E-002, 1.7742665E-002, 4.2409456E-003, 4.2409456E-003, 3.1567360E-004, 3.1567360E-004, 1.4607678E-005, 1.4607678E-005, 1.4607678E-005, 1.4607678E-005, 6.3885139E-001, 1.9615805E+000, 6.8006480E-001, 6.8006480E-001, 2.8025068E-001, 2.8025068E-001, 1.5798429E-001, 1.5798429E-001, 2.7106393E-002, 2.7106393E-002, 1.8588854E-003, 1.8588854E-003, 3.1829620E-005, 3.1829620E-005, 3.1829620E-005, 3.1829620E-005, 1.5625894E+000, 1.7329507E+000, 4.4016454E-001, 4.4016454E-001, 1.0349946E-001, 1.0349946E-001, 3.6205213E-002, 3.6205213E-002, 2.9096445E-002, 2.9096445E-002, 5.9815938E-003, 5.9815938E-003, 2.3195582E-004, 2.3195582E-004, 2.3195582E-004, 2.3195582E-004, 1.8488428E-001, 1.0885846E-001, 4.9576806E-002, 4.9576806E-002, 4.3172707E-002, 4.3172707E-002, 3.9337732E-002, 3.9337732E-002, 3.5236215E-002, 3.5236215E-002, 1.4465839E-002, 1.4465839E-002, 1.5332352E-003, 1.5332352E-003, 1.5332352E-003, 1.5332352E-003, 1.6693798E-001, 1.7993361E-001, 1.4497633E-001, 1.4497633E-001, 9.2560259E-002, 9.2560259E-002, 8.6155389E-002, 8.6155389E-002, 3.7535297E-002, 3.7535297E-002, 2.9730272E-002, 2.9730272E-002, 3.9910496E-003, 3.9910496E-003, 3.9910496E-003, 3.9910496E-003
 1.1980566E+001, 1.2460398E+003, 1.3758380E+003, 1.5202107E+003, 1.5202107E+003, 7.7162344E+002, 1.3652544E+003, 1.4006719E+003, 1.4769893E+003, 1.4769893E+003, 7.8855222E+002, 1.4122295E+003, 1.4588842E+003, 1.0061031E+003, 1.0061031E+003, 5.4980130E+002, 9.8528950E+002, 6.9764103E+002, 4.1318236E+002, 4.1318236E+002, 4.1744738E+002, 7.5779763E+002, 5.0745753E+002, 4.7754106E+002, 4.7754106E+002, 5.9278779E+002, 7.8699862E+002, 6.8819644E+002, 7.2658645E+002, 7.2658645E+002, 6.7153794E+002, 2.0081520E+000, 1.7528045E+000, 3.2661126E-001, 3.2661126E-001, 9.6311694E-002, 9.6311694E-002, 1.3170615E-002, 1.3170615E-002, 2.9317617E-003, 2.9317617E-003, 2.4580400E-004, 2.4580400E-004, 1.4266756E-005, 1.4266756E-005, 1.4266756E-005, 1.4266756E-005, 5.4052240E-001, 1.9093064E+000, 5.4484659E-001, 5.4484659E-001, 1.8002284E-001, 1.8002284E-001, 1.3001140E-001, 1.3001140E-001, 3.2953962E-002, 3.2953962E-002, 2.8644663E-003, 2.8644663E-003, 3.2996405E-005, 3.2996405E-005, 3.2996405E-005, 3.2996405E-005, 5.0039168E-001, 1.8490602E+000, 8.2897535E-001, 8.2897535E-001, 2.1061019E-001, 2.1061019E-001, 7.1068336E-002, 7.1068336E-002, 2.1914611E-002, 2.1914611E-002, 5.4591014E-003, 5.4591014E-003, 2.1716471E-004, 2.1716471E-004, 2.1716471E-004, 2.1716471E-004, 2.1715513E-001, 1.6797691E-001, 6.3907599E-002, 6.3907599E-002, 6.6950705E-002, 6.6950705E-002, 3.1800318E-002, 3.1800318E-002, 2.5066174E-002, 2.5066174E-002, 1.1434412E-002, 1.1434412E-002, 1.4254708E-003, 1.4254708E-003, 1.4254708E-003, 1.4254708E-003, 1.6454619E-001, 1.4676702E-001, 1.5469381E-001, 1.5469381E-001, 1.3951808E-001, 1.3951808E-001, 1.3140702E-001, 1.3140702E-001, 4.2187772E-002, 4.2187772E-002, 2.7344357E-002, 2.7344357E-002, 3.9472828E-003, 3.9472828E-003, 3.9472828E-003, 3.9472828E-003
 1.2000456E+001, 1.2625587E+003, 1.3640317E+003, 1.4779238E+003, 1.4779238E+003, 7.7919353E+002, 1.2589532E+003, 1.4325090E+003, 1.6055489E+003, 1.6055489E+003, 1.1683894E+003, 1.4406600E+003, 1.4546205E+003, 9.7130770E+002, 9.7130770E+002, 5.2135296E+002, 1.1302593E+003, 1.2444602E+003, 7.6365793E+002, 7.6365793E+002, 6.9207647E+002, 6.4034933E+002, 4.5411326E+002, 3.9424927E+002, 3.9424927E+002, 4.1739455E+002, 6.8703716E+002, 6.1488284E+002, 5.5645992E+002, 5.5645992E+002, 6.6032132E+002, 1.9377419E+000, 1.5010432E+000, 2.7106995E-001, 2.7106995E-001, 8.2387856E-002, 8.2387856E-002, 1.0636128E-002, 1.0636128E-002, 2.0093658E-003, 2.0093658E-003, 1.9745412E-004, 1.9745412E-004, 1.3947021E-005, 1.3947021E-005, 1.3947021E-005, 1.3947021E-005, 1.1826399E+000, 2.0027840E+000, 4.7470296E-001, 4.7470296E-001, 1.9025148E-001, 1.9025148E-001, 1.0637993E-001, 1.0637993E-001, 3.2780067E-002, 3.2780067E-002, 3.1269774E-003, 3.1269774E-003, 3.3858774E-005, 3.3858774E-005, 3.3858774E-005, 3.3858774E-005, 5.1720507E-001, 1.8615940E+000, 6.7249591E-001, 6.7249591E-001, 2.6561035E-001, 2.6561035E-001, 1.5732109E-001, 1.5732109E-001, 3.2909246E-002, 3.2909246E-002, 5.8161266E-003, 5.8161266E-003, 2.0320306E-004, 2.0320306E-004, 2.0320306E-004, 2.0320306E-004, 2.6519465E-001, 3.4671418E-001, 1.8632711E-001, 1.8632711E-001, 1.5779166E-001, 1.5779166E-001, 8.0560291E-002, 8.0560291E-002, 2.4473128E-002, 2.4473128E-002, 9.9952802E-003, 9.9952802E-003, 1.3168823E-003, 1.3168823E-003, 1.3168823E-003, 1.3168823E-003, 1.4313954E-001, 1.2696165E-001, 1.1360114E-001, 1.1360114E-001, 1.3492686E-001, 1.3492686E-001, 1.2809548E-001, 1.2809548E-001, 5.8454552E-002, 5.8454552E-002, 2.6566374E-002, 2.6566374E-002, 3.9201507E-003, 3.9201507E-003, 3.9201507E-003, 3.9201507E-003
