s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 7.4805581E+000, 1.0161130E+003, 1.1432040E+003, 4.9256142E+002, 3.6575110E+002, 3.0441441E+002, 1.1425412E+003, 5.8710701E+002, 3.5620192E+002, 3.2797497E+002, 3.1891433E+002, 1.1861922E+003, 1.1443354E+003, 5.7424900E+002, 4.0642145E+002, 3.9017614E+002, 4.8140122E+002, 1.4641434E+003, 1.5361635E+003, 1.2048945E+003, 6.6312217E+002, 8.0775684E+002, 1.5353898E+003, 1.4105599E+003, 1.1575801E+003, 9.5217203E+002, 1.2449905E+003, 1.3258813E+003, 1.0635843E+003, 9.3475489E+002, 8.4530692E+002, 1.6155156E+000, 1.7371968E+000, 1.8620267E+000, 5.8761663E-001, 2.2254027E-001, 1.2331546E-001, 3.0859017E-002, 2.4433097E-003, 6.8437800E-005, 3.2237841E-006, 2.1042020E-007, 1.4907719E-008, 8.8114946E-010, 8.8114946E-010, 4.0568555E-011, 4.0568555E-011, 1.6093862E+000, 4.6242146E-001, 1.1843151E-001, 4.6228618E-002, 7.0620982E-003, 1.9450254E-003, 1.2070926E-003, 8.4267145E-004, 1.8262541E-004, 2.3118754E-005, 3.4172880E-006, 1.4129316E-007, 1.0993508E-009, 1.0993508E-009, 2.0040310E-011, 2.0040310E-011, 1.5589323E+000, 1.8532242E-001, 4.1222198E-002, 2.1475142E-002, 1.6037618E-002, 1.2996686E-002, 1.0937479E-002, 7.1475775E-003, 2.4701379E-003, 4.2113340E-004, 5.1277993E-005, 2.7417345E-006, 1.9695833E-007, 1.9695833E-007, 1.4800457E-008, 1.4800457E-008, 1.3234220E-001, 1.2512730E+000, 9.0556734E-001, 4.0676617E-001, 1.6237276E-001, 1.1314114E-001, 1.0142495E-001, 1.0453423E-001, 1.1056143E-001, 1.0148985E-001, 6.2404365E-002, 1.9936963E-002, 5.3782313E-004, 5.3782313E-004, 5.1104154E-005, 5.1104154E-005, 2.8999476E-001, 3.1163040E-001, 2.5922047E-001, 2.2268573E-001, 1.8563821E-001, 1.1927506E-001, 4.5227621E-002, 2.9876921E-002, 1.7663639E-002, 9.7779735E-003, 7.9485445E-003, 3.2774368E-003, 4.3381421E-003, 4.3381421E-003, 1.5943952E-003, 1.5943952E-003
 7.5000407E+000, 1.0083352E+003, 1.2036688E+003, 7.0373156E+002, 4.4188469E+002, 3.5429715E+002, 1.1918578E+003, 8.2356792E+002, 3.8341008E+002, 3.2105411E+002, 3.1161191E+002, 1.2329499E+003, 8.6349813E+002, 4.4739960E+002, 3.8228903E+002, 3.7900112E+002, 7.0028322E+002, 1.4967892E+003, 1.2952372E+003, 8.5129830E+002, 5.7547858E+002, 6.3706524E+002, 1.0194236E+003, 1.3529479E+003, 1.4428432E+003, 1.2145773E+003, 9.3107369E+002, 1.3903699E+003, 1.2193307E+003, 8.9024263E+002, 6.8250891E+002, 1.6078545E+000, 1.6487062E+000, 1.5453070E+000, 3.4377878E-001, 1.2763162E-001, 7.2623609E-002, 2.4498648E-002, 1.9960670E-003, 6.5101002E-005, 3.1539821E-006, 1.9083789E-007, 1.4846339E-008, 8.9749775E-010, 8.9749775E-010, 4.1310584E-011, 4.1310584E-011, 1.6761008E+000, 1.1683823E+000, 3.7010586E-001, 1.2318889E-001, 4.9554432E-002, 2.3653183E-002, 2.4308150E-003, 9.1565468E-004, 1.3209679E-004, 2.7708614E-005, 3.3129910E-006, 1.3246946E-007, 1.0242644E-009, 1.0242644E-009, 1.8137068E-011, 1.8137068E-011, 1.5054757E+000, 2.3208373E-001, 5.8299631E-002, 1.7727885E-002, 1.1413128E-002, 8.7237333E-003, 7.0400497E-003, 4.6208791E-003, 1.6421584E-003, 3.0314847E-004, 3.1352455E-005, 2.1090027E-006, 1.3513744E-007, 1.3513744E-007, 1.0285143E-008, 1.0285143E-008, 2.0562573E-001, 1.0391144E+000, 6.1149575E-001, 2.4187266E-001, 1.2858388E-001, 8.3008343E-002, 7.4189809E-002, 8.0463679E-002, 8.3890280E-002, 9.4210915E-002, 7.9231044E-002, 3.2223588E-002, 7.4867739E-004, 7.4867739E-004, 4.9673129E-005, 4.9673129E-005, 1.8793865E-001, 3.0093624E-001, 2.3860754E-001, 1.8048999E-001, 1.4192882E-001, 1.1857617E-001, 7.0727491E-002, 6.3384543E-002, 3.2607975E-002, 9.5023936E-003, 6.2835634E-003, 2.9178062E-003, 3.7676399E-003, 3.7676399E-003, 1.4506211E-003, 1.4506211E-003
 7.5208219E+000, 1.0165324E+003, 1.1531811E+003, 1.3174740E+003, 1.3337092E+003, 1.2379972E+003, 1.1841218E+003, 6.4296060E+002, 4.3498586E+002, 3.2276939E+002, 3.0997149E+002, 1.4558958E+003, 4.4763167E+002, 3.7913103E+002, 3.6962806E+002, 3.7318815E+002, 1.2420450E+003, 1.4400511E+003, 9.9181366E+002, 4.8900961E+002, 4.2658193E+002, 4.6012888E+002, 8.6395051E+002, 1.0855669E+003, 1.1669485E+003, 1.0239087E+003, 8.0200015E+002, 8.7278671E+002, 1.0621152E+003, 1.1190038E+003, 8.5288513E+002, 1.5899421E+000, 1.6178000E+000, 1.5339486E+000, 3.6162304E-001, 1.0220686E-001, 4.7265888E-002, 1.4477484E-002, 1.1533344E-003, 4.9563050E-005, 2.6738070E-006, 1.5950609E-007, 1.3878310E-008, 9.0706214E-010, 9.0706214E-010, 4.1947930E-011, 4.1947930E-011, 1.6875806E+000, 1.7228265E+000, 1.4490288E+000, 7.4870313E-001, 3.4494641E-001, 2.1944865E-001, 7.4353444E-002, 8.6815491E-003, 6.3326452E-004, 5.0327233E-005, 4.2719971E-006, 1.6763846E-007, 1.0356623E-009, 1.0356623E-009, 1.7306158E-011, 1.7306158E-011, 1.3688089E+000, 1.6849449E-001, 8.1833833E-002, 1.9196702E-002, 1.0296954E-002, 7.2956537E-003, 5.3443464E-003, 3.4118666E-003, 1.2441218E-003, 2.2666189E-004, 2.1424111E-005, 1.9106731E-006, 9.6146727E-008, 9.6146727E-008, 7.3101343E-009, 7.3101343E-009, 4.4550080E-001, 6.6776645E-001, 3.6754605E-001, 1.0829857E-001, 6.9600743E-002, 6.2750760E-002, 6.8158355E-002, 7.4536638E-002, 7.6019267E-002, 7.9624137E-002, 6.5073915E-002, 2.5971445E-002, 9.2847456E-004, 9.2847456E-004, 4.8418648E-005, 4.8418648E-005, 1.6796366E-001, 1.8574086E-001, 2.0719704E-001, 2.1329772E-001, 1.7096206E-001, 1.2643146E-001, 1.1509359E-001, 1.0121162E-001, 3.9213995E-002, 1.2288066E-002, 4.9522740E-003, 2.9126421E-003, 3.3291829E-003, 3.3291829E-003, 1.3174855E-003, 1.3174855E-003
 7.5407408E+000, 1.0577957E+003, 1.1642271E+003, 1.3948339E+003, 1.4511750E+003, 1.2460347E+003, 1.3280727E+003, 4.8278702E+002, 3.6457665E+002, 3.1668393E+002, 3.0925285E+002, 1.5040674E+003, 5.3881270E+002, 3.7455086E+002, 3.4162182E+002, 3.3749728E+002, 1.4173680E+003, 7.0079692E+002, 4.6813636E+002, 4.0209258E+002, 3.9132241E+002, 7.6446040E+002, 1.2926414E+003, 1.2459611E+003, 1.0275872E+003, 7.8292383E+002, 5.1315692E+002, 5.9723705E+002, 7.2486592E+002, 9.2606348E+002, 1.0420013E+003, 1.6144213E+000, 1.5880507E+000, 1.4518737E+000, 2.8596736E-001, 8.2557650E-002, 2.7805625E-002, 7.1161047E-003, 5.3967148E-004, 3.5855777E-005, 2.0638668E-006, 1.2439647E-007, 1.2353335E-008, 9.0584505E-010, 9.0584505E-010, 4.2213132E-011, 4.2213132E-011, 1.6347443E+000, 1.6751042E+000, 1.6009553E+000, 7.3392697E-001, 3.2944095E-001, 2.3204252E-001, 1.9065281E-001, 7.5276911E-002, 1.1183094E-002, 5.1952259E-004, 1.7495881E-005, 4.5680383E-007, 1.5604758E-009, 1.5604758E-009, 1.7657601E-011, 1.7657601E-011, 1.3747348E+000, 1.1262960E-001, 4.6094180E-002, 1.5554636E-002, 9.8537643E-003, 6.4406854E-003, 4.3393177E-003, 2.6656771E-003, 1.0656299E-003, 1.9015702E-004, 1.7008513E-005, 2.1863514E-006, 7.2880871E-008, 7.2880871E-008, 5.3862145E-009, 5.3862145E-009, 3.6408254E-001, 1.8312835E-001, 8.7312351E-002, 5.9262248E-002, 5.3577098E-002, 5.2651767E-002, 5.3973134E-002, 6.0534339E-002, 6.2395828E-002, 5.5435796E-002, 3.3323873E-002, 1.4689893E-002, 9.1890848E-004, 9.1890848E-004, 4.2025200E-005, 4.2025200E-005, 1.0050340E-001, 1.2483816E-001, 1.5096184E-001, 1.8149059E-001, 1.9767022E-001, 1.8042316E-001, 1.4846439E-001, 1.3650283E-001, 8.6609044E-002, 3.2110680E-002, 7.7168539E-003, 3.7995462E-003, 5.4800815E-003, 5.4800815E-003, 1.3980933E-003, 1.3980933E-003
 7.5606597E+000, 1.0962586E+003, 1.1337892E+003, 1.2500734E+003, 1.4490344E+003, 8.4001428E+002, 1.2265247E+003, 8.6341552E+002, 7.1427444E+002, 8.5101997E+002, 5.5430001E+002, 1.5429239E+003, 6.7039508E+002, 4.3501881E+002, 3.5848494E+002, 3.3252242E+002, 1.3503791E+003, 4.1697084E+002, 3.8069337E+002, 3.7698859E+002, 3.7640003E+002, 6.7386241E+002, 9.1231838E+002, 6.7076924E+002, 5.4747222E+002, 5.4592047E+002, 4.0300777E+002, 5.3011155E+002, 8.2916333E+002, 1.1262059E+003, 1.0914704E+003, 1.6148766E+000, 1.5135869E+000, 8.0285745E-001, 2.0272028E-001, 4.9152243E-002, 1.2889139E-002, 3.3563305E-003, 2.6898471E-004, 2.7640943E-005, 1.5616032E-006, 9.4850256E-008, 1.0804396E-008, 8.9822189E-010, 8.9822189E-010, 4.2101749E-011, 4.2101749E-011, 1.6272439E+000, 1.6531849E+000, 1.5547963E+000, 5.5434897E-001, 2.0937692E-001, 1.2782624E-001, 1.3932502E-001, 1.0607200E-001, 3.0668574E-002, 1.6065824E-003, 5.8812290E-005, 1.2362591E-006, 1.0114466E-008, 1.0114466E-008, 2.6382171E-011, 2.6382171E-011, 1.4725557E+000, 6.5069621E-001, 4.4778004E-001, 3.8501640E-001, 1.4356926E-001, 5.0929324E-002, 9.0892123E-003, 2.4050743E-003, 1.0389515E-003, 2.0468383E-004, 1.7096707E-005, 3.0928291E-006, 6.1570052E-008, 6.1570052E-008, 4.2140968E-009, 4.2140968E-009, 5.2827266E-001, 6.9600444E-002, 4.9365541E-002, 4.7604930E-002, 4.7300650E-002, 4.0131405E-002, 3.5654227E-002, 3.6819745E-002, 3.3503033E-002, 2.7494296E-002, 1.3816245E-002, 9.3371341E-003, 7.9080295E-004, 7.9080295E-004, 3.3171733E-005, 3.3171733E-005, 6.2673325E-002, 1.1437102E-001, 1.8015964E-001, 2.1505687E-001, 2.0241187E-001, 1.8460236E-001, 1.6302860E-001, 1.3797912E-001, 1.2189243E-001, 9.9048561E-002, 5.4929135E-002, 1.8625471E-002, 1.0796150E-002, 1.0796150E-002, 1.9801087E-003, 1.9801087E-003
 7.5802940E+000, 1.2177306E+003, 1.0948247E+003, 1.2800319E+003, 1.4089824E+003, 6.4495540E+002, 1.1689019E+003, 1.1820179E+003, 1.2290871E+003, 1.4613669E+003, 1.5352730E+003, 1.0253750E+003, 6.1282150E+002, 5.1719407E+002, 4.5283077E+002, 3.5003000E+002, 1.4130174E+003, 5.1597988E+002, 3.8896719E+002, 3.5936543E+002, 3.4962034E+002, 1.0409322E+003, 6.7013189E+002, 5.2379307E+002, 4.3881396E+002, 4.5586509E+002, 4.3607939E+002, 5.8603316E+002, 6.5648248E+002, 6.9135733E+002, 7.0901428E+002, 1.5797011E+000, 1.4719728E+000, 4.6915987E-001, 1.4003484E-001, 3.8926263E-002, 7.0115697E-003, 1.8587563E-003, 1.6858964E-004, 2.2310841E-005, 1.1897566E-006, 7.3299218E-008, 9.5277128E-009, 8.9031207E-010, 8.9031207E-010, 4.1824138E-011, 4.1824138E-011, 1.4791047E+000, 1.6184095E+000, 1.6043111E+000, 5.1730701E-001, 1.6575416E-001, 8.6693012E-002, 8.3201703E-002, 7.5947834E-002, 2.7160237E-002, 1.5898070E-003, 7.5269279E-005, 1.6408966E-006, 3.9021958E-008, 3.9021958E-008, 8.1056440E-011, 8.1056440E-011, 1.6137515E+000, 1.6440116E+000, 1.5262949E+000, 1.3410999E+000, 6.4372664E-001, 2.7709457E-001, 1.6018891E-001, 5.2570812E-002, 6.4268980E-003, 6.3825296E-004, 4.0295440E-005, 5.6668123E-006, 7.1115188E-008, 7.1115188E-008, 3.6224050E-009, 3.6224050E-009, 4.9436958E-001, 1.0727805E-001, 5.5364106E-002, 3.9987157E-002, 3.4245239E-002, 3.4807850E-002, 2.4736634E-002, 1.8723662E-002, 1.4817698E-002, 1.1797303E-002, 7.1606215E-003, 6.9729428E-003, 6.1532917E-004, 6.1532917E-004, 2.6080305E-005, 2.6080305E-005, 8.2371730E-002, 1.2938951E-001, 1.4055085E-001, 1.4300629E-001, 1.4389993E-001, 1.3640159E-001, 1.2916624E-001, 1.1200595E-001, 9.4155580E-002, 9.2009735E-002, 8.8366174E-002, 7.2657651E-002, 1.2282996E-002, 1.2282996E-002, 2.4919090E-003, 2.4919090E-003
 7.6001181E+000, 1.3207355E+003, 1.0886202E+003, 1.3854943E+003, 1.4736665E+003, 6.3943977E+002, 1.4000540E+003, 1.2421139E+003, 1.2383269E+003, 1.4518533E+003, 1.3566013E+003, 5.8269745E+002, 8.2674824E+002, 8.3922264E+002, 4.2682937E+002, 3.4926592E+002, 1.1811189E+003, 6.8511254E+002, 5.1126120E+002, 3.9648986E+002, 3.4717789E+002, 8.7890375E+002, 5.6590562E+002, 3.9503754E+002, 3.7493023E+002, 3.8678030E+002, 5.0765063E+002, 4.6917560E+002, 5.0570297E+002, 5.7682216E+002, 5.8901581E+002, 1.6159596E+000, 1.5710202E+000, 3.5052828E-001, 9.7024923E-002, 2.9513692E-002, 4.7994258E-003, 1.2516478E-003, 1.2482300E-004, 1.8080592E-005, 9.2738900E-007, 5.8811683E-008, 8.5592817E-009, 8.8715301E-010, 8.8715301E-010, 4.1619718E-011, 4.1619718E-011, 1.4233811E+000, 1.5319066E+000, 1.4806605E+000, 6.3291799E-001, 1.8175077E-001, 5.7789117E-002, 4.7406812E-002, 4.2710396E-002, 1.2767948E-002, 8.6236076E-004, 6.2041955E-005, 1.5482013E-006, 7.0930710E-008, 7.0930710E-008, 2.0533930E-010, 2.0533930E-010, 1.1857089E+000, 1.4942652E+000, 1.5266996E+000, 1.3976469E+000, 5.9783446E-001, 2.3739378E-001, 1.7649878E-001, 1.5574291E-001, 7.6272877E-002, 1.2769377E-002, 7.5963701E-004, 4.8560095E-005, 2.3189496E-007, 2.3189496E-007, 3.9225583E-009, 3.9225583E-009, 2.8009209E-001, 1.4258705E-001, 1.0148431E-001, 5.9413413E-002, 3.3469384E-002, 2.6632851E-002, 1.7671929E-002, 1.0043258E-002, 7.5145394E-003, 5.4400466E-003, 4.7425118E-003, 5.1105756E-003, 4.5304152E-004, 4.5304152E-004, 2.1126866E-005, 2.1126866E-005, 1.0338493E-001, 9.2431682E-002, 1.0214264E-001, 1.1752252E-001, 1.1877130E-001, 1.1738761E-001, 1.1341084E-001, 9.9673790E-002, 8.2289314E-002, 7.5523715E-002, 7.6003842E-002, 7.1152963E-002, 1.9846866E-002, 1.9846866E-002, 3.1395338E-003, 3.1395338E-003
 7.6209855E+000, 1.2771725E+003, 1.1004025E+003, 1.3294514E+003, 1.0261005E+003, 8.4082008E+002, 1.4702158E+003, 1.3377646E+003, 1.3797130E+003, 1.5012684E+003, 1.0894091E+003, 1.3909803E+003, 1.2889578E+003, 1.3247089E+003, 1.3775001E+003, 1.2408038E+003, 8.5862808E+002, 6.9588778E+002, 4.6452213E+002, 4.1583545E+002, 3.3634486E+002, 7.5285781E+002, 6.6154317E+002, 4.4033529E+002, 3.5858701E+002, 3.5424281E+002, 4.8943909E+002, 5.6634206E+002, 5.6194639E+002, 5.4683549E+002, 5.1318232E+002, 1.6579709E+000, 1.4803751E+000, 3.3673810E-001, 8.1314811E-002, 1.6877886E-002, 3.3124231E-003, 9.7583864E-004, 9.9217675E-005, 1.4246865E-005, 7.4334779E-007, 4.9567376E-008, 7.7829198E-009, 8.8800959E-010, 8.8800959E-010, 4.1492821E-011, 4.1492821E-011, 1.4124312E+000, 1.5365990E+000, 8.8480484E-001, 3.8791119E-001, 2.3185588E-001, 6.7931005E-002, 2.8311306E-002, 2.1475341E-002, 4.5332941E-003, 3.7632941E-004, 3.9895277E-005, 1.1369925E-006, 8.2891955E-008, 8.2891955E-008, 3.4684046E-010, 3.4684046E-010, 1.1127468E+000, 1.0845591E+000, 1.5233771E+000, 1.5021364E+000, 5.3485452E-001, 1.5840429E-001, 1.1453990E-001, 1.2044097E-001, 1.1122331E-001, 4.0714630E-002, 3.1581188E-003, 2.5913631E-004, 6.2788111E-007, 6.2788111E-007, 4.6751308E-009, 4.6751308E-009, 1.8968929E-001, 1.5879433E-001, 8.7979902E-002, 6.7557139E-002, 2.6877068E-002, 1.5813424E-002, 9.4176336E-003, 5.4080458E-003, 4.0580651E-003, 3.0594626E-003, 3.3880007E-003, 3.3294673E-003, 3.2081781E-004, 3.2081781E-004, 1.7651585E-005, 1.7651585E-005, 9.2365762E-002, 1.0981267E-001, 1.0934065E-001, 1.0482158E-001, 9.5969388E-002, 1.0679081E-001, 1.0555206E-001, 8.6594987E-002, 7.2344520E-002, 6.9712534E-002, 6.6385369E-002, 5.7922877E-002, 3.1499258E-002, 3.1499258E-002, 4.3022105E-003, 4.3022105E-003
 7.6408095E+000, 1.2835668E+003, 1.1967328E+003, 1.0592489E+003, 6.7508675E+002, 5.4907200E+002, 1.4451404E+003, 1.2589495E+003, 1.3657999E+003, 1.4821749E+003, 1.1740942E+003, 9.8896189E+002, 1.1029080E+003, 1.2682254E+003, 1.4846603E+003, 1.5381293E+003, 1.4655461E+003, 1.3036944E+003, 8.7982831E+002, 5.0798717E+002, 3.4320493E+002, 7.4364970E+002, 4.5660965E+002, 4.0514296E+002, 3.5740532E+002, 3.4010074E+002, 6.1862787E+002, 5.8630733E+002, 5.2041762E+002, 4.2426646E+002, 4.0852157E+002, 1.6707463E+000, 1.7540975E+000, 2.6017771E-001, 6.2416626E-002, 1.1104024E-002, 3.3202689E-003, 1.8101735E-003, 1.1359467E-004, 1.1976107E-005, 6.2795213E-007, 4.4253815E-008, 7.1086010E-009, 8.8587736E-010, 8.8587736E-010, 4.1229329E-011, 4.1229329E-011, 1.4837224E+000, 1.5761967E+000, 3.6236719E-001, 1.5602431E-001, 1.1204237E-001, 8.2554675E-002, 2.1508299E-002, 1.2071888E-002, 2.0289709E-003, 2.0216634E-004, 2.5029409E-005, 7.8277011E-007, 7.4359929E-008, 7.4359929E-008, 4.3121914E-010, 4.3121914E-010, 1.5875865E+000, 7.6916298E-001, 1.5088232E+000, 1.5249358E+000, 5.4483291E-001, 1.4892375E-001, 9.4217507E-002, 1.0819641E-001, 8.6551648E-002, 3.1528932E-002, 2.8409110E-003, 2.7379755E-004, 9.1683320E-007, 9.1683320E-007, 5.5604253E-009, 5.5604253E-009, 1.0272265E+000, 6.5434749E-001, 3.0756550E-001, 1.1718686E-001, 3.2374005E-002, 1.1496636E-002, 7.0071974E-003, 3.7285166E-003, 2.4729243E-003, 2.0183298E-003, 2.4257895E-003, 1.9835248E-003, 2.3120690E-004, 2.3120690E-004, 1.5585982E-005, 1.5585982E-005, 1.3231235E-001, 1.1756573E-001, 1.0254452E-001, 7.0458414E-002, 6.2807674E-002, 7.5068619E-002, 8.1483040E-002, 6.4238290E-002, 5.5003273E-002, 5.6173959E-002, 5.9902712E-002, 5.5779292E-002, 3.6530712E-002, 3.6530712E-002, 5.0206590E-003, 5.0206590E-003
 7.6606336E+000, 1.1863526E+003, 1.3582009E+003, 9.6843882E+002, 4.7533501E+002, 3.7634614E+002, 1.2854601E+003, 1.1931566E+003, 1.3160086E+003, 1.4592256E+003, 1.3828542E+003, 1.4133282E+003, 9.1056069E+002, 9.0329647E+002, 1.1414913E+003, 1.3457343E+003, 9.9944321E+002, 1.3337994E+003, 1.4125833E+003, 1.0388210E+003, 5.8782393E+002, 1.3162388E+003, 4.2717936E+002, 3.4839396E+002, 3.2935103E+002, 3.2209972E+002, 6.7339332E+002, 6.7098654E+002, 6.9799346E+002, 4.8252957E+002, 3.8781305E+002, 1.7048031E+000, 1.1786595E+000, 2.2260054E-001, 4.6785483E-002, 2.0022330E-002, 1.5853995E-002, 1.5655546E-002, 4.2131903E-004, 1.5248301E-005, 6.2720364E-007, 4.3903926E-008, 6.6295597E-009, 8.8786698E-010, 8.8786698E-010, 4.1085347E-011, 4.1085347E-011, 1.5019243E+000, 1.6969562E+000, 3.3705998E-001, 9.2458733E-002, 4.8416992E-002, 5.4423396E-002, 1.5417955E-002, 7.2303589E-003, 1.1705214E-003, 1.3164013E-004, 1.5941015E-005, 5.5239797E-007, 6.0300725E-008, 6.0300725E-008, 4.5374873E-010, 4.5374873E-010, 5.9967138E-001, 1.5063991E+000, 1.5681471E+000, 1.5084946E+000, 5.2395250E-001, 1.5043407E-001, 8.2529893E-002, 7.1352661E-002, 5.0498290E-002, 1.3855598E-002, 1.4766954E-003, 1.7114251E-004, 9.8446637E-007, 9.8446637E-007, 6.5755949E-009, 6.5755949E-009, 2.0211041E-001, 7.4269992E-001, 5.6830311E-001, 2.4674541E-001, 1.2035389E-001, 9.6124761E-002, 3.3116837E-002, 4.4611895E-003, 1.8363505E-003, 1.4408384E-003, 1.6859390E-003, 1.1949260E-003, 1.7731079E-004, 1.7731079E-004, 1.4756978E-005, 1.4756978E-005, 1.4960881E-001, 1.4286655E-001, 1.5021573E-001, 9.7450211E-002, 5.5465763E-002, 5.8549560E-002, 5.7182223E-002, 4.6842245E-002, 4.0317427E-002, 4.1028425E-002, 4.4874992E-002, 4.3287725E-002, 3.2174400E-002, 3.2174400E-002, 4.7467497E-003, 4.7467497E-003
 7.6804576E+000, 1.1698072E+003, 1.4699209E+003, 8.7122037E+002, 4.1898338E+002, 3.4009393E+002, 1.1988120E+003, 1.2920251E+003, 1.3357522E+003, 1.2760319E+003, 1.3454289E+003, 1.4288977E+003, 1.3147871E+003, 1.4197807E+003, 1.4778010E+003, 1.4581190E+003, 1.3378729E+003, 9.0150266E+002, 8.5837274E+002, 9.9105616E+002, 1.0755949E+003, 1.1011532E+003, 8.5006780E+002, 5.6863470E+002, 3.8054383E+002, 3.1785359E+002, 7.5489634E+002, 4.1298456E+002, 4.0204305E+002, 3.7867677E+002, 3.7146635E+002, 1.6848568E+000, 1.0313088E+000, 2.0970073E-001, 8.6362988E-002, 1.2149734E-001, 1.3037582E-001, 1.0038193E-001, 4.7069744E-003, 6.8984913E-005, 1.0097222E-006, 5.1743725E-008, 6.3687641E-009, 8.9573587E-010, 8.9573587E-010, 4.1000643E-011, 4.1000643E-011, 1.6769437E+000, 1.4265140E+000, 3.0787091E-001, 7.7040518E-002, 2.9245582E-002, 3.0243749E-002, 9.2298344E-003, 4.1791496E-003, 6.9606645E-004, 8.6323122E-005, 9.5911057E-006, 3.7783088E-007, 4.7023156E-008, 4.7023156E-008, 4.3681938E-010, 4.3681938E-010, 5.5991216E-001, 1.4015319E+000, 8.6618456E-001, 6.3625945E-001, 4.1750578E-001, 2.2055725E-001, 1.2808613E-001, 5.1631615E-002, 2.8840409E-002, 5.9322494E-003, 7.1746936E-004, 9.6514396E-005, 9.1528238E-007, 9.1528238E-007, 7.4367614E-009, 7.4367614E-009, 4.2610647E-001, 2.2328569E-001, 1.8579332E-001, 1.9295082E-001, 2.0020441E-001, 1.8758788E-001, 1.3166227E-001, 2.1863527E-002, 2.1935201E-003, 1.1810606E-003, 1.1531210E-003, 7.7418629E-004, 1.4429003E-004, 1.4429003E-004, 1.4536703E-005, 1.4536703E-005, 1.6929451E-001, 6.7831721E-002, 6.0094234E-002, 5.1003998E-002, 4.8478203E-002, 4.2129964E-002, 3.8413141E-002, 3.0781458E-002, 2.9724653E-002, 3.2600905E-002, 3.5276769E-002, 3.5202022E-002, 2.4178602E-002, 2.4178602E-002, 3.9413612E-003, 3.9413612E-003
 7.7008730E+000, 1.1517992E+003, 1.5058183E+003, 8.2873978E+002, 4.0571860E+002, 3.2445181E+002, 1.4001663E+003, 1.3676459E+003, 1.0152860E+003, 7.5269735E+002, 1.0029253E+003, 1.2129731E+003, 1.4238350E+003, 1.4003938E+003, 1.2755706E+003, 1.1708386E+003, 1.3661658E+003, 1.2730313E+003, 1.3448449E+003, 1.4210933E+003, 1.4392662E+003, 1.3506248E+003, 9.0544559E+002, 6.7300190E+002, 5.6541875E+002, 5.3456626E+002, 7.7524095E+002, 4.9292917E+002, 3.4870582E+002, 3.3171441E+002, 3.3016272E+002, 1.6540702E+000, 1.3100369E+000, 6.8501971E-001, 5.4391053E-001, 6.1498119E-001, 3.4362133E-001, 1.8456031E-001, 3.2624379E-002, 9.7206801E-004, 5.4414813E-006, 8.8499459E-008, 6.4876100E-009, 9.1267307E-010, 9.1267307E-010, 4.1100490E-011, 4.1100490E-011, 1.6958836E+000, 1.1561039E+000, 2.4037493E-001, 6.7654617E-002, 1.9954114E-002, 1.5168089E-002, 5.3924310E-003, 2.2828846E-003, 3.9628131E-004, 5.2524075E-005, 5.3074599E-006, 2.4132603E-007, 3.5796371E-008, 3.5796371E-008, 3.9768761E-010, 3.9768761E-010, 1.1079459E+000, 1.3950864E+000, 3.9393335E-001, 2.1485513E-001, 2.4525684E-001, 1.7970256E-001, 9.2520756E-002, 4.1041386E-002, 1.9155623E-002, 3.4353104E-003, 4.1848354E-004, 5.7336982E-005, 8.1890649E-007, 8.1890649E-007, 8.1319051E-009, 8.1319051E-009, 3.1193744E-001, 2.9102912E-001, 3.4300672E-001, 3.7309290E-001, 3.2000909E-001, 2.4082326E-001, 1.6494480E-001, 9.2932528E-002, 2.2494555E-002, 3.2496539E-003, 9.9556304E-004, 5.5132460E-004, 1.2564544E-004, 1.2564544E-004, 1.4584655E-005, 1.4584655E-005, 1.6181997E-001, 9.8513822E-002, 3.6130637E-002, 2.5795557E-002, 2.5179116E-002, 2.2939208E-002, 2.1161544E-002, 2.0059437E-002, 2.2805301E-002, 2.7089892E-002, 2.8485142E-002, 2.9868582E-002, 1.7414588E-002, 1.7414588E-002, 3.0101666E-003, 3.0101666E-003
