s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 9.5404136E+000, 1.4343000E+003, 1.5192770E+003, 1.3563146E+003, 7.2262024E+002, 5.1865013E+002, 9.3615482E+002, 8.6832088E+002, 5.8659032E+002, 4.1306571E+002, 3.4594880E+002, 4.6709532E+002, 6.2115396E+002, 6.1317525E+002, 5.7186925E+002, 5.8559993E+002, 9.0598176E+002, 1.0004680E+003, 1.0152111E+003, 1.0739313E+003, 9.4573828E+002, 1.2698978E+003, 1.2549507E+003, 1.0472426E+003, 9.2201250E+002, 7.2265163E+002, 7.0587479E+002, 6.3634043E+002, 7.3231357E+002, 7.5442931E+002, 7.4336537E+002, 2.1909666E+000, 2.1046006E+000, 4.1583824E-001, 1.1189336E-001, 6.0113783E-002, 8.3310389E-002, 2.5470222E-002, 5.2965559E-004, 1.6623366E-005, 8.3022957E-007, 5.3646634E-008, 4.4135461E-009, 5.3983346E-010, 5.3983346E-010, 1.5542738E-011, 1.5542738E-011, 1.6486459E+000, 1.0741632E+000, 8.7917511E-001, 2.3856970E-001, 1.1498390E-001, 1.9727382E-002, 5.6446065E-003, 1.3068257E-003, 8.4327700E-005, 2.3060903E-006, 7.1864559E-008, 2.1822971E-008, 4.6951517E-009, 4.6951517E-009, 1.3058758E-010, 1.3058758E-010, 3.1273083E-001, 2.2220970E-001, 1.2368676E-001, 6.2678915E-002, 3.1549937E-002, 2.8857599E-002, 2.8522391E-002, 1.4585243E-002, 2.0581365E-003, 5.0348005E-004, 1.5756912E-004, 8.4605238E-005, 8.1638658E-005, 8.1638658E-005, 3.5901968E-006, 3.5901968E-006, 2.4978624E-001, 2.8460486E-001, 2.2719994E-001, 2.2263473E-001, 2.0395873E-001, 1.4779788E-001, 8.3623001E-002, 8.2048691E-002, 9.8820402E-002, 9.6418374E-002, 1.0092702E-001, 1.1576532E-001, 1.1226203E-001, 1.1226203E-001, 4.2540215E-002, 4.2540215E-002, 1.7571086E-001, 1.4395681E-001, 1.5897184E-001, 1.6303553E-001, 1.6066351E-001, 1.5252238E-001, 1.3547594E-001, 1.3180994E-001, 1.0022415E-001, 2.4043244E-002, 5.2415540E-003, 3.4045313E-003, 5.0979328E-003, 5.0979328E-003, 3.8081225E-003, 3.8081225E-003
 9.5602656E+000, 1.2728077E+003, 1.3033839E+003, 1.3451247E+003, 1.4862803E+003, 1.1437900E+003, 7.1401616E+002, 1.1227662E+003, 6.7149463E+002, 4.2966471E+002, 3.4623331E+002, 5.2187146E+002, 5.0843251E+002, 5.1124374E+002, 4.3975862E+002, 4.5747848E+002, 4.7586290E+002, 5.3578453E+002, 6.6006360E+002, 6.9370510E+002, 6.0680727E+002, 7.0172141E+002, 8.8579041E+002, 9.2408466E+002, 9.9011191E+002, 1.0062599E+003, 1.1709404E+003, 1.0926669E+003, 9.6491909E+002, 7.9441671E+002, 6.4683419E+002, 2.2204084E+000, 2.0773080E+000, 4.7858397E-001, 1.4366078E-001, 1.5759693E-001, 1.4719204E-001, 6.6682549E-002, 2.1855969E-003, 3.6383024E-005, 1.1152610E-006, 5.2842294E-008, 4.3858831E-009, 5.7138250E-010, 5.7138250E-010, 1.6265128E-011, 1.6265128E-011, 1.9141730E+000, 1.8798886E+000, 1.8937977E+000, 1.5129897E+000, 5.6810315E-001, 8.0839256E-002, 1.9772968E-002, 1.8488288E-003, 1.3740782E-004, 2.7742843E-006, 6.8577978E-008, 1.2895055E-008, 2.9660546E-009, 2.9660546E-009, 9.4610076E-011, 9.4610076E-011, 2.4667433E-001, 2.7791117E-001, 1.5496478E-001, 7.0146672E-002, 3.1478209E-002, 1.9788140E-002, 1.5738122E-002, 1.1460518E-002, 1.5356979E-003, 2.4521493E-004, 8.0525914E-005, 4.4097462E-005, 4.2101233E-005, 4.2101233E-005, 1.9031280E-006, 1.9031280E-006, 9.4438615E-002, 1.1205515E-001, 1.4626980E-001, 1.5113862E-001, 1.2999474E-001, 1.0062275E-001, 7.1684316E-002, 6.9969326E-002, 8.4839592E-002, 7.7602578E-002, 7.4900404E-002, 9.0864046E-002, 9.9497248E-002, 9.9497248E-002, 3.6339959E-002, 3.6339959E-002, 2.4362652E-001, 2.2854732E-001, 2.0615727E-001, 1.7602098E-001, 1.4305496E-001, 1.3703897E-001, 1.3591877E-001, 1.1896414E-001, 1.0262590E-001, 3.3634870E-002, 7.5152103E-003, 3.4166306E-003, 4.4580099E-003, 4.4580099E-003, 3.7035561E-003, 3.7035561E-003
 9.5801176E+000, 1.3852230E+003, 1.1459732E+003, 1.2619413E+003, 1.4486568E+003, 1.5505652E+003, 8.1512465E+002, 1.4470391E+003, 1.3814291E+003, 1.0629540E+003, 9.6711781E+002, 4.0616155E+002, 5.3586453E+002, 4.9895108E+002, 3.8972929E+002, 3.8200701E+002, 4.4114769E+002, 4.5619046E+002, 5.1739697E+002, 5.3677181E+002, 4.5697109E+002, 5.5998137E+002, 6.2033035E+002, 7.1017641E+002, 7.6874929E+002, 7.3275217E+002, 7.7313387E+002, 6.9491418E+002, 6.8344684E+002, 6.7723080E+002, 6.3310780E+002, 2.2236692E+000, 2.0077851E+000, 1.3192463E+000, 4.3097260E-001, 2.6127085E-001, 1.4704668E-001, 8.2234841E-002, 6.8168065E-003, 1.1566305E-004, 1.9529312E-006, 5.6480292E-008, 4.4774234E-009, 5.9648908E-010, 5.9648908E-010, 1.6959556E-011, 1.6959556E-011, 1.8644623E+000, 2.2466173E+000, 1.9625673E+000, 1.7723128E+000, 1.2090432E+000, 3.5853065E-001, 1.4763268E-001, 2.6773930E-002, 2.2142990E-003, 5.9838223E-005, 5.2638782E-007, 1.0887490E-008, 2.0398222E-009, 2.0398222E-009, 7.2562311E-011, 7.2562311E-011, 3.0189929E-001, 4.5132663E-001, 4.0777822E-001, 3.1325057E-001, 2.4061620E-001, 1.2500094E-001, 3.4495438E-002, 1.0997256E-002, 1.5810290E-003, 1.9299222E-004, 5.1342198E-005, 2.3920727E-005, 2.2981692E-005, 2.2981692E-005, 1.0759483E-006, 1.0759483E-006, 8.0581553E-002, 8.2165172E-002, 1.0277271E-001, 1.0839158E-001, 8.6227660E-002, 7.4104384E-002, 7.0986033E-002, 7.2160547E-002, 6.7663253E-002, 5.9886441E-002, 5.9626657E-002, 6.3634087E-002, 7.8856938E-002, 7.8856938E-002, 2.5621174E-002, 2.5621174E-002, 1.7418909E-001, 1.5804167E-001, 1.5348974E-001, 1.5267374E-001, 1.4322368E-001, 1.2394437E-001, 1.1495538E-001, 1.0717719E-001, 8.4463879E-002, 2.7525706E-002, 8.2106574E-003, 3.6304110E-003, 3.9451210E-003, 3.9451210E-003, 3.5794282E-003, 3.5794282E-003
 9.6008719E+000, 1.2235961E+003, 1.3894941E+003, 1.3009926E+003, 1.0687505E+003, 1.1034363E+003, 1.2252434E+003, 1.4611292E+003, 1.4259051E+003, 1.4119385E+003, 1.4486979E+003, 3.9219474E+002, 5.9498279E+002, 6.6600646E+002, 4.1726968E+002, 3.5539818E+002, 4.8614410E+002, 3.9845242E+002, 4.0042740E+002, 4.0365361E+002, 4.2336682E+002, 4.8988388E+002, 4.9395941E+002, 5.2438957E+002, 5.1821811E+002, 4.9404430E+002, 7.4180382E+002, 7.3238261E+002, 6.8872858E+002, 7.0718817E+002, 6.5152863E+002, 2.2041604E+000, 2.1617973E+000, 1.9372287E+000, 5.5454048E-001, 2.4947416E-001, 1.0448445E-001, 7.3881111E-002, 8.5509305E-003, 2.4171269E-004, 3.6727012E-006, 6.9404982E-008, 4.6653253E-009, 6.0817674E-010, 6.0817674E-010, 1.7432467E-011, 1.7432467E-011, 2.0560301E+000, 1.6152681E+000, 1.0024200E+000, 4.7797238E-001, 3.4445426E-001, 3.2892556E-001, 2.4780777E-001, 1.0797202E-001, 1.9776939E-002, 1.1636238E-003, 2.4649517E-005, 2.3615545E-007, 1.5939486E-009, 1.5939486E-009, 5.9358161E-011, 5.9358161E-011, 4.0739190E-001, 1.2208867E+000, 1.2863687E+000, 8.3021854E-001, 5.6926389E-001, 2.8954928E-001, 1.2236898E-001, 3.1439296E-002, 4.4558511E-003, 4.4387447E-004, 5.0550371E-005, 1.5015803E-005, 1.3621213E-005, 1.3621213E-005, 6.6826433E-007, 6.6826433E-007, 1.0170432E-001, 6.0759231E-002, 6.1261651E-002, 6.1505734E-002, 6.9363654E-002, 6.2911459E-002, 5.8903879E-002, 5.7912182E-002, 5.2318642E-002, 4.8247012E-002, 4.6968887E-002, 4.1614318E-002, 5.4203535E-002, 5.4203535E-002, 1.5557548E-002, 1.5557548E-002, 1.6098714E-001, 1.5681836E-001, 1.4881132E-001, 1.5423193E-001, 1.4466579E-001, 1.2306074E-001, 1.0586285E-001, 9.3670523E-002, 7.5787920E-002, 2.6029934E-002, 9.0370435E-003, 3.8705747E-003, 3.4783329E-003, 3.4783329E-003, 3.4089521E-003, 3.4089521E-003
 9.6207239E+000, 1.0694624E+003, 1.2923624E+003, 8.8257846E+002, 6.5883237E+002, 6.8944294E+002, 1.1934992E+003, 1.3021865E+003, 1.3120399E+003, 1.4010325E+003, 1.4874097E+003, 3.6099063E+002, 6.9809660E+002, 1.2174276E+003, 1.0385452E+003, 8.0463200E+002, 3.8766692E+002, 4.0672682E+002, 4.2018068E+002, 3.7418690E+002, 3.6851081E+002, 5.7719976E+002, 4.6629153E+002, 4.5168014E+002, 4.3583764E+002, 4.2791279E+002, 4.9682860E+002, 4.9695412E+002, 5.0564725E+002, 5.4300493E+002, 5.7044527E+002, 2.1842134E+000, 2.2111540E+000, 1.8023444E+000, 3.5915084E-001, 1.9077018E-001, 7.4617664E-002, 5.0169912E-002, 6.0865658E-003, 2.7760622E-004, 4.9565488E-006, 9.0006932E-008, 4.9943866E-009, 6.0266513E-010, 6.0266513E-010, 1.7511322E-011, 1.7511322E-011, 2.2778819E+000, 4.1088259E-001, 2.5016656E-001, 1.5115770E-001, 1.4442125E-001, 1.5185643E-001, 1.7371767E-001, 1.2318316E-001, 4.1084623E-002, 3.5900442E-003, 1.3849052E-004, 1.7088072E-006, 1.8253786E-009, 1.8253786E-009, 5.3378214E-011, 5.3378214E-011, 3.7040096E-001, 1.9189609E+000, 1.8550685E+000, 1.8098840E+000, 1.5971215E+000, 8.1537375E-001, 3.1556508E-001, 7.2219892E-002, 1.2536469E-002, 1.5087702E-003, 1.2062703E-004, 1.5244337E-005, 9.0073703E-006, 9.0073703E-006, 4.6804005E-007, 4.6804005E-007, 5.7408605E-002, 6.6933792E-002, 7.1562113E-002, 4.9780841E-002, 4.5819269E-002, 4.8977102E-002, 4.0217057E-002, 3.8974043E-002, 3.6702323E-002, 3.4516164E-002, 3.3792760E-002, 2.4913767E-002, 3.2753877E-002, 3.2753877E-002, 9.0100880E-003, 9.0100880E-003, 1.0101845E-001, 9.8252900E-002, 1.0243223E-001, 1.1355263E-001, 1.2076392E-001, 1.1702846E-001, 8.8408724E-002, 6.6775823E-002, 5.2536407E-002, 2.3449401E-002, 9.9810738E-003, 3.7295034E-003, 3.0477168E-003, 3.0477168E-003, 3.1219403E-003, 3.1219403E-003
 9.6405759E+000, 1.1089717E+003, 1.2639680E+003, 8.2259887E+002, 6.1268861E+002, 5.7636172E+002, 1.3314230E+003, 1.4319901E+003, 1.4995250E+003, 1.3276187E+003, 1.1985034E+003, 3.6975474E+002, 7.8480641E+002, 1.0015847E+003, 8.6480553E+002, 7.9259820E+002, 3.5401607E+002, 4.8165608E+002, 4.7757110E+002, 3.6247787E+002, 3.6367228E+002, 4.8888643E+002, 3.8564222E+002, 3.8926527E+002, 3.9853636E+002, 4.1617367E+002, 5.3143451E+002, 5.3589083E+002, 5.1227499E+002, 5.0473044E+002, 4.9972552E+002, 2.2087105E+000, 2.2340959E+000, 1.7961942E+000, 3.1965876E-001, 1.4157188E-001, 6.8857479E-002, 2.7730079E-002, 3.2710807E-003, 2.1380394E-004, 4.8831956E-006, 1.0632895E-007, 5.5076952E-009, 5.8458004E-010, 5.8458004E-010, 1.7216210E-011, 1.7216210E-011, 2.2077010E+000, 4.8961305E-001, 2.4285472E-001, 1.4571274E-001, 1.2250056E-001, 8.8263248E-002, 1.0339191E-001, 8.4406195E-002, 3.5357370E-002, 4.1511612E-003, 2.2471364E-004, 3.8032625E-006, 3.2658109E-009, 3.2658109E-009, 6.2013035E-011, 6.2013035E-011, 7.1565614E-001, 1.9355337E+000, 1.3803221E+000, 8.6341741E-001, 5.6691694E-001, 4.1665218E-001, 3.3876186E-001, 2.2781686E-001, 7.3245868E-002, 8.9488616E-003, 6.3921588E-004, 4.4645542E-005, 6.7008677E-006, 6.7008677E-006, 3.6838980E-007, 3.6838980E-007, 3.8722498E-002, 1.0458358E-001, 1.0765873E-001, 4.7627567E-002, 4.9546223E-002, 3.2861699E-002, 2.8523475E-002, 2.2810086E-002, 2.0846405E-002, 2.1929535E-002, 2.2126364E-002, 1.4827443E-002, 1.8912096E-002, 1.8912096E-002, 5.4511958E-003, 5.4511958E-003, 1.1389112E-001, 1.1200176E-001, 1.0391028E-001, 1.0202800E-001, 1.0155690E-001, 9.9528934E-002, 7.7378521E-002, 6.1214320E-002, 3.5673157E-002, 2.3273968E-002, 1.1561018E-002, 3.8572961E-003, 2.9569485E-003, 2.9569485E-003, 2.6907261E-003, 2.6907261E-003
 9.6610054E+000, 1.2795502E+003, 1.4013247E+003, 1.1171465E+003, 5.3665570E+002, 4.4839612E+002, 1.3206305E+003, 1.3987017E+003, 1.5465194E+003, 1.2071775E+003, 9.0932823E+002, 3.5814286E+002, 5.2692364E+002, 5.7759149E+002, 6.8884002E+002, 5.4964728E+002, 3.9619383E+002, 9.6046278E+002, 1.0718530E+003, 9.2400909E+002, 8.0237353E+002, 3.8037536E+002, 3.6223555E+002, 3.6938622E+002, 3.7226917E+002, 3.8705673E+002, 4.7257481E+002, 4.4227595E+002, 4.4078073E+002, 4.3045958E+002, 4.2431898E+002, 2.2029746E+000, 2.2099071E+000, 1.7216832E+000, 2.9025285E-001, 8.6073327E-002, 4.8927885E-002, 1.3363965E-002, 1.6716160E-003, 1.3062023E-004, 4.1290599E-006, 1.1239927E-007, 6.1612007E-009, 5.5963189E-010, 5.5963189E-010, 1.6658296E-011, 1.6658296E-011, 1.9398521E+000, 1.4680010E+000, 6.8147203E-001, 1.4603580E-001, 8.8457372E-002, 4.7378512E-002, 4.9281959E-002, 4.3244702E-002, 1.6283944E-002, 2.2218096E-003, 1.6475371E-004, 3.8892207E-006, 5.2275417E-009, 5.2275417E-009, 8.7876390E-011, 8.7876390E-011, 1.6948310E+000, 1.7049887E+000, 6.4823142E-001, 2.9411830E-001, 1.9213566E-001, 1.7646076E-001, 1.9454745E-001, 1.8802232E-001, 1.4339068E-001, 3.7474693E-002, 3.3359955E-003, 2.3729151E-004, 5.4369173E-006, 5.4369173E-006, 3.0930722E-007, 3.0930722E-007, 6.6683665E-002, 2.4949164E-001, 2.6833203E-001, 2.2523339E-001, 2.0490447E-001, 1.3518723E-001, 6.2941100E-002, 1.7886331E-002, 1.3997709E-002, 1.4754864E-002, 1.3932789E-002, 9.3172357E-003, 1.1210918E-002, 1.1210918E-002, 3.4700475E-003, 3.4700475E-003, 9.4434586E-002, 8.2007492E-002, 8.0089674E-002, 7.6060137E-002, 7.3675763E-002, 8.0757212E-002, 8.0403842E-002, 6.4532085E-002, 4.7465990E-002, 4.3520079E-002, 4.2163357E-002, 7.1697396E-003, 5.4724268E-003, 5.4724268E-003, 2.3693999E-003, 2.3693999E-003
 9.6806588E+000, 1.2981554E+003, 1.3176954E+003, 1.5145597E+003, 1.4422147E+003, 8.4411140E+002, 1.4489695E+003, 1.0541948E+003, 8.8809932E+002, 8.0156426E+002, 7.4883377E+002, 4.8112528E+002, 1.1121164E+003, 1.5732518E+003, 1.6014581E+003, 1.0472081E+003, 3.5362822E+002, 5.4963283E+002, 5.7216323E+002, 7.0389276E+002, 8.4613112E+002, 4.2499046E+002, 7.1568782E+002, 7.1839078E+002, 5.0993817E+002, 4.8570800E+002, 4.6033671E+002, 4.1198160E+002, 3.9107399E+002, 4.0626953E+002, 4.1161438E+002, 2.1854086E+000, 2.0384178E+000, 7.8869715E-001, 1.7532007E-001, 4.7681251E-002, 2.4616897E-002, 5.8704417E-003, 8.7570519E-004, 7.1663198E-005, 3.2236965E-006, 1.0916687E-007, 6.7651861E-009, 5.3265239E-010, 5.3265239E-010, 1.5994102E-011, 1.5994102E-011, 1.6797120E+000, 1.9347831E+000, 1.8123933E+000, 6.0799498E-001, 2.3918313E-001, 3.7005926E-002, 1.6097815E-002, 1.5947607E-002, 4.5977213E-003, 6.9349216E-004, 7.0351921E-005, 2.4512406E-006, 5.9921000E-009, 5.9921000E-009, 1.1729683E-010, 1.1729683E-010, 1.7555899E+000, 3.5821763E-001, 2.2357575E-001, 1.7966900E-001, 1.5938258E-001, 1.5884564E-001, 1.5699823E-001, 1.3470762E-001, 1.1988201E-001, 4.8833610E-002, 6.3216060E-003, 5.2698973E-004, 4.4682310E-006, 4.4682310E-006, 2.6463913E-007, 2.6463913E-007, 4.0959025E-002, 1.2674190E-001, 1.3167202E-001, 1.7064864E-001, 2.0102632E-001, 1.8277090E-001, 1.1788000E-001, 3.0670584E-002, 1.1900669E-002, 1.0229018E-002, 8.9765985E-003, 6.5056404E-003, 7.2206863E-003, 7.2206863E-003, 2.4093662E-003, 2.4093662E-003, 9.0024484E-002, 6.9995882E-002, 5.9002415E-002, 6.6293371E-002, 6.9286661E-002, 6.6421949E-002, 7.2190243E-002, 6.7954377E-002, 6.6162926E-002, 7.1068846E-002, 6.5864515E-002, 3.1770593E-002, 2.2711806E-002, 2.2711806E-002, 3.1495327E-003, 3.1495327E-003
 9.7003123E+000, 1.2139915E+003, 1.2306962E+003, 1.5690526E+003, 1.3215068E+003, 1.2042448E+003, 1.4997834E+003, 1.0669947E+003, 9.1871144E+002, 7.5161794E+002, 5.5765007E+002, 1.3689297E+003, 1.4845776E+003, 1.4926088E+003, 1.5122783E+003, 1.5266350E+003, 3.4050156E+002, 4.4223420E+002, 4.9063505E+002, 4.3777416E+002, 4.7679107E+002, 4.3738904E+002, 5.1476648E+002, 6.5382808E+002, 7.2405886E+002, 6.1608052E+002, 4.1862633E+002, 4.0159492E+002, 3.9791700E+002, 4.1099138E+002, 4.1022054E+002, 2.2308253E+000, 2.0150929E+000, 5.5237765E-001, 1.0855559E-001, 2.5237214E-002, 9.6641275E-003, 2.6602936E-003, 4.3149135E-004, 3.9164744E-005, 2.3619688E-006, 9.9115615E-008, 7.1445707E-009, 5.0532616E-010, 5.0532616E-010, 1.5253599E-011, 1.5253599E-011, 2.0924929E+000, 2.0724195E+000, 1.3476486E+000, 5.1153209E-001, 3.1090290E-001, 1.0108777E-001, 1.2131516E-002, 5.2293590E-003, 1.1137835E-003, 1.9086447E-004, 2.4398177E-005, 1.2443784E-006, 5.3827365E-009, 5.3827365E-009, 1.3261461E-010, 1.3261461E-010, 7.0803754E-001, 3.2160811E-001, 2.9675832E-001, 2.0525332E-001, 1.1856656E-001, 1.1775536E-001, 1.1537318E-001, 1.0463697E-001, 8.9175118E-002, 3.6305068E-002, 5.8697311E-003, 5.3549708E-004, 3.4390578E-006, 3.4390578E-006, 2.2062006E-007, 2.2062006E-007, 3.1892709E-002, 8.8699806E-002, 1.1181120E-001, 9.1530401E-002, 1.0101540E-001, 1.3863969E-001, 1.4303304E-001, 1.1326201E-001, 2.2990893E-002, 7.4790816E-003, 6.5132040E-003, 5.1497404E-003, 5.1351941E-003, 5.1351941E-003, 1.8756891E-003, 1.8756891E-003, 7.4122205E-002, 6.6189193E-002, 6.4150056E-002, 6.9447977E-002, 6.9659473E-002, 6.3744951E-002, 7.3204440E-002, 7.4041568E-002, 5.9512618E-002, 6.2371077E-002, 6.5298767E-002, 5.2049239E-002, 4.7218958E-002, 4.7218958E-002, 7.0601149E-003, 7.0601149E-003
 9.7210576E+000, 1.4536663E+003, 1.4807841E+003, 1.2412458E+003, 8.1443352E+002, 7.4023851E+002, 9.5873864E+002, 1.0517164E+003, 1.4154475E+003, 1.4601201E+003, 8.2823748E+002, 1.3601807E+003, 9.7522897E+002, 9.4969567E+002, 1.0227143E+003, 1.0905681E+003, 3.7748831E+002, 4.3732257E+002, 6.2732913E+002, 9.2066714E+002, 8.4444804E+002, 3.5104226E+002, 3.7634510E+002, 4.3726603E+002, 4.6667130E+002, 4.4472784E+002, 4.7084008E+002, 4.8815385E+002, 4.9638254E+002, 4.8579598E+002, 4.6096198E+002, 2.1954485E+000, 2.0277067E+000, 5.1340521E-001, 9.7821881E-002, 1.7265466E-002, 4.5431758E-003, 1.4028726E-003, 2.0407833E-004, 2.2221048E-005, 1.6404431E-006, 8.5152319E-008, 7.2452453E-009, 4.7788335E-010, 4.7788335E-010, 1.4315916E-011, 1.4315916E-011, 1.5699182E+000, 1.7089189E+000, 4.9445232E-001, 2.2489064E-001, 1.8195961E-001, 1.6406844E-001, 3.3123198E-002, 2.5556480E-003, 3.2790092E-004, 5.7411227E-005, 8.3780445E-006, 6.0291753E-007, 4.2086264E-009, 4.2086264E-009, 1.2902448E-010, 1.2902448E-010, 5.5142634E-001, 4.1502978E-001, 6.6834682E-001, 8.8211339E-001, 3.0516612E-001, 1.1008319E-001, 8.8522578E-002, 8.6258823E-002, 6.3782196E-002, 1.9765273E-002, 3.2123721E-003, 2.9736153E-004, 2.3672786E-006, 2.3672786E-006, 1.7314887E-007, 1.7314887E-007, 5.7936719E-002, 1.0376478E-001, 2.1071693E-001, 2.7220614E-001, 2.3051632E-001, 2.0174931E-001, 1.2701758E-001, 7.0714480E-002, 2.2547573E-002, 1.0848044E-002, 5.2813590E-003, 4.4544262E-003, 4.0409355E-003, 4.0409355E-003, 1.6388512E-003, 1.6388512E-003, 9.9094195E-002, 1.0718147E-001, 1.1208525E-001, 1.0714444E-001, 9.9168882E-002, 6.4598578E-002, 5.4638492E-002, 5.6426803E-002, 6.2599015E-002, 5.6120833E-002, 5.8806070E-002, 5.0094041E-002, 5.5944475E-002, 5.5944475E-002, 1.2192784E-002, 1.2192784E-002
 9.7407110E+000, 1.4655188E+003, 1.5735378E+003, 9.6671396E+002, 4.9828002E+002, 4.9043071E+002, 1.4433099E+003, 1.5416589E+003, 1.5224653E+003, 1.5371676E+003, 1.5980845E+003, 8.8659626E+002, 8.2747493E+002, 8.0251117E+002, 6.8966275E+002, 5.9759167E+002, 6.1121387E+002, 8.3678607E+002, 8.8698172E+002, 8.4847804E+002, 8.6344897E+002, 3.2222607E+002, 3.5589399E+002, 3.9058945E+002, 4.0885735E+002, 3.9479160E+002, 4.1962568E+002, 3.9768404E+002, 4.4333089E+002, 4.2886513E+002, 3.9354385E+002, 2.1771808E+000, 2.0885367E+000, 5.6602911E-001, 1.1188692E-001, 1.8713648E-002, 4.4121147E-003, 1.0075260E-003, 1.2243191E-004, 1.4472268E-005, 1.1567673E-006, 7.2026356E-008, 7.1561898E-009, 4.5799320E-010, 4.5799320E-010, 1.3384562E-011, 1.3384562E-011, 5.9229778E-001, 1.2837739E+000, 3.3390091E-001, 1.1771944E-001, 9.1920678E-002, 8.9869027E-002, 3.1136419E-002, 2.2732391E-003, 1.3731629E-004, 1.9417372E-005, 2.9594833E-006, 3.0023693E-007, 3.0134820E-009, 3.0134820E-009, 1.1199013E-010, 1.1199013E-010, 1.3467005E+000, 1.1225906E+000, 1.2632502E+000, 1.2988881E+000, 7.5471472E-001, 2.9565767E-001, 7.5057911E-002, 6.9451651E-002, 3.6410167E-002, 8.1191821E-003, 1.2131274E-003, 1.0684623E-004, 1.4815242E-006, 1.4815242E-006, 1.2729515E-007, 1.2729515E-007, 1.6094002E-001, 2.2795287E-001, 2.2913381E-001, 2.1795846E-001, 2.1197840E-001, 2.3878928E-001, 2.6697383E-001, 2.0497253E-001, 8.4015534E-002, 2.3643680E-002, 5.6085071E-003, 4.1108556E-003, 3.8210006E-003, 3.8210006E-003, 1.5434581E-003, 1.5434581E-003, 7.7241032E-002, 6.9590424E-002, 9.1492127E-002, 8.5210050E-002, 6.7190395E-002, 5.6101558E-002, 4.4826312E-002, 4.0449260E-002, 4.6245559E-002, 5.0078112E-002, 5.2214367E-002, 4.1471990E-002, 5.0868148E-002, 5.0868148E-002, 1.3784339E-002, 1.3784339E-002
 9.7603645E+000, 1.2180577E+003, 1.5424192E+003, 1.1325631E+003, 5.2729006E+002, 3.9379964E+002, 6.2481501E+002, 1.0374275E+003, 8.4012080E+002, 8.0784278E+002, 9.6953079E+002, 1.0488624E+003, 9.6052432E+002, 1.1387605E+003, 7.1363399E+002, 5.5445852E+002, 9.8192516E+002, 8.7549232E+002, 8.5026067E+002, 9.3086833E+002, 9.1314679E+002, 3.2715473E+002, 4.5510741E+002, 4.9790219E+002, 4.4520586E+002, 4.3934369E+002, 4.2324788E+002, 3.6638922E+002, 3.5701564E+002, 3.5253771E+002, 3.6304422E+002, 2.1724956E+000, 2.0889396E+000, 8.5777966E-001, 1.5455926E-001, 2.4181459E-002, 6.6548235E-003, 9.2280343E-004, 9.8460650E-005, 1.1428082E-005, 9.0176049E-007, 6.2870078E-008, 7.0534821E-009, 4.5126133E-010, 4.5126133E-010, 1.2671320E-011, 1.2671320E-011, 4.0071751E-001, 1.4404895E+000, 4.0652840E-001, 1.3450110E-001, 5.6226582E-002, 4.5010081E-002, 1.4193295E-002, 1.3403700E-003, 6.1333259E-005, 7.3512231E-006, 1.1017268E-006, 1.5705103E-007, 2.0467420E-009, 2.0467420E-009, 9.2229145E-011, 9.2229145E-011, 1.4782769E-001, 2.8375179E-001, 2.3765097E-001, 2.1922306E-001, 2.1018965E-001, 2.1104379E-001, 8.9055194E-002, 4.5544984E-002, 1.6833983E-002, 3.0564117E-003, 4.3090181E-004, 3.7744685E-005, 9.0522449E-007, 9.0522449E-007, 9.0495022E-008, 9.0495022E-008, 1.9894601E-001, 1.8320246E-001, 1.7858727E-001, 1.9378710E-001, 1.9265791E-001, 1.9617127E-001, 2.1256435E-001, 2.0586378E-001, 1.8043685E-001, 8.7574086E-002, 1.4891740E-002, 4.2766212E-003, 4.0887715E-003, 4.0887715E-003, 1.4507852E-003, 1.4507852E-003, 7.8993776E-002, 5.0901290E-002, 4.4746483E-002, 4.1852581E-002, 4.9740677E-002, 4.2454897E-002, 3.5259777E-002, 3.0361969E-002, 3.0102103E-002, 3.5692579E-002, 3.8157472E-002, 2.9362412E-002, 3.7726151E-002, 3.7726151E-002, 1.1388949E-002, 1.1388949E-002
