s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.1362268E+001, 1.2085340E+003, 1.4579353E+003, 1.3795524E+003, 1.3795524E+003, 6.3980035E+002, 1.0641263E+003, 1.1506891E+003, 1.0289211E+003, 1.0289211E+003, 8.1261196E+002, 1.0979779E+003, 9.5095044E+002, 9.1344107E+002, 9.1344107E+002, 6.6658130E+002, 1.0601023E+003, 9.0595911E+002, 7.3833905E+002, 7.3833905E+002, 5.7132484E+002, 7.6377001E+002, 9.7233816E+002, 9.4673850E+002, 9.4673850E+002, 6.9345821E+002, 5.0755921E+002, 6.4480971E+002, 6.9992526E+002, 6.9992526E+002, 5.5095177E+002, 1.4162314E+000, 1.4497694E+000, 1.6429764E+000, 1.6429764E+000, 2.0041461E-001, 2.0041461E-001, 3.5046887E-002, 3.5046887E-002, 3.6044736E-003, 3.6044736E-003, 3.0045825E-004, 3.0045825E-004, 1.3422604E-005, 1.3422604E-005, 1.3422604E-005, 1.3422604E-005, 3.2549322E-001, 1.1731783E+000, 5.2158513E-001, 5.2158513E-001, 1.4900650E-001, 1.4900650E-001, 5.1426035E-002, 5.1426035E-002, 1.3543426E-002, 1.3543426E-002, 6.9080366E-004, 6.9080366E-004, 3.2706727E-005, 3.2706727E-005, 3.2706727E-005, 3.2706727E-005, 3.3305623E-001, 2.9751248E-001, 1.9933255E-001, 1.9933255E-001, 1.6892048E-001, 1.6892048E-001, 9.0604301E-002, 9.0604301E-002, 1.3788056E-002, 1.3788056E-002, 1.5141846E-003, 1.5141846E-003, 2.7456677E-005, 2.7456677E-005, 2.7456677E-005, 2.7456677E-005, 2.2224387E-001, 2.0868074E-001, 1.7458434E-001, 1.7458434E-001, 1.1579683E-001, 1.1579683E-001, 7.9975344E-002, 7.9975344E-002, 2.9278974E-002, 2.9278974E-002, 9.3907427E-003, 9.3907427E-003, 6.6946875E-004, 6.6946875E-004, 6.6946875E-004, 6.6946875E-004, 9.7879686E-002, 1.3106141E-001, 1.4065478E-001, 1.4065478E-001, 1.0877378E-001, 1.0877378E-001, 9.2992189E-002, 9.2992189E-002, 5.1466414E-002, 5.1466414E-002, 2.1343871E-002, 2.1343871E-002, 5.5284105E-003, 5.5284105E-003, 5.5284105E-003, 5.5284105E-003
 1.1381605E+001, 1.0639400E+003, 1.3764913E+003, 1.3938067E+003, 1.3938067E+003, 6.6016093E+002, 9.6996236E+002, 1.4013860E+003, 1.3015514E+003, 1.3015514E+003, 7.5170922E+002, 9.8907211E+002, 9.8277909E+002, 9.3398996E+002, 9.3398996E+002, 6.4400705E+002, 1.0684776E+003, 1.0874619E+003, 7.9856939E+002, 7.9856939E+002, 5.2770468E+002, 9.0238759E+002, 9.2507790E+002, 8.1231575E+002, 8.1231575E+002, 6.3314269E+002, 5.3677135E+002, 8.1412852E+002, 8.4379979E+002, 8.4379979E+002, 6.9820498E+002, 1.5106144E+000, 1.5169305E+000, 1.2489368E+000, 1.2489368E+000, 1.8701325E-001, 1.8701325E-001, 3.2315343E-002, 3.2315343E-002, 3.2674264E-003, 3.2674264E-003, 2.6111922E-004, 2.6111922E-004, 1.2839853E-005, 1.2839853E-005, 1.2839853E-005, 1.2839853E-005, 3.3736668E-001, 1.5224935E+000, 1.1465306E+000, 1.1465306E+000, 2.0261691E-001, 2.0261691E-001, 4.9093556E-002, 4.9093556E-002, 9.6063069E-003, 9.6063069E-003, 6.5135672E-004, 6.5135672E-004, 4.4413607E-005, 4.4413607E-005, 4.4413607E-005, 4.4413607E-005, 2.6390739E-001, 4.2084445E-001, 3.1767386E-001, 3.1767386E-001, 1.5704555E-001, 1.5704555E-001, 9.8035959E-002, 9.8035959E-002, 2.4637183E-002, 2.4637183E-002, 3.0416634E-003, 3.0416634E-003, 2.6848721E-005, 2.6848721E-005, 2.6848721E-005, 2.6848721E-005, 2.3851513E-001, 2.5584171E-001, 1.8889454E-001, 1.8889454E-001, 1.0729080E-001, 1.0729080E-001, 7.4397852E-002, 7.4397852E-002, 2.2932702E-002, 2.2932702E-002, 9.9451986E-003, 9.9451986E-003, 5.9213146E-004, 5.9213146E-004, 5.9213146E-004, 5.9213146E-004, 1.0111873E-001, 1.6126937E-001, 1.6852842E-001, 1.6852842E-001, 1.4130471E-001, 1.4130471E-001, 1.2883680E-001, 1.2883680E-001, 5.5647050E-002, 5.5647050E-002, 2.3619723E-002, 2.3619723E-002, 5.2769352E-003, 5.2769352E-003, 5.2769352E-003, 5.2769352E-003
 1.1400942E+001, 9.6082007E+002, 1.3463174E+003, 1.3899510E+003, 1.3899510E+003, 8.0443410E+002, 7.9418630E+002, 1.3991115E+003, 1.1370942E+003, 1.1370942E+003, 6.0292339E+002, 8.7838787E+002, 1.1606111E+003, 1.0155886E+003, 1.0155886E+003, 5.8678639E+002, 7.9436011E+002, 1.0353689E+003, 1.0326032E+003, 1.0326032E+003, 6.5923432E+002, 9.3653533E+002, 1.0426114E+003, 7.7727127E+002, 7.7727127E+002, 5.0048946E+002, 7.4660174E+002, 8.7396198E+002, 8.4357472E+002, 8.4357472E+002, 6.3708424E+002, 1.6463703E+000, 1.6319600E+000, 5.9524474E-001, 5.9524474E-001, 1.4537977E-001, 1.4537977E-001, 2.4225560E-002, 2.4225560E-002, 2.7467509E-003, 2.7467509E-003, 2.2609079E-004, 2.2609079E-004, 1.2301639E-005, 1.2301639E-005, 1.2301639E-005, 1.2301639E-005, 3.5872988E-001, 1.5010668E+000, 1.8579173E+000, 1.8579173E+000, 3.7174188E-001, 3.7174188E-001, 7.9252083E-002, 7.9252083E-002, 8.2239752E-003, 8.2239752E-003, 6.2977657E-004, 6.2977657E-004, 5.3247641E-005, 5.3247641E-005, 5.3247641E-005, 5.3247641E-005, 2.3671901E-001, 7.5952943E-001, 4.4554311E-001, 4.4554311E-001, 1.3204144E-001, 1.3204144E-001, 9.0674844E-002, 9.0674844E-002, 3.6348267E-002, 3.6348267E-002, 5.2547216E-003, 5.2547216E-003, 2.7088465E-005, 2.7088465E-005, 2.7088465E-005, 2.7088465E-005, 1.9428406E-001, 2.4052100E-001, 2.1489517E-001, 2.1489517E-001, 1.3791554E-001, 1.3791554E-001, 6.6549552E-002, 6.6549552E-002, 1.7931175E-002, 1.7931175E-002, 1.0380761E-002, 1.0380761E-002, 5.3230344E-004, 5.3230344E-004, 5.3230344E-004, 5.3230344E-004, 1.4485477E-001, 1.7274731E-001, 1.7130507E-001, 1.7130507E-001, 1.3003391E-001, 1.3003391E-001, 1.2647959E-001, 1.2647959E-001, 1.0621826E-001, 1.0621826E-001, 3.9037420E-002, 3.9037420E-002, 4.9946540E-003, 4.9946540E-003, 4.9946540E-003, 4.9946540E-003
 1.1420280E+001, 1.2362691E+003, 1.3863698E+003, 1.4143394E+003, 1.4143394E+003, 9.4547884E+002, 8.8723078E+002, 1.3965650E+003, 1.3403483E+003, 1.3403483E+003, 6.6039626E+002, 8.3875946E+002, 1.2063196E+003, 1.0615722E+003, 1.0615722E+003, 6.2642842E+002, 6.6243319E+002, 1.0030581E+003, 8.5906866E+002, 8.5906866E+002, 5.4468353E+002, 8.2646162E+002, 1.0708375E+003, 9.4692969E+002, 9.4692969E+002, 5.8465351E+002, 8.9407110E+002, 1.0085730E+003, 8.3923494E+002, 8.3923494E+002, 5.6656572E+002, 1.5517882E+000, 1.6204545E+000, 5.9644629E-001, 5.9644629E-001, 1.3239624E-001, 1.3239624E-001, 1.8682353E-002, 1.8682353E-002, 2.2138585E-003, 2.2138585E-003, 1.9034851E-004, 1.9034851E-004, 1.1804672E-005, 1.1804672E-005, 1.1804672E-005, 1.1804672E-005, 7.4719279E-001, 1.7614636E+000, 9.2879756E-001, 9.2879756E-001, 3.9441083E-001, 3.9441083E-001, 1.2559310E-001, 1.2559310E-001, 9.7268843E-003, 9.7268843E-003, 6.4631870E-004, 6.4631870E-004, 5.9401165E-005, 5.9401165E-005, 5.9401165E-005, 5.9401165E-005, 3.3084191E-001, 1.3097455E+000, 1.3047721E+000, 1.3047721E+000, 2.2486151E-001, 2.2486151E-001, 8.8978264E-002, 8.8978264E-002, 4.4587161E-002, 4.4587161E-002, 7.7457431E-003, 7.7457431E-003, 2.8376129E-005, 2.8376129E-005, 2.8376129E-005, 2.8376129E-005, 1.5204802E-001, 2.2289200E-001, 1.8572866E-001, 1.8572866E-001, 1.1010093E-001, 1.1010093E-001, 4.9122086E-002, 4.9122086E-002, 1.4255937E-002, 1.4255937E-002, 1.1202724E-002, 1.1202724E-002, 4.8343130E-004, 4.8343130E-004, 4.8343130E-004, 4.8343130E-004, 1.7832861E-001, 2.0625213E-001, 1.7749463E-001, 1.7749463E-001, 1.1475715E-001, 1.1475715E-001, 9.5707847E-002, 9.5707847E-002, 1.0255966E-001, 1.0255966E-001, 5.5062523E-002, 5.5062523E-002, 4.7936956E-003, 4.7936956E-003, 4.7936956E-003, 4.7936956E-003
 1.1441388E+001, 1.3129317E+003, 1.3685773E+003, 1.1576790E+003, 1.1576790E+003, 8.7865025E+002, 9.5475899E+002, 1.4547886E+003, 1.4746170E+003, 1.4746170E+003, 1.0059513E+003, 8.3755931E+002, 1.0576789E+003, 9.7408693E+002, 9.7408693E+002, 5.0581832E+002, 7.3880998E+002, 1.0837093E+003, 7.7182587E+002, 7.7182587E+002, 4.4052996E+002, 7.7648491E+002, 9.9991699E+002, 9.0057552E+002, 9.0057552E+002, 6.1571894E+002, 8.6061993E+002, 9.4857790E+002, 7.7567519E+002, 7.7567519E+002, 5.3069812E+002, 1.5980966E+000, 1.5798399E+000, 6.6436120E-001, 6.6436120E-001, 1.2482714E-001, 1.2482714E-001, 1.5384540E-002, 1.5384540E-002, 1.7528143E-003, 1.7528143E-003, 1.5618355E-004, 1.5618355E-004, 1.1372561E-005, 1.1372561E-005, 1.1372561E-005, 1.1372561E-005, 1.0228766E+000, 1.7813464E+000, 3.8933019E-001, 3.8933019E-001, 2.3934390E-001, 2.3934390E-001, 1.4301977E-001, 1.4301977E-001, 1.5268349E-002, 1.5268349E-002, 7.7798697E-004, 7.7798697E-004, 6.2874542E-005, 6.2874542E-005, 6.2874542E-005, 6.2874542E-005, 3.6507379E-001, 1.2692558E+000, 9.7802309E-001, 9.7802309E-001, 3.7880298E-001, 3.7880298E-001, 1.2335139E-001, 1.2335139E-001, 5.0975723E-002, 5.0975723E-002, 1.0348793E-002, 1.0348793E-002, 3.1358990E-005, 3.1358990E-005, 3.1358990E-005, 3.1358990E-005, 1.5087665E-001, 2.2829384E-001, 1.6772218E-001, 1.6772218E-001, 7.9833292E-002, 7.9833292E-002, 2.9968675E-002, 2.9968675E-002, 1.2225373E-002, 1.2225373E-002, 1.3506005E-002, 1.3506005E-002, 4.4306461E-004, 4.4306461E-004, 4.4306461E-004, 4.4306461E-004, 1.8117731E-001, 1.9847492E-001, 1.6393283E-001, 1.6393283E-001, 1.0628572E-001, 1.0628572E-001, 8.0911315E-002, 8.0911315E-002, 6.9824249E-002, 6.9824249E-002, 4.9764239E-002, 4.9764239E-002, 4.6388389E-003, 4.6388389E-003, 4.6388389E-003, 4.6388389E-003
 1.1460937E+001, 1.4040181E+003, 1.3824667E+003, 1.0789078E+003, 1.0789078E+003, 6.1850268E+002, 8.4836221E+002, 1.4338112E+003, 1.3245840E+003, 1.3245840E+003, 1.0432124E+003, 9.4811879E+002, 1.4083249E+003, 1.2561741E+003, 1.2561741E+003, 5.2784718E+002, 8.1391760E+002, 9.4038363E+002, 6.8839191E+002, 6.8839191E+002, 4.1082913E+002, 6.9743905E+002, 1.0014439E+003, 7.5832607E+002, 7.5832607E+002, 4.9613625E+002, 6.5218042E+002, 9.6945179E+002, 9.0123655E+002, 9.0123655E+002, 6.7586096E+002, 1.4334688E+000, 1.4904362E+000, 8.3484166E-001, 8.3484166E-001, 1.2682723E-001, 1.2682723E-001, 1.3726330E-002, 1.3726330E-002, 1.4184820E-003, 1.4184820E-003, 1.2894403E-004, 1.2894403E-004, 1.1073864E-005, 1.1073864E-005, 1.1073864E-005, 1.1073864E-005, 1.5961912E+000, 1.7562730E+000, 3.5158581E-001, 3.5158581E-001, 1.5442371E-001, 1.5442371E-001, 1.1176498E-001, 1.1176498E-001, 1.9696677E-002, 1.9696677E-002, 1.0462533E-003, 1.0462533E-003, 6.3772677E-005, 6.3772677E-005, 6.3772677E-005, 6.3772677E-005, 2.8418560E-001, 1.3921610E+000, 4.9045441E-001, 4.9045441E-001, 2.5460068E-001, 2.5460068E-001, 1.4145393E-001, 1.4145393E-001, 5.4742631E-002, 5.4742631E-002, 1.2319603E-002, 1.2319603E-002, 3.6299660E-005, 3.6299660E-005, 3.6299660E-005, 3.6299660E-005, 1.7667937E-001, 2.1198409E-001, 1.6373738E-001, 1.6373738E-001, 6.6753600E-002, 6.6753600E-002, 2.2639121E-002, 2.2639121E-002, 1.1731977E-002, 1.1731977E-002, 1.5671655E-002, 1.5671655E-002, 4.1590580E-004, 4.1590580E-004, 4.1590580E-004, 4.1590580E-004, 1.2956882E-001, 1.9057351E-001, 1.8378233E-001, 1.8378233E-001, 1.4306828E-001, 1.4306828E-001, 8.1549642E-002, 8.1549642E-002, 5.5957134E-002, 5.5957134E-002, 3.4939255E-002, 3.4939255E-002, 4.3931735E-003, 4.3931735E-003, 4.3931735E-003, 4.3931735E-003
 1.1481626E+001, 1.3485425E+003, 1.4043862E+003, 9.6147651E+002, 9.6147651E+002, 4.6786185E+002, 1.0621852E+003, 1.4227848E+003, 1.1162498E+003, 1.1162498E+003, 9.9812881E+002, 8.8745805E+002, 1.3860390E+003, 1.2641326E+003, 1.2641326E+003, 8.2098541E+002, 7.4277048E+002, 9.2376316E+002, 6.4604224E+002, 6.4604224E+002, 3.9758292E+002, 7.6157757E+002, 8.4809008E+002, 6.0666402E+002, 6.0666402E+002, 4.3071723E+002, 7.7347848E+002, 9.5710791E+002, 8.0698924E+002, 8.0698924E+002, 5.7701144E+002, 1.4055499E+000, 1.4805116E+000, 1.0930390E+000, 1.0930390E+000, 1.4250527E-001, 1.4250527E-001, 1.3970308E-002, 1.3970308E-002, 1.2116106E-003, 1.2116106E-003, 1.1012202E-004, 1.1012202E-004, 1.0944599E-005, 1.0944599E-005, 1.0944599E-005, 1.0944599E-005, 1.4278391E+000, 1.4844787E+000, 2.8490799E-001, 2.8490799E-001, 9.8680388E-002, 9.8680388E-002, 6.8313068E-002, 6.8313068E-002, 1.7424957E-002, 1.7424957E-002, 1.1812993E-003, 1.1812993E-003, 6.2519080E-005, 6.2519080E-005, 6.2519080E-005, 6.2519080E-005, 4.2759780E-001, 1.5553775E+000, 4.7816037E-001, 4.7816037E-001, 2.4759711E-001, 2.4759711E-001, 1.5991387E-001, 1.5991387E-001, 5.3834372E-002, 5.3834372E-002, 1.2153908E-002, 1.2153908E-002, 4.2501373E-005, 4.2501373E-005, 4.2501373E-005, 4.2501373E-005, 1.7479919E-001, 2.0633183E-001, 1.4854395E-001, 1.4854395E-001, 5.9768153E-002, 5.9768153E-002, 2.2535262E-002, 2.2535262E-002, 1.1355092E-002, 1.1355092E-002, 1.5256737E-002, 1.5256737E-002, 4.0546187E-004, 4.0546187E-004, 4.0546187E-004, 4.0546187E-004, 1.4970020E-001, 1.8312018E-001, 1.6957381E-001, 1.6957381E-001, 1.2121162E-001, 1.2121162E-001, 7.2419457E-002, 7.2419457E-002, 4.3689454E-002, 4.3689454E-002, 2.3734480E-002, 2.3734480E-002, 4.0271615E-003, 4.0271615E-003, 4.0271615E-003, 4.0271615E-003
 1.1501416E+001, 1.2252966E+003, 1.3438742E+003, 9.6090497E+002, 9.6090497E+002, 4.3099846E+002, 1.3964109E+003, 1.4625954E+003, 9.9892532E+002, 9.9892532E+002, 8.5987458E+002, 8.2585949E+002, 1.2549580E+003, 1.1515282E+003, 1.1515282E+003, 9.2318354E+002, 5.0835371E+002, 9.5726523E+002, 7.1805199E+002, 7.1805199E+002, 3.9392971E+002, 7.4795864E+002, 7.6972197E+002, 5.1050573E+002, 5.1050573E+002, 4.0884087E+002, 6.7822908E+002, 7.8021994E+002, 6.5784895E+002, 6.5784895E+002, 5.1753213E+002, 1.4845435E+000, 1.4165437E+000, 1.1266406E+000, 1.1266406E+000, 1.6010836E-001, 1.6010836E-001, 1.5964608E-002, 1.5964608E-002, 1.1083563E-003, 1.1083563E-003, 9.8290057E-005, 9.8290057E-005, 1.0985701E-005, 1.0985701E-005, 1.0985701E-005, 1.0985701E-005, 9.0090829E-001, 1.5981992E+000, 3.2560906E-001, 3.2560906E-001, 8.3558254E-002, 8.3558254E-002, 4.0911724E-002, 4.0911724E-002, 1.2883606E-002, 1.2883606E-002, 1.0720691E-003, 1.0720691E-003, 5.9784872E-005, 5.9784872E-005, 5.9784872E-005, 5.9784872E-005, 6.0266292E-001, 1.1977833E+000, 3.6942867E-001, 3.6942867E-001, 2.2005186E-001, 2.2005186E-001, 1.6006617E-001, 1.6006617E-001, 6.3532006E-002, 6.3532006E-002, 1.0556663E-002, 1.0556663E-002, 4.9281417E-005, 4.9281417E-005, 4.9281417E-005, 4.9281417E-005, 1.0528866E-001, 2.0814741E-001, 1.5592190E-001, 1.5592190E-001, 5.8268271E-002, 5.8268271E-002, 2.5143430E-002, 2.5143430E-002, 1.1114460E-002, 1.1114460E-002, 1.3413188E-002, 1.3413188E-002, 4.1132692E-004, 4.1132692E-004, 4.1132692E-004, 4.1132692E-004, 1.2949860E-001, 1.5611373E-001, 1.3986151E-001, 1.3986151E-001, 1.0468137E-001, 1.0468137E-001, 5.4257524E-002, 5.4257524E-002, 3.2107650E-002, 3.2107650E-002, 1.7429277E-002, 1.7429277E-002, 3.5816637E-003, 3.5816637E-003, 3.5816637E-003, 3.5816637E-003
 1.1520612E+001, 1.3053378E+003, 1.3162650E+003, 1.1874136E+003, 1.1874136E+003, 4.2839531E+002, 1.1778111E+003, 1.4551647E+003, 9.3109520E+002, 9.3109520E+002, 5.8649506E+002, 8.7033768E+002, 1.4288723E+003, 1.0989010E+003, 1.0989010E+003, 9.1668454E+002, 5.3946117E+002, 9.5528217E+002, 7.9596068E+002, 7.9596068E+002, 4.3627798E+002, 5.3579001E+002, 6.7655303E+002, 4.8541614E+002, 4.8541614E+002, 4.0007769E+002, 7.3487327E+002, 7.3421673E+002, 6.0413222E+002, 6.0413222E+002, 4.3294481E+002, 1.4950366E+000, 1.3063003E+000, 7.8067307E-001, 7.8067307E-001, 1.6011320E-001, 1.6011320E-001, 1.8707518E-002, 1.8707518E-002, 1.0854560E-003, 1.0854560E-003, 9.1405851E-005, 9.1405851E-005, 1.1168082E-005, 1.1168082E-005, 1.1168082E-005, 1.1168082E-005, 1.0872380E+000, 1.6467428E+000, 4.1483797E-001, 4.1483797E-001, 8.8626313E-002, 8.8626313E-002, 2.8908130E-002, 2.8908130E-002, 9.1205987E-003, 9.1205987E-003, 8.7091905E-004, 8.7091905E-004, 5.6281293E-005, 5.6281293E-005, 5.6281293E-005, 5.6281293E-005, 4.3780237E-001, 8.3840102E-001, 2.7662320E-001, 2.7662320E-001, 1.3304141E-001, 1.3304141E-001, 1.4145217E-001, 1.4145217E-001, 7.8283045E-002, 7.8283045E-002, 9.6031340E-003, 9.6031340E-003, 5.4957342E-005, 5.4957342E-005, 5.4957342E-005, 5.4957342E-005, 9.7347682E-002, 2.0375522E-001, 1.6789162E-001, 1.6789162E-001, 7.3939234E-002, 7.3939234E-002, 2.9729374E-002, 2.9729374E-002, 1.1341363E-002, 1.1341363E-002, 1.1607312E-002, 1.1607312E-002, 4.2636897E-004, 4.2636897E-004, 4.2636897E-004, 4.2636897E-004, 1.5287003E-001, 1.5605299E-001, 1.2750148E-001, 1.2750148E-001, 7.5345677E-002, 7.5345677E-002, 4.1931319E-002, 4.1931319E-002, 2.7320043E-002, 2.7320043E-002, 1.3556873E-002, 1.3556873E-002, 3.1704387E-003, 3.1704387E-003, 3.1704387E-003, 3.1704387E-003
 1.1540204E+001, 1.3893884E+003, 1.3485515E+003, 1.2170838E+003, 1.2170838E+003, 4.3843614E+002, 8.0915674E+002, 1.3781281E+003, 8.4677632E+002, 8.4677632E+002, 4.8804825E+002, 1.0185453E+003, 1.4142823E+003, 1.0357835E+003, 1.0357835E+003, 8.7131136E+002, 6.0005307E+002, 9.5430951E+002, 8.0444394E+002, 8.0444394E+002, 4.4451852E+002, 4.5163337E+002, 6.3553188E+002, 5.2308995E+002, 5.2308995E+002, 3.6535932E+002, 5.6215647E+002, 5.8317939E+002, 6.0452448E+002, 6.0452448E+002, 4.9515482E+002, 1.4672187E+000, 1.2030785E+000, 3.9597682E-001, 3.9597682E-001, 1.3696145E-001, 1.3696145E-001, 2.0737418E-002, 2.0737418E-002, 1.1077388E-003, 1.1077388E-003, 8.7252008E-005, 8.7252008E-005, 1.1418353E-005, 1.1418353E-005, 1.1418353E-005, 1.1418353E-005, 1.4801285E+000, 1.7235464E+000, 3.5622778E-001, 3.5622778E-001, 9.4671444E-002, 9.4671444E-002, 2.2826233E-002, 2.2826233E-002, 6.3974802E-003, 6.3974802E-003, 6.7278809E-004, 6.7278809E-004, 5.2367562E-005, 5.2367562E-005, 5.2367562E-005, 5.2367562E-005, 2.4439719E-001, 5.7744896E-001, 2.6430257E-001, 2.6430257E-001, 9.5151299E-002, 9.5151299E-002, 1.1325624E-001, 1.1325624E-001, 8.0240430E-002, 8.0240430E-002, 9.4903877E-003, 9.4903877E-003, 5.8341026E-005, 5.8341026E-005, 5.8341026E-005, 5.8341026E-005, 1.1914626E-001, 2.0623351E-001, 1.7237818E-001, 1.7237818E-001, 7.7266446E-002, 7.7266446E-002, 2.9242406E-002, 2.9242406E-002, 1.1715699E-002, 1.1715699E-002, 1.0094232E-002, 1.0094232E-002, 4.4172590E-004, 4.4172590E-004, 4.4172590E-004, 4.4172590E-004, 1.1320220E-001, 1.1733514E-001, 1.2272647E-001, 1.2272647E-001, 9.7006621E-002, 9.7006621E-002, 3.7037943E-002, 3.7037943E-002, 2.1431306E-002, 2.1431306E-002, 1.0860792E-002, 1.0860792E-002, 2.8644826E-003, 2.8644826E-003, 2.8644826E-003, 2.8644826E-003
 1.1561320E+001, 1.3888963E+003, 1.3127471E+003, 1.0869588E+003, 1.0869588E+003, 4.3495767E+002, 6.7679648E+002, 1.3464007E+003, 1.0284312E+003, 1.0284312E+003, 4.7961375E+002, 9.4040702E+002, 1.2289033E+003, 1.0460106E+003, 1.0460106E+003, 8.3446978E+002, 7.0528525E+002, 1.1425004E+003, 8.8555481E+002, 8.8555481E+002, 5.8534056E+002, 4.9209694E+002, 6.9444484E+002, 6.0325627E+002, 6.0325627E+002, 3.7318887E+002, 4.6317026E+002, 5.2427079E+002, 4.9880020E+002, 4.9880020E+002, 4.8270209E+002, 1.3846300E+000, 1.2045273E+000, 2.9869095E-001, 2.9869095E-001, 1.0786832E-001, 1.0786832E-001, 2.0004470E-002, 2.0004470E-002, 1.1266704E-003, 1.1266704E-003, 8.4871035E-005, 8.4871035E-005, 1.1696238E-005, 1.1696238E-005, 1.1696238E-005, 1.1696238E-005, 1.5496827E+000, 1.5355116E+000, 3.1632094E-001, 3.1632094E-001, 9.3448424E-002, 9.3448424E-002, 1.8295573E-002, 1.8295573E-002, 4.4109532E-003, 4.4109532E-003, 4.9533604E-004, 4.9533604E-004, 4.8034693E-005, 4.8034693E-005, 4.8034693E-005, 4.8034693E-005, 1.9842052E-001, 7.4009445E-001, 3.7962799E-001, 3.7962799E-001, 9.9703728E-002, 9.9703728E-002, 7.7659124E-002, 7.7659124E-002, 6.9074608E-002, 6.9074608E-002, 8.2757620E-003, 8.2757620E-003, 5.9054738E-005, 5.9054738E-005, 5.9054738E-005, 5.9054738E-005, 1.6359335E-001, 2.4863323E-001, 1.8714211E-001, 1.8714211E-001, 1.1483461E-001, 1.1483461E-001, 8.3886506E-002, 8.3886506E-002, 2.3762624E-002, 2.3762624E-002, 1.0281220E-002, 1.0281220E-002, 4.6221564E-004, 4.6221564E-004, 4.6221564E-004, 4.6221564E-004, 8.1638603E-002, 9.9984263E-002, 9.2673418E-002, 9.2673418E-002, 9.2112758E-002, 9.2112758E-002, 3.8468321E-002, 3.8468321E-002, 1.5315341E-002, 1.5315341E-002, 8.9510702E-003, 8.9510702E-003, 2.6816191E-003, 2.6816191E-003, 2.6816191E-003, 2.6816191E-003
 1.1580477E+001, 1.3497358E+003, 1.1924607E+003, 9.0738744E+002, 9.0738744E+002, 4.1036792E+002, 6.8707128E+002, 1.3738800E+003, 1.3898101E+003, 1.3898101E+003, 5.4609126E+002, 7.1854213E+002, 1.0408397E+003, 8.9012302E+002, 8.9012302E+002, 6.6949047E+002, 7.4006380E+002, 1.1211820E+003, 9.8525221E+002, 9.8525221E+002, 8.1800242E+002, 5.5085506E+002, 7.7135135E+002, 6.6406474E+002, 6.6406474E+002, 4.0371551E+002, 4.1518743E+002, 5.4124710E+002, 4.7194310E+002, 4.7194310E+002, 4.4444446E+002, 1.4538569E+000, 1.4744641E+000, 3.3044391E-001, 3.3044391E-001, 8.5378260E-002, 8.5378260E-002, 1.6671083E-002, 1.6671083E-002, 1.0783549E-003, 1.0783549E-003, 8.3770438E-005, 8.3770438E-005, 1.1961212E-005, 1.1961212E-005, 1.1961212E-005, 1.1961212E-005, 1.5980208E+000, 5.2474742E-001, 2.4807276E-001, 2.4807276E-001, 8.1379375E-002, 8.1379375E-002, 1.3948249E-002, 1.3948249E-002, 3.0044547E-003, 3.0044547E-003, 3.5889261E-004, 3.5889261E-004, 4.3631068E-005, 4.3631068E-005, 4.3631068E-005, 4.3631068E-005, 2.4551297E-001, 7.8129428E-001, 5.1221018E-001, 5.1221018E-001, 1.4735800E-001, 1.4735800E-001, 5.5372496E-002, 5.5372496E-002, 5.2534535E-002, 5.2534535E-002, 6.0291732E-003, 6.0291732E-003, 5.7420815E-005, 5.7420815E-005, 5.7420815E-005, 5.7420815E-005, 1.8046287E-001, 2.4186538E-001, 2.0785388E-001, 2.0785388E-001, 1.7306757E-001, 1.7306757E-001, 1.3584369E-001, 1.3584369E-001, 9.0413986E-002, 9.0413986E-002, 3.0275689E-002, 3.0275689E-002, 5.3068807E-004, 5.3068807E-004, 5.3068807E-004, 5.3068807E-004, 6.3100133E-002, 1.0476894E-001, 8.4158052E-002, 8.4158052E-002, 7.4984243E-002, 7.4984243E-002, 5.7639528E-002, 5.7639528E-002, 1.7577213E-002, 1.7577213E-002, 8.2121981E-003, 8.2121981E-003, 2.6171673E-003, 2.6171673E-003, 2.6171673E-003, 2.6171673E-003
