s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 7.1600023E+000, 1.4426763E+003, 1.1247873E+003, 1.2064327E+003, 1.4922751E+003, 9.1993579E+002, 1.4067765E+003, 1.2207903E+003, 1.3751392E+003, 1.4900418E+003, 7.7267975E+002, 1.3556656E+003, 1.2068570E+003, 7.7763824E+002, 6.7692056E+002, 6.3372674E+002, 1.2375148E+003, 1.5007401E+003, 1.5058004E+003, 1.4426152E+003, 8.3686401E+002, 1.4421290E+003, 1.3756708E+003, 1.3586478E+003, 8.9072968E+002, 5.0797936E+002, 9.8149919E+002, 1.2777711E+003, 7.7133918E+002, 6.6547472E+002, 5.6991248E+002, 1.9504785E+000, 1.9575532E+000, 1.7472485E+000, 3.4498344E-001, 1.2825523E-001, 4.4078920E-002, 1.2716303E-002, 6.0516938E-004, 2.7707813E-005, 1.4350099E-006, 1.1260849E-007, 1.8390708E-008, 2.3294064E-009, 2.3294064E-009, 7.8245743E-011, 7.8245743E-011, 1.2633860E+000, 1.9895317E+000, 1.8628553E+000, 1.4976641E+000, 3.1622369E-001, 1.4742266E-001, 3.4746697E-002, 1.3203517E-003, 6.1049754E-005, 2.0139216E-006, 5.9391868E-008, 3.3506600E-009, 5.3887164E-010, 5.3887164E-010, 2.6225088E-011, 2.6225088E-011, 8.8112932E-001, 1.8845438E+000, 1.6238031E+000, 5.1103220E-001, 2.0348300E-001, 1.1224326E-001, 8.0327997E-002, 2.4105983E-002, 1.1261280E-003, 2.5834422E-005, 5.0544122E-006, 3.5974123E-007, 1.5001944E-008, 1.5001944E-008, 7.1823669E-010, 7.1823669E-010, 4.9517222E-001, 1.5314734E+000, 1.3150337E+000, 5.2050060E-001, 2.1728032E-001, 9.3638279E-002, 4.1620511E-002, 2.3309557E-002, 1.0548236E-002, 4.3928563E-003, 1.5593223E-003, 6.6612938E-004, 3.7346095E-005, 3.7346095E-005, 1.8412449E-006, 1.8412449E-006, 2.5183025E-001, 3.9408243E-001, 1.9015957E-001, 1.5417537E-001, 1.2627495E-001, 1.0117210E-001, 7.0842096E-002, 4.2613671E-002, 3.7918995E-002, 6.1516009E-003, 1.5914375E-003, 1.3172832E-003, 6.1021394E-004, 6.1021394E-004, 1.6544629E-004, 1.6544629E-004
 7.1805423E+000, 1.4515997E+003, 1.2122176E+003, 1.3784990E+003, 1.4496049E+003, 1.1666925E+003, 8.0657508E+002, 1.2425706E+003, 1.2784600E+003, 1.3661372E+003, 5.7567344E+002, 1.3211334E+003, 1.3139992E+003, 1.2144427E+003, 1.3926114E+003, 8.6147582E+002, 1.3607634E+003, 1.3681735E+003, 1.3871824E+003, 1.3356874E+003, 1.1044918E+003, 1.4810419E+003, 1.3838671E+003, 1.4621824E+003, 1.4558852E+003, 8.9134132E+002, 1.1779983E+003, 1.4838316E+003, 1.3116313E+003, 1.0017641E+003, 6.8578840E+002, 1.9488205E+000, 1.9543260E+000, 1.7628767E+000, 3.5225966E-001, 1.2009897E-001, 3.2749923E-002, 7.8927905E-003, 4.2128475E-004, 2.4518018E-005, 1.3760311E-006, 1.0607501E-007, 1.8668672E-008, 2.3446465E-009, 2.3446465E-009, 7.7961711E-011, 7.7961711E-011, 1.7208610E+000, 1.9842781E+000, 1.7230293E+000, 7.5686876E-001, 3.5519879E-001, 2.0809112E-001, 1.0125487E-001, 1.0648933E-002, 3.4534373E-004, 3.8773344E-006, 6.5923547E-008, 2.8999783E-009, 4.4371196E-010, 4.4371196E-010, 2.2118229E-011, 2.2118229E-011, 2.4210959E-001, 1.7867145E+000, 1.7000777E+000, 7.6147859E-001, 1.7250590E-001, 8.0279816E-002, 5.9814387E-002, 2.1262580E-002, 1.2258380E-003, 2.8728402E-005, 3.6400168E-006, 2.4698636E-007, 1.1853684E-008, 1.1853684E-008, 5.8669004E-010, 5.8669004E-010, 5.4668325E-001, 8.9710025E-001, 5.7807698E-001, 3.3019231E-001, 2.2151511E-001, 1.3550641E-001, 9.7797338E-002, 3.8597911E-002, 1.3514896E-002, 3.5618723E-003, 1.0113462E-003, 5.6592370E-004, 3.5829328E-005, 3.5829328E-005, 1.8137693E-006, 1.8137693E-006, 3.3016303E-001, 9.1332821E-001, 4.9984736E-001, 2.5390494E-001, 1.6567788E-001, 9.5704099E-002, 7.1770976E-002, 6.2044018E-002, 6.1572250E-002, 2.6793452E-002, 4.5437978E-003, 1.2442954E-003, 6.0741860E-004, 6.0741860E-004, 1.5784369E-004, 1.5784369E-004
 7.2001041E+000, 1.5315183E+003, 1.3362636E+003, 1.5698504E+003, 9.0663738E+002, 6.7082237E+002, 7.2203994E+002, 1.3110259E+003, 1.2184234E+003, 1.3513700E+003, 1.1536731E+003, 6.8334079E+002, 1.4495934E+003, 1.4601551E+003, 1.4919507E+003, 1.0703660E+003, 1.5098291E+003, 8.9276553E+002, 7.8171390E+002, 7.9889617E+002, 6.7401448E+002, 1.3220954E+003, 1.4707483E+003, 1.4138721E+003, 1.4232102E+003, 1.2326373E+003, 1.4347143E+003, 1.3794280E+003, 1.3377729E+003, 1.1589896E+003, 9.7472973E+002, 2.0171110E+000, 1.9971709E+000, 1.8434237E+000, 3.3550226E-001, 1.1198191E-001, 2.3828777E-002, 4.9611505E-003, 3.2219273E-004, 2.2792000E-005, 1.3551516E-006, 1.0183234E-007, 1.9529873E-008, 2.3700023E-009, 2.3700023E-009, 7.8353804E-011, 7.8353804E-011, 1.2370181E+000, 1.7374912E+000, 9.5209379E-001, 3.0730150E-001, 1.7662131E-001, 1.3302111E-001, 7.9791422E-002, 1.9833476E-002, 1.0848433E-003, 1.5837161E-005, 1.3516341E-007, 2.9017261E-009, 3.8271813E-010, 3.8271813E-010, 1.9055777E-011, 1.9055777E-011, 2.2782881E-001, 1.7870140E+000, 1.8961728E+000, 1.7125833E+000, 5.8880396E-001, 8.8795950E-002, 2.9397798E-002, 9.6102374E-003, 7.8682237E-004, 2.5839084E-005, 2.4593736E-006, 1.5919368E-007, 9.2667301E-009, 9.2667301E-009, 4.7703045E-010, 4.7703045E-010, 4.4631983E-001, 2.9525517E-001, 1.9413451E-001, 1.7236816E-001, 1.4065363E-001, 1.1453744E-001, 1.2668595E-001, 8.1115447E-002, 1.9267719E-002, 3.9517563E-003, 7.5341707E-004, 4.9159515E-004, 3.4540564E-005, 3.4540564E-005, 1.7719412E-006, 1.7719412E-006, 9.7724823E-001, 8.5307928E-001, 4.7036969E-001, 2.8809809E-001, 2.2353493E-001, 1.4686806E-001, 6.7645308E-002, 4.7332463E-002, 5.6484089E-002, 5.4133662E-002, 2.2485145E-002, 2.9477635E-003, 7.1568280E-004, 7.1568280E-004, 1.5258080E-004, 1.5258080E-004
 7.2208891E+000, 1.5604660E+003, 1.4157282E+003, 1.3459688E+003, 5.5328417E+002, 4.5433980E+002, 1.4150416E+003, 1.3323410E+003, 1.3945829E+003, 1.4480713E+003, 1.4947376E+003, 6.6068308E+002, 1.5236883E+003, 1.3917050E+003, 1.1304831E+003, 8.7903436E+002, 8.9008657E+002, 1.5229412E+003, 1.5179468E+003, 1.1875774E+003, 6.0516661E+002, 1.1203234E+003, 9.8200201E+002, 9.7522573E+002, 9.1684664E+002, 8.3307873E+002, 1.1446281E+003, 1.0046379E+003, 8.8895770E+002, 7.2799616E+002, 7.3295063E+002, 2.0169969E+000, 1.9959899E+000, 1.7329701E+000, 3.0625391E-001, 9.7128503E-002, 1.7256386E-002, 3.7657842E-003, 2.7656500E-004, 2.2806358E-005, 1.3806324E-006, 1.0004847E-007, 2.0871661E-008, 2.3964890E-009, 2.3964890E-009, 7.9063978E-011, 7.9063978E-011, 7.2664787E-001, 1.6505858E+000, 4.3398579E-001, 1.3698400E-001, 8.3189997E-002, 7.6211279E-002, 3.5441430E-002, 1.4088489E-002, 1.2085727E-003, 2.7227872E-005, 2.7657443E-007, 3.5433875E-009, 3.7889419E-010, 3.7889419E-010, 1.6610908E-011, 1.6610908E-011, 5.0352992E-001, 1.7683689E+000, 1.6028636E+000, 1.4038667E+000, 1.0843466E+000, 3.4149861E-001, 1.4425450E-001, 1.4257104E-002, 1.2730858E-003, 4.1741224E-005, 2.4642079E-006, 1.1524732E-007, 8.1991380E-009, 8.1991380E-009, 3.9706871E-010, 3.9706871E-010, 2.0202787E-001, 8.1981795E-001, 1.0359331E+000, 3.5765614E-001, 1.4090261E-001, 8.1133841E-002, 7.7173485E-002, 8.0241799E-002, 1.8571479E-002, 3.6845860E-003, 6.2383819E-004, 4.0476890E-004, 3.2504473E-005, 3.2504473E-005, 1.6919216E-006, 1.6919216E-006, 2.3403419E-001, 2.1807957E-001, 1.9819275E-001, 1.7025031E-001, 1.7022656E-001, 1.3299833E-001, 6.8397845E-002, 4.9544011E-002, 5.4305602E-002, 5.5093578E-002, 4.3688303E-002, 7.4209635E-003, 1.0973707E-003, 1.0973707E-003, 1.4552257E-004, 1.4552257E-004
 7.2406187E+000, 1.4148589E+003, 1.2395373E+003, 1.4826118E+003, 6.5531939E+002, 3.6994519E+002, 1.1360887E+003, 1.3876827E+003, 1.2452992E+003, 9.3011646E+002, 8.9213971E+002, 7.1886580E+002, 1.4891388E+003, 1.4665438E+003, 1.4880353E+003, 8.4427699E+002, 5.9300570E+002, 1.0809742E+003, 9.5925278E+002, 1.1867825E+003, 9.4542918E+002, 8.5979190E+002, 1.1458063E+003, 1.3735677E+003, 1.1308158E+003, 6.5193054E+002, 9.4674727E+002, 9.8428277E+002, 8.3474029E+002, 6.9200491E+002, 6.4111660E+002, 1.9720122E+000, 1.9392603E+000, 1.6317187E+000, 2.7109785E-001, 6.7820224E-002, 1.3165282E-002, 3.3903524E-003, 2.5912851E-004, 2.4409360E-005, 1.4566070E-006, 1.0130945E-007, 2.2757171E-008, 2.4333706E-009, 2.4333706E-009, 8.0352633E-011, 8.0352633E-011, 1.0691408E+000, 1.8414390E+000, 1.1460632E+000, 2.3453991E-001, 5.0759266E-002, 2.8579902E-002, 1.0588148E-002, 5.7000565E-003, 5.9884755E-004, 2.0414325E-005, 3.2147681E-007, 4.1918137E-009, 4.5385904E-010, 4.5385904E-010, 1.4495564E-011, 1.4495564E-011, 2.5847497E-001, 4.8865640E-001, 3.4483587E-001, 2.4247056E-001, 2.2927850E-001, 2.6806710E-001, 2.5285515E-001, 9.4007355E-002, 1.8270790E-002, 1.1349098E-003, 4.8856967E-005, 7.2756486E-007, 1.9954255E-007, 1.9954255E-007, 4.7421874E-010, 4.7421874E-010, 1.2377218E-001, 2.5375150E-001, 2.9878092E-001, 3.3957575E-001, 2.2552882E-001, 1.2025645E-001, 5.3781107E-002, 4.7454412E-002, 1.4311254E-002, 3.3376010E-003, 5.5702960E-004, 3.2684340E-004, 3.0165695E-005, 3.0165695E-005, 1.6215051E-006, 1.6215051E-006, 1.9160532E-001, 1.9741077E-001, 1.7485405E-001, 1.4742166E-001, 1.4322206E-001, 7.2713732E-002, 3.5251062E-002, 3.3884015E-002, 3.9995841E-002, 3.4434337E-002, 4.4158208E-002, 8.4938709E-003, 1.4470066E-003, 1.4470066E-003, 1.3402594E-004, 1.3402594E-004
 7.2603484E+000, 1.3293139E+003, 1.1525815E+003, 1.4397549E+003, 8.4231115E+002, 4.1494172E+002, 1.0660907E+003, 1.1816734E+003, 1.2388796E+003, 6.0983686E+002, 5.4700419E+002, 1.2857522E+003, 1.4237611E+003, 1.4997801E+003, 1.2963209E+003, 5.8718053E+002, 6.5012401E+002, 7.0293561E+002, 5.5875457E+002, 6.9900789E+002, 7.6338797E+002, 4.9571369E+002, 8.2167168E+002, 7.8474980E+002, 9.5937237E+002, 6.7975351E+002, 9.3451546E+002, 9.7902336E+002, 9.9566181E+002, 7.4134833E+002, 6.5715799E+002, 1.9241763E+000, 1.8386079E+000, 1.0374426E+000, 2.1541582E-001, 4.4338684E-002, 1.0871108E-002, 3.0895942E-003, 2.5655821E-004, 2.6626375E-005, 1.5502349E-006, 1.0463875E-007, 2.4888552E-008, 2.4727129E-009, 2.4727129E-009, 8.2081702E-011, 8.2081702E-011, 1.6870061E+000, 1.9622247E+000, 1.7584684E+000, 3.6267812E-001, 8.7438693E-002, 1.1199618E-002, 2.9334811E-003, 1.7847860E-003, 2.0531028E-004, 9.6269272E-006, 2.3903432E-007, 3.9807920E-009, 5.2765586E-010, 5.2765586E-010, 1.2717715E-011, 1.2717715E-011, 2.2405199E-001, 3.6795443E-001, 3.4914444E-001, 1.4042146E-001, 1.0624862E-001, 1.4128908E-001, 1.7130662E-001, 1.6042953E-001, 7.4967612E-002, 1.0075778E-002, 6.4418496E-004, 1.2598550E-005, 2.2703772E-006, 2.2703772E-006, 2.8748749E-009, 2.8748749E-009, 1.4494697E-001, 1.6716922E-001, 1.2250529E-001, 1.6341393E-001, 1.7551178E-001, 1.6865363E-001, 1.0937680E-001, 3.1884872E-002, 9.6327046E-003, 3.1138841E-003, 5.4905278E-004, 2.6591752E-004, 2.7709159E-005, 2.7709159E-005, 1.5676663E-006, 1.5676663E-006, 1.8682319E-001, 1.9431033E-001, 2.0273460E-001, 1.5940126E-001, 1.4243367E-001, 9.8153712E-002, 4.1431314E-002, 2.1912381E-002, 1.6476475E-002, 2.2224522E-002, 3.2415264E-002, 5.5593344E-003, 1.4920059E-003, 1.4920059E-003, 1.1855218E-004, 1.1855218E-004
 7.2801720E+000, 1.1120012E+003, 1.1500506E+003, 1.5234819E+003, 1.3525152E+003, 8.5410604E+002, 1.2821184E+003, 1.2895138E+003, 1.5188892E+003, 1.1752241E+003, 6.5462618E+002, 6.7421816E+002, 6.8403787E+002, 7.2451638E+002, 7.8901011E+002, 8.4580445E+002, 9.1522444E+002, 6.9135705E+002, 5.7218243E+002, 4.8847839E+002, 5.0328463E+002, 4.4229765E+002, 5.8722239E+002, 5.9668362E+002, 6.5064186E+002, 5.7162242E+002, 7.1065791E+002, 7.3882710E+002, 6.5289328E+002, 6.0997786E+002, 5.5266928E+002, 1.9113601E+000, 1.8169486E+000, 7.2653041E-001, 1.6593899E-001, 3.1299772E-002, 9.7997087E-003, 2.8686476E-003, 2.7105667E-004, 2.8921891E-005, 1.6408121E-006, 1.0912974E-007, 2.7015252E-008, 2.5058003E-009, 2.5058003E-009, 8.4194784E-011, 8.4194784E-011, 1.9400982E+000, 1.9055522E+000, 1.2278129E+000, 4.7808573E-001, 2.2631626E-001, 5.4960902E-002, 4.0278995E-003, 5.9288288E-004, 8.1249584E-005, 4.5096546E-006, 1.5644924E-007, 3.3341050E-009, 5.4047855E-010, 5.4047855E-010, 1.1329294E-011, 1.1329294E-011, 3.0261701E-001, 5.3269620E-001, 1.1627454E+000, 4.5532459E-001, 2.0040841E-001, 9.5499376E-002, 9.5408334E-002, 1.2725284E-001, 1.0214291E-001, 2.4154668E-002, 1.8561289E-003, 4.9636364E-005, 7.1162178E-006, 7.1162178E-006, 1.2959054E-008, 1.2959054E-008, 3.4543481E-001, 1.8874091E-001, 1.3257615E-001, 9.8656422E-002, 1.0143153E-001, 1.2913953E-001, 1.3281181E-001, 4.6286372E-002, 8.5783910E-003, 2.7425765E-003, 5.5001828E-004, 2.1043081E-004, 2.4892337E-005, 2.4892337E-005, 1.5088699E-006, 1.5088699E-006, 1.4827205E-001, 1.5245469E-001, 1.3980277E-001, 1.3058211E-001, 1.1730860E-001, 6.9784182E-002, 3.4775160E-002, 1.8516710E-002, 1.4866778E-002, 1.7944715E-002, 1.6677298E-002, 2.7457430E-003, 1.1976709E-003, 1.1976709E-003, 1.0008434E-004, 1.0008434E-004
 7.3008412E+000, 1.0586569E+003, 1.3486952E+003, 1.4904182E+003, 9.5769423E+002, 9.2429580E+002, 1.3467554E+003, 1.2565860E+003, 1.3673669E+003, 1.4176450E+003, 8.2904472E+002, 5.0141345E+002, 6.9343805E+002, 8.6681963E+002, 7.6745931E+002, 7.4661755E+002, 1.0762134E+003, 7.3822264E+002, 5.3254725E+002, 4.0997621E+002, 3.9418997E+002, 4.5851104E+002, 4.7785074E+002, 4.1998111E+002, 4.5836911E+002, 5.6962599E+002, 6.0825588E+002, 7.0616901E+002, 7.0615977E+002, 6.5193321E+002, 4.8053726E+002, 1.9207448E+000, 1.7576669E+000, 7.3516281E-001, 1.5662505E-001, 3.1493922E-002, 2.3787507E-002, 3.6054569E-003, 3.2066131E-004, 3.1566827E-005, 1.7236792E-006, 1.1394514E-007, 2.8691039E-008, 2.5161866E-009, 2.5161866E-009, 8.6169629E-011, 8.6169629E-011, 2.0460035E+000, 1.8895231E+000, 5.4784596E-001, 2.4083305E-001, 2.1070280E-001, 1.5324768E-001, 3.7878146E-002, 2.6155609E-003, 1.0165751E-004, 2.8841477E-006, 1.1195156E-007, 2.7769275E-009, 5.0713432E-010, 5.0713432E-010, 1.0243616E-011, 1.0243616E-011, 7.0517934E-001, 1.7355064E+000, 1.5947043E+000, 5.3711777E-001, 2.4032895E-001, 8.5239032E-002, 6.8493425E-002, 7.8981473E-002, 8.5638570E-002, 2.4148860E-002, 2.2250118E-003, 7.2053554E-005, 1.0170061E-005, 1.0170061E-005, 2.9544524E-008, 2.9544524E-008, 3.4202906E-001, 1.7141953E-001, 1.1294511E-001, 6.6433870E-002, 5.8674612E-002, 5.5458664E-002, 5.9023610E-002, 2.5116466E-002, 5.6996559E-003, 1.6490852E-003, 4.0281004E-004, 1.3556871E-004, 2.1381363E-005, 2.1381363E-005, 1.4166243E-006, 1.4166243E-006, 1.2407181E-001, 1.4647725E-001, 1.4846667E-001, 1.4087340E-001, 9.7019360E-002, 3.2544941E-002, 1.6637789E-002, 1.2843934E-002, 1.1555688E-002, 1.0441129E-002, 6.4670448E-003, 1.4641003E-003, 8.2360279E-004, 8.2360279E-004, 8.2701333E-005, 8.2701333E-005
 7.3204769E+000, 1.0495704E+003, 1.4926543E+003, 1.3127645E+003, 7.0241255E+002, 6.0199026E+002, 1.2115232E+003, 1.1958525E+003, 1.4061550E+003, 1.4775402E+003, 1.1647011E+003, 5.1465868E+002, 9.2777656E+002, 1.0822852E+003, 9.1920718E+002, 8.8449547E+002, 6.5842712E+002, 6.5294519E+002, 7.5878948E+002, 5.6510656E+002, 4.2355563E+002, 8.1961888E+002, 7.2564054E+002, 6.2174401E+002, 4.8272673E+002, 4.5695858E+002, 5.3134440E+002, 5.0507050E+002, 5.2466765E+002, 5.5437791E+002, 4.8187228E+002, 1.9800112E+000, 1.7737793E+000, 1.0028702E+000, 2.2745743E-001, 6.0564046E-002, 8.9098892E-002, 9.8154127E-003, 5.0720742E-004, 3.7017783E-005, 1.8332444E-006, 1.1908527E-007, 2.9666433E-008, 2.4949714E-009, 2.4949714E-009, 8.7469316E-011, 8.7469316E-011, 1.9836994E+000, 1.8965903E+000, 3.7882467E-001, 1.6766670E-001, 1.2491553E-001, 1.2020815E-001, 7.1548079E-002, 9.1755162E-003, 2.8837702E-004, 3.8828744E-006, 1.0351478E-007, 2.4685910E-009, 4.5564548E-010, 4.5564548E-010, 9.3487624E-012, 9.3487624E-012, 1.9137718E+000, 1.9355566E+000, 1.5412101E+000, 5.6361489E-001, 2.8419739E-001, 1.1611449E-001, 5.4489484E-002, 5.4958490E-002, 4.6673507E-002, 1.2377365E-002, 1.3663682E-003, 5.0525510E-005, 9.3667460E-006, 9.3667460E-006, 4.3190569E-008, 4.3190569E-008, 1.3895890E-001, 1.3861105E-001, 1.6545042E-001, 1.1286967E-001, 7.1186367E-002, 2.4131110E-002, 1.9029674E-002, 8.7969378E-003, 2.7148366E-003, 8.0953871E-004, 2.1280242E-004, 7.0640503E-005, 1.8013019E-005, 1.8013019E-005, 1.3186559E-006, 1.3186559E-006, 1.0248376E-001, 9.8779071E-002, 1.0855653E-001, 1.2090985E-001, 1.0163600E-001, 4.1316796E-002, 3.0828921E-002, 1.4346638E-002, 7.4060084E-003, 5.5151816E-003, 2.8439575E-003, 9.6329731E-004, 5.7591270E-004, 5.7591270E-004, 7.0393121E-005, 7.0393121E-005
 7.3401126E+000, 1.0984660E+003, 1.5648372E+003, 1.1817486E+003, 6.9078642E+002, 4.6637959E+002, 1.0918234E+003, 1.3805735E+003, 1.4807106E+003, 1.2785016E+003, 1.0173843E+003, 8.9305992E+002, 1.4855095E+003, 1.5175366E+003, 1.0802193E+003, 6.9536399E+002, 5.7764313E+002, 8.7608420E+002, 1.0521662E+003, 1.0571568E+003, 9.1980515E+002, 8.6281869E+002, 6.1905601E+002, 5.3407182E+002, 5.1631113E+002, 4.6686792E+002, 5.7218831E+002, 4.3659585E+002, 4.3489397E+002, 4.5513451E+002, 4.5855044E+002, 1.9711651E+000, 1.8124321E+000, 1.6484843E+000, 5.9816680E-001, 1.5610065E-001, 1.4793110E-001, 3.5010342E-002, 1.3511749E-003, 5.5732811E-005, 2.0646890E-006, 1.2550533E-007, 3.0183333E-008, 2.4585720E-009, 2.4585720E-009, 8.8337955E-011, 8.8337955E-011, 1.9600229E+000, 1.2879692E+000, 3.5413961E-001, 1.6187680E-001, 8.4699645E-002, 7.3748600E-002, 5.7752284E-002, 9.9594606E-003, 3.3220297E-004, 5.5917497E-006, 1.3009416E-007, 2.4923799E-009, 3.9987251E-010, 3.9987251E-010, 8.5622479E-012, 8.5622479E-012, 2.0332072E+000, 1.6471657E+000, 6.8329742E-001, 3.4695759E-001, 2.2824478E-001, 1.7273688E-001, 6.4634771E-002, 3.1360234E-002, 1.7547963E-002, 4.6499423E-003, 5.6659246E-004, 2.4637702E-005, 6.9299202E-006, 6.9299202E-006, 4.7792577E-008, 4.7792577E-008, 1.2159032E-001, 1.9652644E-001, 2.4291398E-001, 2.5182416E-001, 2.0300400E-001, 9.7795037E-002, 5.5507845E-002, 2.2766060E-002, 3.7618483E-003, 5.0699019E-004, 1.0671522E-004, 3.8368810E-005, 1.6107291E-005, 1.6107291E-005, 1.2746877E-006, 1.2746877E-006, 1.1320383E-001, 7.7930788E-002, 7.7636455E-002, 8.6069533E-002, 8.9451696E-002, 7.7802354E-002, 5.3259393E-002, 3.1174393E-002, 1.3301076E-002, 4.1185562E-003, 1.7533837E-003, 7.7896156E-004, 4.4625499E-004, 4.4625499E-004, 6.3751711E-005, 6.3751711E-005
 7.3607818E+000, 1.2066796E+003, 1.3719018E+003, 7.3912665E+002, 4.7679559E+002, 3.6228911E+002, 1.2285748E+003, 1.5373203E+003, 1.2612667E+003, 8.6910874E+002, 7.2656784E+002, 1.3618018E+003, 1.3587937E+003, 1.5004265E+003, 1.4180211E+003, 7.8215728E+002, 4.5379026E+002, 7.3179528E+002, 9.4376981E+002, 9.2334052E+002, 9.7727907E+002, 7.9884655E+002, 7.5397938E+002, 5.8713368E+002, 5.0587651E+002, 4.2104471E+002, 7.0536231E+002, 6.3540149E+002, 6.1246095E+002, 6.2762956E+002, 5.9105593E+002, 1.9752473E+000, 1.8429510E+000, 1.8646336E+000, 1.5337345E+000, 3.6258378E-001, 1.9687187E-001, 7.9943626E-002, 4.8893025E-003, 1.3871714E-004, 2.7776936E-006, 1.3451134E-007, 3.0358709E-008, 2.4119286E-009, 2.4119286E-009, 8.8964199E-011, 8.8964199E-011, 1.9265369E+000, 4.8803817E-001, 2.0146911E-001, 9.2157100E-002, 4.0698491E-002, 3.0207877E-002, 2.9490700E-002, 4.6680917E-003, 2.2077879E-004, 5.1972747E-006, 1.6370067E-007, 2.8414216E-009, 3.4152552E-010, 3.4152552E-010, 7.7902647E-012, 7.7902647E-012, 1.8016296E+000, 1.0536582E+000, 3.2609154E-001, 2.0752416E-001, 1.5730252E-001, 1.3681221E-001, 1.0198369E-001, 2.4256283E-002, 7.0713175E-003, 1.7462622E-003, 2.1790094E-004, 1.1258471E-005, 4.7156421E-006, 4.7156421E-006, 4.5436598E-008, 4.5436598E-008, 8.2688224E-002, 1.6660454E-001, 2.0644019E-001, 2.1456737E-001, 2.2095753E-001, 2.0857685E-001, 1.7246236E-001, 1.4143569E-001, 7.7535737E-002, 1.1868349E-002, 5.2797793E-004, 4.0110919E-005, 3.5905241E-005, 3.5905241E-005, 1.6068120E-006, 1.6068120E-006, 1.5043402E-001, 1.3548155E-001, 1.3438367E-001, 1.4027514E-001, 1.3060010E-001, 9.1073433E-002, 5.7001735E-002, 3.2406973E-002, 1.4709673E-002, 4.4669014E-003, 1.8212085E-003, 7.6390771E-004, 3.7709338E-004, 3.7709338E-004, 6.0284303E-005, 6.0284303E-005
 7.3804175E+000, 1.2919267E+003, 8.8850899E+002, 4.7551425E+002, 3.5661860E+002, 3.1861490E+002, 1.2296508E+003, 1.5209558E+003, 1.4165185E+003, 8.0067115E+002, 5.7266958E+002, 1.2205659E+003, 1.4139051E+003, 1.1997981E+003, 1.0960203E+003, 8.4225389E+002, 5.1756374E+002, 4.9578296E+002, 5.3467581E+002, 6.3195859E+002, 6.1883238E+002, 5.6061720E+002, 8.4651010E+002, 8.9994519E+002, 7.7519531E+002, 4.1529401E+002, 6.8800537E+002, 5.5870967E+002, 5.1982952E+002, 5.0743227E+002, 5.2283953E+002, 2.0273326E+000, 1.8943550E+000, 1.9081057E+000, 7.8610094E-001, 2.4041097E-001, 1.7006463E-001, 1.0170987E-001, 8.9947353E-003, 3.1515808E-004, 4.6575533E-006, 1.4910233E-007, 2.9861426E-008, 2.3553264E-009, 2.3553264E-009, 8.9321193E-011, 8.9321193E-011, 1.8527159E+000, 3.6679798E-001, 1.0824625E-001, 3.9735294E-002, 1.5912699E-002, 9.7829966E-003, 1.0255223E-002, 1.2691595E-003, 9.4381927E-005, 3.2918548E-006, 1.6731557E-007, 3.1865756E-009, 2.8614008E-010, 2.8614008E-010, 7.0543690E-012, 7.0543690E-012, 1.8513963E+000, 1.2563152E+000, 3.9934416E-001, 1.9910705E-001, 1.1899624E-001, 1.0382642E-001, 9.6088902E-002, 2.9663627E-002, 5.0852939E-003, 7.7707762E-004, 9.1035101E-005, 5.1391502E-006, 3.0952871E-006, 3.0952871E-006, 3.9325984E-008, 3.9325984E-008, 1.2351303E-001, 1.0989702E-001, 1.2288839E-001, 1.5291072E-001, 1.4200400E-001, 1.3319194E-001, 1.3050347E-001, 1.2021267E-001, 1.2146546E-001, 6.6695648E-002, 8.8053381E-003, 5.4768733E-004, 2.7770916E-004, 2.7770916E-004, 6.6660349E-006, 6.6660349E-006, 1.4533323E-001, 1.1871974E-001, 1.0966617E-001, 1.0623032E-001, 1.1071076E-001, 1.1470051E-001, 8.9715504E-002, 3.1856630E-002, 1.3079158E-002, 5.2568174E-003, 2.6555645E-003, 8.4624749E-004, 3.3308996E-004, 3.3308996E-004, 5.7647928E-005, 5.7647928E-005
