s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.5021099E+001, 1.4660262E+003, 1.2717872E+003, 1.3188312E+003, 1.3188312E+003, 8.0652153E+002, 9.0576244E+002, 5.3226274E+002, 4.4807971E+002, 4.4807971E+002, 3.4796184E+002, 1.1881690E+003, 7.5006568E+002, 5.6410071E+002, 5.6410071E+002, 5.7461338E+002, 5.4315824E+002, 7.7738928E+002, 8.7648919E+002, 8.7648919E+002, 8.2657220E+002, 5.3722266E+002, 5.8083378E+002, 8.1024156E+002, 8.1024156E+002, 7.3037872E+002, 6.3660031E+002, 5.1045862E+002, 3.8776061E+002, 3.8776061E+002, 3.5776841E+002, 1.9442770E+000, 2.0034969E+000, 5.8636047E-001, 5.8636047E-001, 1.7323037E-001, 1.7323037E-001, 5.5233519E-002, 5.5233519E-002, 5.2294364E-003, 5.2294364E-003, 2.2439332E-004, 2.2439332E-004, 1.5268059E-005, 1.5268059E-005, 1.5268059E-005, 1.5268059E-005, 1.3753434E+000, 5.2215382E-001, 2.5100868E-001, 2.5100868E-001, 1.5001951E-001, 1.5001951E-001, 3.5358130E-002, 3.5358130E-002, 1.4500135E-003, 1.4500135E-003, 2.7356381E-004, 2.7356381E-004, 4.2065556E-005, 4.2065556E-005, 4.2065556E-005, 4.2065556E-005, 2.4979493E-001, 1.0717965E-001, 7.5450366E-002, 7.5450366E-002, 3.1224999E-002, 3.1224999E-002, 1.6358569E-002, 1.6358569E-002, 1.1518782E-002, 1.1518782E-002, 5.5010554E-003, 5.5010554E-003, 7.9631448E-004, 7.9631448E-004, 7.9631448E-004, 7.9631448E-004, 1.2470255E-001, 1.9823644E-001, 2.1547471E-001, 2.1547471E-001, 1.9284397E-001, 1.9284397E-001, 1.3567266E-001, 1.3567266E-001, 1.1494133E-001, 1.1494133E-001, 9.7950250E-002, 9.7950250E-002, 7.0229390E-003, 7.0229390E-003, 7.0229390E-003, 7.0229390E-003, 1.3561465E-001, 1.0359493E-001, 5.4822919E-002, 5.4822919E-002, 4.2361257E-002, 4.2361257E-002, 1.6792948E-002, 1.6792948E-002, 1.3939112E-002, 1.3939112E-002, 6.2682505E-003, 6.2682505E-003, 1.4733847E-003, 1.4733847E-003, 1.4733847E-003, 1.4733847E-003
 1.5040469E+001, 1.5027953E+003, 1.4690060E+003, 1.2998643E+003, 1.2998643E+003, 7.6915341E+002, 8.0105266E+002, 8.0721587E+002, 6.0730118E+002, 6.0730118E+002, 3.3849293E+002, 8.3249001E+002, 5.6306457E+002, 4.5839164E+002, 4.5839164E+002, 4.5074459E+002, 7.7649414E+002, 9.5835635E+002, 9.4092429E+002, 9.4092429E+002, 8.1202738E+002, 4.7137757E+002, 5.3828707E+002, 6.7347841E+002, 6.7347841E+002, 7.5176965E+002, 6.0489040E+002, 5.7723505E+002, 5.2735424E+002, 5.2735424E+002, 3.9486207E+002, 2.1104452E+000, 2.1481090E+000, 9.0326888E-001, 9.0326888E-001, 1.9658762E-001, 1.9658762E-001, 5.4342257E-002, 5.4342257E-002, 5.5030690E-003, 5.5030690E-003, 2.5607017E-004, 2.5607017E-004, 1.4975086E-005, 1.4975086E-005, 1.4975086E-005, 1.4975086E-005, 1.3631542E+000, 1.0533391E+000, 3.0592927E-001, 3.0592927E-001, 1.5051447E-001, 1.5051447E-001, 5.6644266E-002, 5.6644266E-002, 2.1168817E-003, 2.1168817E-003, 2.0926139E-004, 2.0926139E-004, 3.4388416E-005, 3.4388416E-005, 3.4388416E-005, 3.4388416E-005, 2.5624016E-001, 1.8241811E-001, 1.2105748E-001, 1.2105748E-001, 2.6612745E-002, 2.6612745E-002, 1.1570557E-002, 1.1570557E-002, 7.6347420E-003, 7.6347420E-003, 3.2726748E-003, 3.2726748E-003, 5.9070159E-004, 5.9070159E-004, 5.9070159E-004, 5.9070159E-004, 2.2138982E-001, 2.5221889E-001, 2.4383229E-001, 2.4383229E-001, 2.0273593E-001, 2.0273593E-001, 1.4812375E-001, 1.4812375E-001, 1.0205937E-001, 1.0205937E-001, 9.3357265E-002, 9.3357265E-002, 1.4145979E-002, 1.4145979E-002, 1.4145979E-002, 1.4145979E-002, 1.2561515E-001, 1.1671756E-001, 1.0029650E-001, 1.0029650E-001, 5.8409931E-002, 5.8409931E-002, 2.4625867E-002, 2.4625867E-002, 1.6561805E-002, 1.6561805E-002, 7.3986218E-003, 7.3986218E-003, 1.8106377E-003, 1.8106377E-003, 1.8106377E-003, 1.8106377E-003
 1.5061540E+001, 1.5186513E+003, 1.5074967E+003, 1.3183496E+003, 1.3183496E+003, 7.0783277E+002, 7.3366544E+002, 9.0315549E+002, 8.4931976E+002, 8.4931976E+002, 3.6704672E+002, 6.7791473E+002, 4.8732423E+002, 3.9680237E+002, 3.9680237E+002, 3.7720978E+002, 7.4098381E+002, 7.3343002E+002, 7.4281371E+002, 7.4281371E+002, 6.7829791E+002, 4.9337765E+002, 6.6415886E+002, 7.9611708E+002, 7.9611708E+002, 7.7059029E+002, 5.0929403E+002, 5.3589724E+002, 6.0229892E+002, 6.0229892E+002, 4.8945236E+002, 2.1614132E+000, 2.1042817E+000, 9.2254569E-001, 9.2254569E-001, 2.0066706E-001, 2.0066706E-001, 5.1588371E-002, 5.1588371E-002, 5.6112169E-003, 5.6112169E-003, 2.7792363E-004, 2.7792363E-004, 1.4796403E-005, 1.4796403E-005, 1.4796403E-005, 1.4796403E-005, 1.4755109E+000, 1.3937423E+000, 3.0204638E-001, 3.0204638E-001, 1.4078461E-001, 1.4078461E-001, 5.4371141E-002, 5.4371141E-002, 2.5455613E-003, 2.5455613E-003, 1.8541474E-004, 1.8541474E-004, 2.8798361E-005, 2.8798361E-005, 2.8798361E-005, 2.8798361E-005, 2.5220120E-001, 2.4731168E-001, 1.8026823E-001, 1.8026823E-001, 4.2849222E-002, 4.2849222E-002, 1.1935842E-002, 1.1935842E-002, 5.2379069E-003, 5.2379069E-003, 2.1525476E-003, 2.1525476E-003, 4.4715759E-004, 4.4715759E-004, 4.4715759E-004, 4.4715759E-004, 1.6037149E-001, 1.5567416E-001, 1.6792235E-001, 1.6792235E-001, 1.5338481E-001, 1.5338481E-001, 1.1049727E-001, 1.1049727E-001, 8.0955547E-002, 8.0955547E-002, 7.7347986E-002, 7.7347986E-002, 1.6334179E-002, 1.6334179E-002, 1.6334179E-002, 1.6334179E-002, 9.9862131E-002, 1.0728700E-001, 1.2693348E-001, 1.2693348E-001, 8.9096256E-002, 8.9096256E-002, 6.0999635E-002, 6.0999635E-002, 3.3124104E-002, 3.3124104E-002, 8.6860097E-003, 8.6860097E-003, 2.2956062E-003, 2.2956062E-003, 2.2956062E-003, 2.2956062E-003
 1.5081275E+001, 1.4477597E+003, 1.4170949E+003, 1.5412068E+003, 1.5412068E+003, 8.5143728E+002, 8.7755588E+002, 1.2033362E+003, 1.0378224E+003, 1.0378224E+003, 5.2418225E+002, 6.2794194E+002, 6.0032526E+002, 3.8301219E+002, 3.8301219E+002, 3.4070807E+002, 6.5478364E+002, 5.1911144E+002, 5.0028990E+002, 5.0028990E+002, 4.9682194E+002, 6.0583703E+002, 6.2576027E+002, 6.7264617E+002, 6.7264617E+002, 6.7932708E+002, 4.6290100E+002, 5.1884152E+002, 6.5351070E+002, 6.5351070E+002, 6.8495011E+002, 2.0366800E+000, 2.1031364E+000, 1.1408175E+000, 1.1408175E+000, 2.1053185E-001, 2.1053185E-001, 4.8573904E-002, 4.8573904E-002, 5.5335204E-003, 5.5335204E-003, 2.8820349E-004, 2.8820349E-004, 1.4720063E-005, 1.4720063E-005, 1.4720063E-005, 1.4720063E-005, 1.7750102E+000, 2.0352479E+000, 4.6758635E-001, 4.6758635E-001, 1.8169954E-001, 1.8169954E-001, 5.6018162E-002, 5.6018162E-002, 2.8555721E-003, 2.8555721E-003, 1.8559420E-004, 1.8559420E-004, 2.4587033E-005, 2.4587033E-005, 2.4587033E-005, 2.4587033E-005, 3.2359366E-001, 3.8763799E-001, 2.4455860E-001, 2.4455860E-001, 9.8375346E-002, 9.8375346E-002, 2.5700326E-002, 2.5700326E-002, 4.8086224E-003, 4.8086224E-003, 1.5442354E-003, 1.5442354E-003, 3.4481897E-004, 3.4481897E-004, 3.4481897E-004, 3.4481897E-004, 1.3221914E-001, 9.8090935E-002, 9.4005474E-002, 9.4005474E-002, 9.6311815E-002, 9.6311815E-002, 5.7872301E-002, 5.7872301E-002, 5.2884897E-002, 5.2884897E-002, 5.5681802E-002, 5.5681802E-002, 1.4520911E-002, 1.4520911E-002, 1.4520911E-002, 1.4520911E-002, 8.4671865E-002, 1.0574851E-001, 1.4587101E-001, 1.4587101E-001, 1.5056527E-001, 1.5056527E-001, 1.4468169E-001, 1.4468169E-001, 1.2365561E-001, 1.2365561E-001, 3.7325208E-002, 3.7325208E-002, 3.4325526E-003, 3.4325526E-003, 3.4325526E-003, 3.4325526E-003
 1.5100122E+001, 1.4871656E+003, 1.4088151E+003, 1.4669034E+003, 1.4669034E+003, 9.4915985E+002, 1.3811663E+003, 1.4510734E+003, 1.2995472E+003, 1.2995472E+003, 8.2033428E+002, 6.3289009E+002, 8.1588563E+002, 4.3564574E+002, 4.3564574E+002, 3.3065093E+002, 5.6479509E+002, 4.5120998E+002, 4.3656667E+002, 4.3656667E+002, 4.3350088E+002, 5.4757409E+002, 5.7141926E+002, 5.7694507E+002, 5.7694507E+002, 5.8556506E+002, 5.2282206E+002, 5.5668041E+002, 6.2613537E+002, 6.2613537E+002, 6.5080447E+002, 1.8233380E+000, 2.1050743E+000, 1.8668625E+000, 1.8668625E+000, 2.5016579E-001, 2.5016579E-001, 4.9724821E-002, 4.9724821E-002, 5.5252111E-003, 5.5252111E-003, 2.8855811E-004, 2.8855811E-004, 1.4743632E-005, 1.4743632E-005, 1.4743632E-005, 1.4743632E-005, 1.5127949E+000, 2.2641387E+000, 5.4568599E-001, 5.4568599E-001, 2.1699958E-001, 2.1699958E-001, 7.5005010E-002, 7.5005010E-002, 3.5438797E-003, 3.5438797E-003, 2.0292271E-004, 2.0292271E-004, 2.1585236E-005, 2.1585236E-005, 2.1585236E-005, 2.1585236E-005, 7.2438335E-001, 8.3252429E-001, 2.9500208E-001, 2.9500208E-001, 1.6557822E-001, 1.6557822E-001, 6.5985964E-002, 6.5985964E-002, 9.1862677E-003, 9.1862677E-003, 1.2607781E-003, 1.2607781E-003, 2.7661582E-004, 2.7661582E-004, 2.7661582E-004, 2.7661582E-004, 1.1151504E-001, 7.6221945E-002, 7.2287073E-002, 7.2287073E-002, 7.2860481E-002, 7.2860481E-002, 4.6066706E-002, 4.6066706E-002, 4.3180142E-002, 4.3180142E-002, 4.1060946E-002, 4.1060946E-002, 1.1394780E-002, 1.1394780E-002, 1.1394780E-002, 1.1394780E-002, 1.0655749E-001, 1.1462319E-001, 1.3284787E-001, 1.3284787E-001, 1.3814245E-001, 1.3814245E-001, 1.4222272E-001, 1.4222272E-001, 1.3268581E-001, 1.3268581E-001, 9.7955641E-002, 9.7955641E-002, 6.1890989E-003, 6.1890989E-003, 6.1890989E-003, 6.1890989E-003
 1.5120664E+001, 1.5291631E+003, 1.3827992E+003, 1.3054543E+003, 1.3054543E+003, 7.8388327E+002, 1.4660447E+003, 1.4307089E+003, 1.4555183E+003, 1.4555183E+003, 9.2955192E+002, 8.9520661E+002, 1.1767177E+003, 6.0983674E+002, 6.0983674E+002, 3.4038298E+002, 5.4797309E+002, 4.4511803E+002, 4.1396205E+002, 4.1396205E+002, 4.0784783E+002, 5.2632419E+002, 5.1383992E+002, 5.1636175E+002, 5.1636175E+002, 5.1375309E+002, 5.0210401E+002, 5.4810525E+002, 5.5127491E+002, 5.5127491E+002, 5.8046905E+002, 1.7907149E+000, 2.0644465E+000, 2.1482166E+000, 2.1482166E+000, 3.3038814E-001, 3.3038814E-001, 5.5454528E-002, 5.5454528E-002, 5.7194969E-003, 5.7194969E-003, 2.8358030E-004, 2.8358030E-004, 1.4861922E-005, 1.4861922E-005, 1.4861922E-005, 1.4861922E-005, 1.5100622E+000, 2.2231029E+000, 5.1520155E-001, 5.1520155E-001, 1.8510549E-001, 1.8510549E-001, 7.9687510E-002, 7.9687510E-002, 4.4938269E-003, 4.4938269E-003, 2.3330408E-004, 2.3330408E-004, 1.9216745E-005, 1.9216745E-005, 1.9216745E-005, 1.9216745E-005, 7.7164307E-001, 1.9639355E+000, 4.4120985E-001, 4.4120985E-001, 2.0323573E-001, 2.0323573E-001, 9.1658527E-002, 9.1658527E-002, 1.8185365E-002, 1.8185365E-002, 1.2379693E-003, 1.2379693E-003, 2.2688339E-004, 2.2688339E-004, 2.2688339E-004, 2.2688339E-004, 1.1257925E-001, 7.6564819E-002, 6.3392652E-002, 6.3392652E-002, 6.2213918E-002, 6.2213918E-002, 4.1364597E-002, 4.1364597E-002, 3.6703072E-002, 3.6703072E-002, 3.0657931E-002, 3.0657931E-002, 8.6356818E-003, 8.6356818E-003, 8.6356818E-003, 8.6356818E-003, 9.9223418E-002, 1.0723313E-001, 1.0894866E-001, 1.0894866E-001, 1.1863151E-001, 1.1863151E-001, 1.1500412E-001, 1.1500412E-001, 1.1154691E-001, 1.1154691E-001, 9.9184036E-002, 9.9184036E-002, 1.1179766E-002, 1.1179766E-002, 1.1179766E-002, 1.1179766E-002
 1.5141395E+001, 1.5172425E+003, 1.3968975E+003, 1.3780451E+003, 1.3780451E+003, 7.3407822E+002, 1.4349127E+003, 1.4242374E+003, 1.4478103E+003, 1.4478103E+003, 8.9785245E+002, 1.1564562E+003, 1.4437543E+003, 9.9771675E+002, 9.9771675E+002, 5.3557988E+002, 6.6075547E+002, 5.6653856E+002, 4.0112729E+002, 4.0112729E+002, 3.7334945E+002, 4.9524217E+002, 4.6398633E+002, 4.6984723E+002, 4.6984723E+002, 4.2157270E+002, 4.4774282E+002, 4.9781917E+002, 4.9965469E+002, 4.9965469E+002, 5.5462744E+002, 1.9250908E+000, 2.0456238E+000, 1.9427501E+000, 1.9427501E+000, 3.0255277E-001, 3.0255277E-001, 5.6562239E-002, 5.6562239E-002, 5.8030384E-003, 5.8030384E-003, 2.7381938E-004, 2.7381938E-004, 1.5053285E-005, 1.5053285E-005, 1.5053285E-005, 1.5053285E-005, 8.0921780E-001, 1.8800428E+000, 1.2357382E+000, 1.2357382E+000, 2.2705523E-001, 2.2705523E-001, 7.4642663E-002, 7.4642663E-002, 5.1997723E-003, 5.1997723E-003, 2.6527063E-004, 2.6527063E-004, 1.7315679E-005, 1.7315679E-005, 1.7315679E-005, 1.7315679E-005, 5.9233500E-001, 1.8470200E+000, 5.9222079E-001, 5.9222079E-001, 2.1897691E-001, 2.1897691E-001, 8.4377810E-002, 8.4377810E-002, 2.2117733E-002, 2.2117733E-002, 1.3763979E-003, 1.3763979E-003, 1.9001161E-004, 1.9001161E-004, 1.9001161E-004, 1.9001161E-004, 1.5152581E-001, 1.2507697E-001, 5.9323903E-002, 5.9323903E-002, 4.6714895E-002, 4.6714895E-002, 3.5803939E-002, 3.5803939E-002, 2.9749450E-002, 2.9749450E-002, 2.4326447E-002, 2.4326447E-002, 6.5958670E-003, 6.5958670E-003, 6.5958670E-003, 6.5958670E-003, 8.0347325E-002, 9.2315081E-002, 9.2790822E-002, 9.2790822E-002, 1.0942315E-001, 1.0942315E-001, 9.9446560E-002, 9.9446560E-002, 8.5160230E-002, 8.5160230E-002, 7.8982781E-002, 7.8982781E-002, 1.6684904E-002, 1.6684904E-002, 1.6684904E-002, 1.6684904E-002
 1.5160260E+001, 1.5175476E+003, 1.4012772E+003, 1.4129010E+003, 1.4129010E+003, 1.2182499E+003, 1.3094463E+003, 1.5057631E+003, 1.5007493E+003, 1.5007493E+003, 9.3859362E+002, 1.0699586E+003, 1.5340584E+003, 1.3328561E+003, 1.3328561E+003, 1.0179516E+003, 9.6344950E+002, 7.0337520E+002, 4.1979165E+002, 4.1979165E+002, 3.5830366E+002, 5.6185151E+002, 4.5478770E+002, 4.1750055E+002, 4.1750055E+002, 3.8491930E+002, 4.5949150E+002, 4.7031610E+002, 4.7479826E+002, 4.7479826E+002, 5.1380146E+002, 1.8440929E+000, 2.1198114E+000, 1.1013771E+000, 1.1013771E+000, 1.8260293E-001, 1.8260293E-001, 4.6599914E-002, 4.6599914E-002, 5.2355742E-003, 5.2355742E-003, 2.5458324E-004, 2.5458324E-004, 1.5239760E-005, 1.5239760E-005, 1.5239760E-005, 1.5239760E-005, 5.4622007E-001, 1.8773199E+000, 2.2575470E+000, 2.2575470E+000, 5.5289259E-001, 5.5289259E-001, 9.4297175E-002, 9.4297175E-002, 6.3980642E-003, 6.3980642E-003, 3.0236957E-004, 3.0236957E-004, 1.5964128E-005, 1.5964128E-005, 1.5964128E-005, 1.5964128E-005, 3.5883611E-001, 1.4080578E+000, 6.9844107E-001, 6.9844107E-001, 2.6423862E-001, 2.6423862E-001, 8.8192253E-002, 8.8192253E-002, 1.9992849E-002, 1.9992849E-002, 1.5405985E-003, 1.5405985E-003, 1.6460493E-004, 1.6460493E-004, 1.6460493E-004, 1.6460493E-004, 2.4909623E-001, 1.6119488E-001, 6.8831858E-002, 6.8831858E-002, 3.9499088E-002, 3.9499088E-002, 3.0568933E-002, 3.0568933E-002, 2.7647512E-002, 2.7647512E-002, 2.1863394E-002, 2.1863394E-002, 5.2725956E-003, 5.2725956E-003, 5.2725956E-003, 5.2725956E-003, 8.2841320E-002, 8.3661207E-002, 8.4819524E-002, 8.4819524E-002, 9.9066376E-002, 9.9066376E-002, 7.6963202E-002, 7.6963202E-002, 6.0551787E-002, 6.0551787E-002, 5.7810523E-002, 5.7810523E-002, 1.9679017E-002, 1.9679017E-002, 1.9679017E-002, 1.9679017E-002
 1.5180783E+001, 1.4390778E+003, 1.3547220E+003, 1.4341615E+003, 1.4341615E+003, 1.4243318E+003, 1.1265161E+003, 1.4834798E+003, 1.5271896E+003, 1.5271896E+003, 1.0136659E+003, 1.1425824E+003, 1.4149760E+003, 1.3832881E+003, 1.3832881E+003, 1.0199830E+003, 1.0272522E+003, 9.3765535E+002, 5.6487906E+002, 5.6487906E+002, 3.5936100E+002, 6.7731067E+002, 5.3635749E+002, 4.1488628E+002, 4.1488628E+002, 3.6759381E+002, 4.9977462E+002, 4.5850669E+002, 4.6487950E+002, 4.6487950E+002, 4.3684034E+002, 1.7814609E+000, 1.9920874E+000, 4.8778463E-001, 4.8778463E-001, 1.1222939E-001, 1.1222939E-001, 3.2296124E-002, 3.2296124E-002, 4.1084911E-003, 4.1084911E-003, 2.2091178E-004, 2.2091178E-004, 1.5316726E-005, 1.5316726E-005, 1.5316726E-005, 1.5316726E-005, 6.2429572E-001, 2.0618870E+000, 2.1674043E+000, 2.1674043E+000, 7.7095840E-001, 7.7095840E-001, 1.4820868E-001, 1.4820868E-001, 9.1557460E-003, 9.1557460E-003, 3.7010485E-004, 3.7010485E-004, 1.4968751E-005, 1.4968751E-005, 1.4968751E-005, 1.4968751E-005, 2.6238780E-001, 8.0579656E-001, 1.1590702E+000, 1.1590702E+000, 3.4444378E-001, 3.4444378E-001, 1.0376434E-001, 1.0376434E-001, 1.6941646E-002, 1.6941646E-002, 1.6685245E-003, 1.6685245E-003, 1.4610898E-004, 1.4610898E-004, 1.4610898E-004, 1.4610898E-004, 2.4373569E-001, 1.9759248E-001, 1.1559807E-001, 1.1559807E-001, 4.1235111E-002, 4.1235111E-002, 3.0814233E-002, 3.0814233E-002, 2.5029953E-002, 2.5029953E-002, 2.0274944E-002, 2.0274944E-002, 4.4022616E-003, 4.4022616E-003, 4.4022616E-003, 4.4022616E-003, 9.7052094E-002, 8.0013579E-002, 8.2737622E-002, 8.2737622E-002, 7.5970508E-002, 7.5970508E-002, 5.3648696E-002, 5.3648696E-002, 4.8237481E-002, 4.8237481E-002, 4.6463059E-002, 4.6463059E-002, 1.9191748E-002, 1.9191748E-002, 1.9191748E-002, 1.9191748E-002
 1.5201307E+001, 1.5523329E+003, 1.3796336E+003, 1.6052613E+003, 1.6052613E+003, 1.0364951E+003, 8.7450246E+002, 1.2919458E+003, 1.4605914E+003, 1.4605914E+003, 1.4440704E+003, 1.0530155E+003, 1.3531833E+003, 1.5190762E+003, 1.5190762E+003, 1.2349259E+003, 1.0082425E+003, 1.0992811E+003, 1.0741564E+003, 1.0741564E+003, 7.5360674E+002, 7.0010855E+002, 5.7191722E+002, 4.0483324E+002, 4.0483324E+002, 3.6014031E+002, 5.3223032E+002, 4.6020725E+002, 4.2053958E+002, 4.2053958E+002, 3.9155416E+002, 1.7646294E+000, 1.7378051E+000, 3.3441984E-001, 3.3441984E-001, 7.6276262E-002, 7.6276262E-002, 2.1785394E-002, 2.1785394E-002, 2.9569191E-003, 2.9569191E-003, 1.8102351E-004, 1.8102351E-004, 1.5239776E-005, 1.5239776E-005, 1.5239776E-005, 1.5239776E-005, 8.6378273E-001, 2.0747579E+000, 1.1233335E+000, 1.1233335E+000, 4.7177724E-001, 4.7177724E-001, 1.5968666E-001, 1.5968666E-001, 1.2154431E-002, 1.2154431E-002, 4.8017748E-004, 4.8017748E-004, 1.4218492E-005, 1.4218492E-005, 1.4218492E-005, 1.4218492E-005, 2.1816503E-001, 6.6609956E-001, 1.6517139E+000, 1.6517139E+000, 6.5085680E-001, 6.5085680E-001, 1.4572039E-001, 1.4572039E-001, 1.8081194E-002, 1.8081194E-002, 1.7882581E-003, 1.7882581E-003, 1.3183143E-004, 1.3183143E-004, 1.3183143E-004, 1.3183143E-004, 2.2259576E-001, 2.3039898E-001, 2.3037638E-001, 2.3037638E-001, 1.6540156E-001, 1.6540156E-001, 1.1319646E-001, 1.1319646E-001, 3.8788746E-002, 3.8788746E-002, 1.7946968E-002, 1.7946968E-002, 3.8563238E-003, 3.8563238E-003, 3.8563238E-003, 3.8563238E-003, 1.1123656E-001, 8.3346971E-002, 6.8217080E-002, 6.8217080E-002, 5.6465157E-002, 5.6465157E-002, 5.1685839E-002, 5.1685839E-002, 4.5566643E-002, 4.5566643E-002, 3.9971718E-002, 3.9971718E-002, 1.7244520E-002, 1.7244520E-002, 1.7244520E-002, 1.7244520E-002
 1.5221830E+001, 1.5187091E+003, 1.4720772E+003, 1.3516098E+003, 1.3516098E+003, 8.0066945E+002, 6.8321086E+002, 1.2459333E+003, 1.5681168E+003, 1.5681168E+003, 1.4571305E+003, 7.8941176E+002, 1.0417631E+003, 1.4307742E+003, 1.4307742E+003, 1.4185143E+003, 7.3810135E+002, 9.6487796E+002, 1.1058902E+003, 1.1058902E+003, 1.0078834E+003, 8.0284749E+002, 8.4433458E+002, 6.6183044E+002, 6.6183044E+002, 3.9979794E+002, 5.4084013E+002, 5.0014619E+002, 4.0420640E+002, 4.0420640E+002, 3.6856633E+002, 1.8521861E+000, 1.7067527E+000, 2.8586168E-001, 2.8586168E-001, 6.0505151E-002, 6.0505151E-002, 1.6998904E-002, 1.6998904E-002, 2.1588300E-003, 2.1588300E-003, 1.4684478E-004, 1.4684478E-004, 1.5040916E-005, 1.5040916E-005, 1.5040916E-005, 1.5040916E-005, 6.6933192E-001, 1.9090623E+000, 5.5306409E-001, 5.5306409E-001, 2.3229126E-001, 2.3229126E-001, 1.0529893E-001, 1.0529893E-001, 1.1014089E-002, 1.1014089E-002, 5.5508063E-004, 5.5508063E-004, 1.3760966E-005, 1.3760966E-005, 1.3760966E-005, 1.3760966E-005, 1.8750415E-001, 8.4017348E-001, 1.1745448E+000, 1.1745448E+000, 6.3428859E-001, 6.3428859E-001, 2.0738615E-001, 2.0738615E-001, 2.3660210E-002, 2.3660210E-002, 2.0198049E-003, 2.0198049E-003, 1.1972826E-004, 1.1972826E-004, 1.1972826E-004, 1.1972826E-004, 1.6868885E-001, 2.2702146E-001, 2.6894710E-001, 2.6894710E-001, 2.4843771E-001, 2.4843771E-001, 1.6194071E-001, 1.6194071E-001, 7.0713294E-002, 7.0713294E-002, 1.7378445E-002, 1.7378445E-002, 3.6199309E-003, 3.6199309E-003, 3.6199309E-003, 3.6199309E-003, 1.1166504E-001, 9.8885165E-002, 6.2083928E-002, 6.2083928E-002, 4.5395661E-002, 4.5395661E-002, 4.2752091E-002, 4.2752091E-002, 3.4283442E-002, 3.4283442E-002, 3.3743563E-002, 3.3743563E-002, 1.4774566E-002, 1.4774566E-002, 1.4774566E-002, 1.4774566E-002
 1.5240074E+001, 1.5363935E+003, 1.5524744E+003, 8.4684444E+002, 8.4684444E+002, 5.3414210E+002, 8.3733276E+002, 1.5325842E+003, 1.5941079E+003, 1.5941079E+003, 1.1655271E+003, 6.2705168E+002, 6.7942836E+002, 1.1440919E+003, 1.1440919E+003, 1.3424192E+003, 6.6574917E+002, 8.1947428E+002, 9.0598503E+002, 9.0598503E+002, 1.1461936E+003, 7.6999960E+002, 8.7486800E+002, 8.7697213E+002, 8.7697213E+002, 7.1229963E+002, 6.5776478E+002, 5.5388762E+002, 4.1483203E+002, 4.1483203E+002, 3.6216055E+002, 1.9310002E+000, 1.8093353E+000, 3.0248558E-001, 3.0248558E-001, 6.0683150E-002, 6.0683150E-002, 1.6239348E-002, 1.6239348E-002, 1.7378554E-003, 1.7378554E-003, 1.2345617E-004, 1.2345617E-004, 1.4816486E-005, 1.4816486E-005, 1.4816486E-005, 1.4816486E-005, 8.1672313E-001, 8.3294718E-001, 3.0930764E-001, 3.0930764E-001, 1.3008818E-001, 1.3008818E-001, 6.1710640E-002, 6.1710640E-002, 8.1243174E-003, 8.1243174E-003, 5.4627785E-004, 5.4627785E-004, 1.3492714E-005, 1.3492714E-005, 1.3492714E-005, 1.3492714E-005, 2.2834888E-001, 1.0037394E+000, 8.5807107E-001, 8.5807107E-001, 4.0304093E-001, 4.0304093E-001, 1.9446279E-001, 1.9446279E-001, 2.7192652E-002, 2.7192652E-002, 2.2847463E-003, 2.2847463E-003, 1.0752378E-004, 1.0752378E-004, 1.0752378E-004, 1.0752378E-004, 1.4601388E-001, 2.0467647E-001, 2.5274152E-001, 2.5274152E-001, 2.8234075E-001, 2.8234075E-001, 2.2099135E-001, 2.2099135E-001, 6.6799405E-002, 6.6799405E-002, 1.4912229E-002, 1.4912229E-002, 3.6050474E-003, 3.6050474E-003, 3.6050474E-003, 3.6050474E-003, 1.4364472E-001, 1.2019480E-001, 6.9616701E-002, 6.9616701E-002, 4.3351429E-002, 4.3351429E-002, 3.5486773E-002, 3.5486773E-002, 2.5847269E-002, 2.5847269E-002, 2.6544669E-002, 2.6544669E-002, 1.2145075E-002, 1.2145075E-002, 1.2145075E-002, 1.2145075E-002
