s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.3400311E+001, 1.6331491E+001,-5.2501387E+000,-1.0983682E+001,-2.7131014E-001,-1.5977283E-004, 0.0000000E+000, 0.0000000E+000,-3.4538487E-001,-1.7379993E-001, 1.2737161E-001, 3.3179508E-004,-2.9873153E-052,-2.5740427E-058
 4.3600174E+001, 1.5304958E+001,-4.6787104E+000,-1.1671525E+001,-2.5395376E-001,-1.6086479E-004, 0.0000000E+000, 0.0000000E+000,-1.5632731E+000,-1.2993920E+000, 1.2737161E-001, 3.3179508E-004,-1.0137731E-051,-1.2805506E-057
 4.3800106E+001, 1.4250355E+001,-4.5157693E+000,-1.0119448E+001,-2.4815558E-001,-1.6258159E-004, 0.0000000E+000, 0.0000000E+000,-9.0979555E-001,-6.3317968E-001, 1.2737161E-001, 3.3179508E-004,-4.1583954E-051,-7.2331449E-057
 4.4000149E+001, 1.5072966E+001,-4.7054375E+000,-8.3626063E+000,-2.4378679E-001,-1.6210546E-004, 0.0000000E+000, 0.0000000E+000, 1.4850620E+000, 1.7609737E+000, 1.2737161E-001, 3.3179508E-004,-1.6278421E-050,-3.9507993E-056
 4.4200325E+001, 1.4909412E+001,-4.7134971E+000,-1.1355080E+001,-2.4833826E-001,-1.5936622E-004, 0.0000000E+000, 0.0000000E+000,-1.6573642E+000,-1.4076633E+000, 1.2737161E-001, 3.3179508E-004,-5.7994235E-050,-2.0156605E-055
 4.4400410E+001, 1.6169110E+001,-5.1902248E+000,-8.7210924E+000,-2.4063139E-001,-1.6171852E-004, 0.0000000E+000, 0.0000000E+000, 1.7615284E+000, 2.0169997E+000, 1.2737161E-001, 3.3179508E-004,-1.8716581E-049,-9.4448823E-055
 4.4600422E+001, 1.3854444E+001,-4.3854904E+000,-9.6089043E+000,-2.4227582E-001,-1.6266602E-004, 0.0000000E+000, 0.0000000E+000,-6.4986521E-001,-3.8238877E-001, 1.2737161E-001, 3.3179508E-004,-5.5090180E-049,-4.0228212E-054
 4.4800152E+001, 1.4919997E+001,-4.5602375E+000,-1.1144803E+001,-2.6136197E-001,-1.6208786E-004, 0.0000000E+000, 0.0000000E+000,-1.2988140E+000,-1.0465681E+000, 1.2737161E-001, 3.3179508E-004,-1.4908120E-048,-1.5482116E-053
 4.5000340E+001, 1.5678195E+001,-4.8995202E+000,-1.0567219E+001,-2.4737844E-001,-1.6390315E-004, 0.0000000E+000, 0.0000000E+000,-2.9736728E-001,-3.6086533E-002, 1.2737161E-001, 3.3179508E-004,-3.7379920E-048,-5.3900753E-053
 4.5200165E+001, 1.4848074E+001,-4.6703519E+000,-7.7656985E+000,-2.4963840E-001,-1.5935457E-004, 0.0000000E+000, 0.0000000E+000, 1.9142084E+000, 2.1622255E+000, 1.2737161E-001, 3.3179508E-004,-8.7463051E-048,-1.7018484E-052
 4.5400311E+001, 1.5274237E+001,-4.9323557E+000,-1.0957375E+001,-2.4326064E-001,-1.5947997E-004, 0.0000000E+000, 0.0000000E+000,-1.0585834E+000,-8.5891351E-001, 1.2737161E-001, 3.3179508E-004,-1.9233312E-047,-4.8912052E-052
 4.5600189E+001, 1.4554421E+001,-4.3481917E+000,-1.0631749E+001,-2.4187854E-001,-1.6352360E-004, 0.0000000E+000, 0.0000000E+000,-8.0191110E-001,-6.6756238E-001, 1.2737161E-001, 3.3179508E-004,-3.9943000E-047,-1.2831485E-051
 4.5800343E+001, 1.3959098E+001,-4.4000494E+000,-7.1564387E+000,-2.3777232E-001,-1.5884371E-004, 0.0000000E+000, 0.0000000E+000, 1.9169370E+000, 2.1646792E+000, 1.2737161E-001, 3.3179508E-004,-7.8853192E-047,-3.0931925E-051
 4.6000092E+001, 1.5500149E+001,-4.8248724E+000,-1.1719820E+001,-2.4255667E-001,-1.6189948E-004, 0.0000000E+000, 0.0000000E+000,-1.5027177E+000,-1.2872614E+000, 1.2737161E-001, 3.3179508E-004,-1.4900281E-046,-6.9052824E-051
 4.6200317E+001, 1.5327050E+001,-5.0326944E+000,-1.0753726E+001,-2.4207970E-001,-1.6258217E-004, 0.0000000E+000, 0.0000000E+000,-9.0089614E-001,-7.0161249E-001, 1.2737161E-001, 3.3179508E-004,-2.7076166E-046,-1.4360191E-050
 4.6400173E+001, 1.4605206E+001,-4.7109076E+000,-8.3577956E+000,-2.5267338E-001,-1.6050155E-004, 0.0000000E+000, 0.0000000E+000, 1.1389420E+000, 1.2836691E+000, 1.2737161E-001, 3.3179508E-004,-4.7551053E-046,-2.7980690E-050
 4.6600273E+001, 1.5586604E+001,-5.4381477E+000,-8.7141361E+000,-2.3673163E-001,-1.6029416E-004, 0.0000000E+000, 0.0000000E+000, 9.9127476E-001, 1.1974279E+000, 1.2737161E-001, 3.3179508E-004,-8.1217899E-046,-5.1435429E-050
 4.6800381E+001, 1.5014542E+001,-5.1504463E+000,-1.0144563E+001,-2.4216815E-001,-1.5997630E-004, 0.0000000E+000, 0.0000000E+000,-7.7215805E-001,-5.2279551E-001, 1.2737161E-001, 3.3179508E-004,-1.3561285E-045,-8.9711946E-050
 4.7000534E+001, 1.4645801E+001,-4.8681987E+000,-6.9008322E+000,-2.4473319E-001,-1.6133687E-004, 0.0000000E+000, 0.0000000E+000, 2.3289284E+000, 2.6318760E+000, 1.2737161E-001, 3.3179508E-004,-2.2227839E-045,-1.4917066E-049
 4.7200207E+001, 1.4555021E+001,-4.7737267E+000,-1.1855918E+001,-2.4204597E-001,-1.5972590E-004, 0.0000000E+000, 0.0000000E+000,-2.5802092E+000,-2.3168294E+000, 1.2737161E-001, 3.3179508E-004,-3.5866533E-045,-2.3740996E-049
 4.7400253E+001, 1.4887700E+001,-4.5451274E+000,-1.0087972E+001,-2.4096294E-001,-1.6534249E-004, 0.0000000E+000, 0.0000000E+000,-1.8426751E-001, 1.3471689E-002, 1.2737161E-001, 3.3179508E-004,-5.7118842E-045,-3.6315679E-049
 4.7600426E+001, 1.6061051E+001,-5.4257471E+000,-8.9761720E+000,-2.4908267E-001,-1.6033736E-004, 0.0000000E+000, 0.0000000E+000, 1.1914172E+000, 1.4098891E+000, 1.2737161E-001, 3.3179508E-004,-8.9901602E-045,-5.3583260E-049
 4.7800350E+001, 1.5338861E+001,-4.7503089E+000,-1.0904625E+001,-2.4961542E-001,-1.6173492E-004, 0.0000000E+000, 0.0000000E+000,-8.5122289E-001,-5.6585042E-001, 1.2737161E-001, 3.3179508E-004,-1.3986789E-044,-7.6502620E-049
 4.8000187E+001, 1.5043726E+001,-4.4861305E+000,-9.3633924E+000,-2.5356940E-001,-1.6408258E-004, 0.0000000E+000, 0.0000000E+000, 7.2191987E-001, 9.4046916E-001, 1.2737161E-001, 3.3179508E-004,-2.1477406E-044,-1.0592098E-048
 4.8200443E+001, 1.4819266E+001,-4.5802155E+000,-1.0886056E+001,-2.5443231E-001,-1.6185550E-004, 0.0000000E+000, 0.0000000E+000,-1.0946268E+000,-9.0159900E-001, 1.2737161E-001, 3.3179508E-004,-3.2516772E-044,-1.4262698E-048
 4.8400204E+001, 1.5040648E+001,-4.8989431E+000,-9.9018792E+000,-2.4016420E-001,-1.5988397E-004, 0.0000000E+000, 0.0000000E+000,-1.8754979E-001,-4.9877965E-004, 1.2737161E-001, 3.3179508E-004,-4.8466470E-044,-1.8725821E-048
 4.8600300E+001, 1.4742735E+001,-4.6235571E+000,-9.1520843E+000,-2.3850727E-001,-1.6030280E-004, 0.0000000E+000, 0.0000000E+000, 4.9231790E-001, 7.2842605E-001, 1.2737161E-001, 3.3179508E-004,-7.0946839E-044,-2.4002863E-048
 4.8800251E+001, 1.5193619E+001,-4.7636582E+000,-7.9419816E+000,-2.3897177E-001,-1.6199192E-004, 0.0000000E+000, 0.0000000E+000, 1.9682480E+000, 2.2488456E+000, 1.2737161E-001, 3.3179508E-004,-1.0192434E-043,-3.0108356E-048
 4.9000305E+001, 1.4993644E+001,-4.8399738E+000,-1.3738823E+001,-2.5097208E-001,-1.6062368E-004, 0.0000000E+000, 0.0000000E+000,-4.0278782E+000,-3.8362858E+000, 1.2737161E-001, 3.3179508E-004,-1.4362621E-043,-3.7025700E-048
 4.9200302E+001, 1.5266318E+001,-4.8155334E+000,-5.5865249E+000,-2.4704496E-001,-1.6210054E-004, 0.0000000E+000, 0.0000000E+000, 4.3523252E+000, 4.6170527E+000, 1.2737161E-001, 3.3179508E-004,-1.9820597E-043,-4.4653512E-048
 4.9400192E+001, 1.5014276E+001,-4.5422728E+000,-1.2205911E+001,-2.4419132E-001,-1.6235226E-004, 0.0000000E+000, 0.0000000E+000,-2.2018413E+000,-1.9782610E+000, 1.2737161E-001, 3.3179508E-004,-2.6815934E-043,-5.2936328E-048
 4.9600231E+001, 1.5050973E+001,-4.3248131E+000,-1.0111410E+001,-2.4786784E-001,-1.6106684E-004, 0.0000000E+000, 0.0000000E+000, 1.3288908E-001, 3.6672118E-001, 1.2737161E-001, 3.3179508E-004,-3.5567407E-043,-6.1735804E-048
 4.9800358E+001, 1.5294709E+001,-4.3359453E+000,-8.8960218E+000,-2.4010509E-001,-1.6314526E-004, 0.0000000E+000, 0.0000000E+000, 1.4927160E+000, 1.8224738E+000, 1.2737161E-001, 3.3179508E-004,-4.6282975E-043,-7.0915361E-048
 5.0000301E+001, 1.4612604E+001,-4.3822566E+000,-1.0792817E+001,-2.4099267E-001,-1.5801876E-004, 0.0000000E+000, 0.0000000E+000,-1.0181262E+000,-8.0362057E-001, 1.2737161E-001, 3.3179508E-004,-5.9130253E-043,-8.0328520E-048
 5.0200432E+001, 1.4903712E+001,-4.6131801E+000,-1.0530973E+001,-2.4279831E-001,-1.6342698E-004, 0.0000000E+000, 0.0000000E+000,-6.9023104E-001,-4.8340279E-001, 1.2737161E-001, 3.3179508E-004,-7.4201512E-043,-8.9788535E-048
 5.0400299E+001, 1.4708260E+001,-4.6763558E+000,-8.9476487E+000,-2.4154370E-001,-1.6167693E-004, 0.0000000E+000, 0.0000000E+000, 5.3879569E-001, 8.4255036E-001, 1.2737161E-001, 3.3179508E-004,-9.1473238E-043,-9.9085058E-048
 5.0600338E+001, 1.6056565E+001,-4.7575004E+000,-9.8740365E+000,-2.4391171E-001,-1.6156559E-004, 0.0000000E+000, 0.0000000E+000, 9.1450903E-001, 1.1809553E+000, 1.2737161E-001, 3.3179508E-004,-1.1090968E-042,-1.0809822E-047
 5.0800011E+001, 1.4483466E+001,-4.4167924E+000,-1.0466495E+001,-2.4297246E-001,-1.5876523E-004, 0.0000000E+000, 0.0000000E+000,-8.6156518E-001,-6.4295334E-001, 1.2737161E-001, 3.3179508E-004,-1.3226929E-042,-1.1662543E-047
 5.1000385E+001, 1.5233154E+001,-4.5683640E+000,-9.4602783E+000,-2.4483797E-001,-1.6175957E-004, 0.0000000E+000, 0.0000000E+000, 6.9313518E-001, 9.5951231E-001, 1.2737161E-001, 3.3179508E-004,-1.5536646E-042,-1.2460057E-047
 5.1200356E+001, 1.4939108E+001,-4.4937320E+000,-1.2546182E+001,-2.5016511E-001,-1.6342671E-004, 0.0000000E+000, 0.0000000E+000,-2.5991412E+000,-2.3511344E+000, 1.2737161E-001, 3.3179508E-004,-1.7977609E-042,-1.3185385E-047
 5.1400333E+001, 1.4782543E+001,-4.5942229E+000,-6.0355362E+000,-2.4430439E-001,-1.5859973E-004, 0.0000000E+000, 0.0000000E+000, 3.6075611E+000, 3.9083213E+000, 1.2737161E-001, 3.3179508E-004,-2.0494338E-042,-1.3821646E-047
 5.1600067E+001, 1.5606472E+001,-4.6600528E+000,-1.1999748E+001,-2.3852983E-001,-1.6433824E-004, 0.0000000E+000, 0.0000000E+000,-1.5078717E+000,-1.2920234E+000, 1.2737161E-001, 3.3179508E-004,-2.3062251E-042,-1.4374352E-047
 5.1800354E+001, 1.5445417E+001,-4.5035638E+000,-8.9605041E+000,-2.5061118E-001,-1.5852049E-004, 0.0000000E+000, 0.0000000E+000, 1.4861298E+000, 1.7305794E+000, 1.2737161E-001, 3.3179508E-004,-2.5642530E-042,-1.4836873E-047
 5.2000244E+001, 1.5610146E+001,-4.9499623E+000,-1.1547952E+001,-2.4096287E-001,-1.6274717E-004, 0.0000000E+000, 0.0000000E+000,-1.3792880E+000,-1.1288931E+000, 1.2737161E-001, 3.3179508E-004,-2.8196882E-042,-1.5205395E-047
 5.2200478E+001, 1.3734325E+001,-4.0677314E+000,-1.0382814E+001,-2.5437308E-001,-1.6459523E-004, 0.0000000E+000, 0.0000000E+000,-1.2514818E+000,-9.7075831E-001, 1.2737161E-001, 3.3179508E-004,-3.0709004E-042,-1.5486056E-047
 5.2400337E+001, 1.6689267E+001,-5.5733772E+000,-8.5236951E+000,-2.4452334E-001,-1.6285608E-004, 0.0000000E+000, 0.0000000E+000, 2.0989553E+000, 2.3475085E+000, 1.2737161E-001, 3.3179508E-004,-3.3133227E-042,-1.5667959E-047
 5.2600002E+001, 1.4891145E+001,-4.8242796E+000,-1.0372358E+001,-2.4169513E-001,-1.6022843E-004, 0.0000000E+000, 0.0000000E+000,-8.6109580E-001,-5.4734830E-001, 1.2737161E-001, 3.3179508E-004,-3.5491213E-042,-1.5772332E-047
 5.2800121E+001, 1.3810358E+001,-4.7067614E+000,-7.2583310E+000,-2.3689793E-001,-1.6321070E-004, 0.0000000E+000, 0.0000000E+000, 1.2132033E+000, 1.6082044E+000, 1.2737161E-001, 3.3179508E-004,-3.7770346E-042,-1.5798507E-047
 5.3000217E+001, 1.3901602E+001,-4.2053584E+000,-9.1865897E+000,-2.5021115E-001,-1.5748358E-004, 0.0000000E+000, 0.0000000E+000,-1.2883910E-001, 2.5928522E-001, 1.2737161E-001, 3.3179508E-004,-3.9996063E-042,-1.5761356E-047
 5.3200386E+001, 1.6390306E+001,-5.0223320E+000,-1.1217738E+001,-2.4104193E-001,-1.6194442E-004, 0.0000000E+000, 0.0000000E+000,-4.2423508E-001,-9.0968545E-002, 1.2737161E-001, 3.3179508E-004,-4.2150727E-042,-1.5658760E-047
 5.3400349E+001, 1.4259971E+001,-4.4521408E+000,-9.1727914E+000,-2.4991978E-001,-1.6174027E-004, 0.0000000E+000, 0.0000000E+000, 1.3994438E-001, 3.8495736E-001, 1.2737161E-001, 3.3179508E-004,-4.4241626E-042,-1.5498094E-047
 5.3600239E+001, 1.6619627E+001,-5.3894257E+000,-8.9254684E+000,-2.4730318E-001,-1.6026943E-004, 0.0000000E+000, 0.0000000E+000, 1.8129983E+000, 2.0572695E+000, 1.2737161E-001, 3.3179508E-004,-4.6309910E-042,-1.5296145E-047
 5.3800365E+001, 1.3912853E+001,-4.4110655E+000,-1.0255462E+001,-2.4563563E-001,-1.5998500E-004, 0.0000000E+000, 0.0000000E+000,-1.2693246E+000,-9.9947054E-001, 1.2737161E-001, 3.3179508E-004,-4.8380397E-042,-1.5061131E-047
 5.4000183E+001, 1.5940148E+001,-4.7463052E+000,-1.0807654E+001,-2.4185726E-001,-1.6393525E-004, 0.0000000E+000, 0.0000000E+000,-1.2230635E-001, 1.4416678E-001, 1.2737161E-001, 3.3179508E-004,-5.0478242E-042,-1.4801354E-047
 5.4200050E+001, 1.4508188E+001,-4.3905812E+000,-9.0146582E+000,-2.5287064E-001,-1.6109326E-004, 0.0000000E+000, 0.0000000E+000, 6.0471100E-001, 8.4991680E-001, 1.2737161E-001, 3.3179508E-004,-5.2591621E-042,-1.4513629E-047
 5.4400249E+001, 1.6178996E+001,-5.2245504E+000,-9.2065303E+000,-2.3881426E-001,-1.6207642E-004, 0.0000000E+000, 0.0000000E+000, 1.2594529E+000, 1.5089385E+000, 1.2737161E-001, 3.3179508E-004,-5.4779864E-042,-1.4212344E-047
 5.4600220E+001, 1.3231719E+001,-4.1417609E+000,-1.2784964E+001,-2.4936759E-001,-1.6210094E-004, 0.0000000E+000, 0.0000000E+000,-4.2175465E+000,-3.9445357E+000, 1.2737161E-001, 3.3179508E-004,-5.7122732E-042,-1.3915495E-047
 5.4800098E+001, 1.5798170E+001,-4.9403575E+000,-7.5737656E+000,-2.4231389E-001,-1.6296467E-004, 0.0000000E+000, 0.0000000E+000, 2.7289760E+000, 3.0415703E+000, 1.2737161E-001, 3.3179508E-004,-5.9577297E-042,-1.3609632E-047
 5.5000313E+001, 1.4005342E+001,-4.6600481E+000,-1.0160790E+001,-2.4452894E-001,-1.6029668E-004, 0.0000000E+000, 0.0000000E+000,-1.3803068E+000,-1.0601851E+000, 1.2737161E-001, 3.3179508E-004,-6.2215623E-042,-1.3306425E-047
 5.5200367E+001, 1.5457738E+001,-5.0833285E+000,-9.9915112E+000,-2.4145009E-001,-1.5999613E-004, 0.0000000E+000, 0.0000000E+000,-9.9260092E-002, 1.4128846E-001, 1.2737161E-001, 3.3179508E-004,-6.5087344E-042,-1.3011121E-047
 5.5400211E+001, 1.4743597E+001,-4.8264116E+000,-9.0343760E+000,-2.4400967E-001,-1.5992161E-004, 0.0000000E+000, 0.0000000E+000, 3.6489757E-001, 6.3863972E-001, 1.2737161E-001, 3.3179508E-004,-6.8229174E-042,-1.2726365E-047
 5.5600105E+001, 1.4854593E+001,-4.8677768E+000,-9.5214970E+000,-2.5921096E-001,-1.6224154E-004, 0.0000000E+000, 0.0000000E+000,-6.3769002E-002, 2.0594614E-001, 1.2737161E-001, 3.3179508E-004,-7.1681958E-042,-1.2452796E-047
 5.5800232E+001, 1.5800159E+001,-4.9060331E+000,-9.4345750E+000,-2.5499324E-001,-1.6239178E-004, 0.0000000E+000, 0.0000000E+000, 9.1774949E-001, 1.2043957E+000, 1.2737161E-001, 3.3179508E-004,-7.5519948E-042,-1.2194692E-047
 5.6000130E+001, 1.6116827E+001,-5.1526512E+000,-1.0929005E+001,-2.4937973E-001,-1.5672455E-004, 0.0000000E+000, 0.0000000E+000,-4.6853758E-001,-2.1436526E-001, 1.2737161E-001, 3.3179508E-004,-7.9841528E-042,-1.1958904E-047
 5.6200275E+001, 1.5832567E+001,-4.8187266E+000,-1.0422267E+001,-2.4358748E-001,-1.6221171E-004, 0.0000000E+000, 0.0000000E+000, 1.2386368E-001, 3.4782336E-001, 1.2737161E-001, 3.3179508E-004,-8.4680989E-042,-1.1740984E-047
 5.6400471E+001, 1.4117788E+001,-4.3561912E+000,-1.1347857E+001,-2.4118125E-001,-1.6303638E-004, 0.0000000E+000, 0.0000000E+000,-2.1134561E+000,-1.8276052E+000, 1.2737161E-001, 3.3179508E-004,-9.0200204E-042,-1.1550849E-047
 5.6600021E+001, 1.4993633E+001,-4.5268849E+000,-6.8081221E+000,-2.4270210E-001,-1.5740816E-004, 0.0000000E+000, 0.0000000E+000, 3.1210398E+000, 3.4157660E+000, 1.2737161E-001, 3.3179508E-004,-9.6453659E-042,-1.1385561E-047
 5.6800430E+001, 1.4675601E+001,-4.3474676E+000,-1.1220421E+001,-2.4002976E-001,-1.6253998E-004, 0.0000000E+000, 0.0000000E+000,-1.4493539E+000,-1.1324802E+000, 1.2737161E-001, 3.3179508E-004,-1.0367415E-041,-1.1257632E-047
 5.7000401E+001, 1.5064590E+001,-4.5240153E+000,-9.8992383E+000,-2.4104895E-001,-1.6039174E-004, 0.0000000E+000, 0.0000000E+000, 1.6065001E-001, 4.0012682E-001, 1.2737161E-001, 3.3179508E-004,-1.1189652E-041,-1.1158383E-047
 5.7200401E+001, 1.5633656E+001,-4.6245056E+000,-1.0013505E+001,-2.3844905E-001,-1.5948724E-004, 0.0000000E+000, 0.0000000E+000, 4.5008219E-001, 7.5703666E-001, 1.2737161E-001, 3.3179508E-004,-1.2124355E-041,-1.1093705E-047
 5.7400162E+001, 1.4498858E+001,-4.4155811E+000,-7.9900173E+000,-2.4156716E-001,-1.6115358E-004, 0.0000000E+000, 0.0000000E+000, 1.5893361E+000, 1.8515316E+000, 1.2737161E-001, 3.3179508E-004,-1.3176643E-041,-1.1064154E-047
 5.7600315E+001, 1.5943229E+001,-4.9958055E+000,-1.2614597E+001,-2.5850613E-001,-1.6360803E-004, 0.0000000E+000, 0.0000000E+000,-2.1040532E+000,-1.9258430E+000, 1.2737161E-001, 3.3179508E-004,-1.4349495E-041,-1.1071893E-047
 5.7800541E+001, 1.3909240E+001,-4.3923671E+000,-8.2876835E+000,-2.6702885E-001,-1.6014140E-004, 0.0000000E+000, 0.0000000E+000, 5.9372838E-001, 9.6200072E-001, 1.2737161E-001, 3.3179508E-004,-1.5636721E-041,-1.1114281E-047
 5.8000038E+001, 1.4944216E+001,-4.5487960E+000,-8.5077486E+000,-2.3990776E-001,-1.6224102E-004, 0.0000000E+000, 0.0000000E+000, 1.2176665E+000, 1.6476013E+000, 1.2737161E-001, 3.3179508E-004,-1.7047236E-041,-1.1200031E-047
 5.8200321E+001, 1.4892808E+001,-4.9426677E+000,-1.1131747E+001,-2.5090307E-001,-1.5919598E-004, 0.0000000E+000, 0.0000000E+000,-1.6472861E+000,-1.4326684E+000, 1.2737161E-001, 3.3179508E-004,-1.8596430E-041,-1.1331558E-047
 5.8400181E+001, 1.6245213E+001,-5.4015999E+000,-1.1506038E+001,-2.4829319E-001,-1.6149750E-004, 0.0000000E+000, 0.0000000E+000,-1.0888133E+000,-9.1087973E-001, 1.2737161E-001, 3.3179508E-004,-2.0299276E-041,-1.1505055E-047
 5.8600555E+001, 1.3891383E+001,-4.5024427E+000,-1.1288487E+001,-2.4341692E-001,-1.6186217E-004, 0.0000000E+000, 0.0000000E+000,-2.3275859E+000,-2.1431250E+000, 1.2737161E-001, 3.3179508E-004,-2.2208963E-041,-1.1729662E-047
 5.8800369E+001, 1.6157542E+001,-5.0081140E+000,-6.8016033E+000,-2.4058514E-001,-1.5787194E-004, 0.0000000E+000, 0.0000000E+000, 3.8699364E+000, 4.1070821E+000, 1.2737161E-001, 3.3179508E-004,-2.4385768E-041,-1.2007156E-047
 5.9000385E+001, 1.4247623E+001,-4.7437325E+000,-9.1586797E+000,-2.3603146E-001,-1.6140740E-004, 0.0000000E+000, 0.0000000E+000,-2.1560763E-001, 1.0901839E-001, 1.2737161E-001, 3.3179508E-004,-2.6923663E-041,-1.2347055E-047
 5.9200146E+001, 1.4876702E+001,-4.7837455E+000,-1.0261856E+001,-2.4746023E-001,-1.6189911E-004, 0.0000000E+000, 0.0000000E+000,-6.8730100E-001,-4.1652140E-001, 1.2737161E-001, 3.3179508E-004,-2.9968171E-041,-1.2769600E-047
 5.9400391E+001, 1.6302836E+001,-4.9617324E+000,-1.0485279E+001,-2.4896320E-001,-1.5828421E-004, 0.0000000E+000, 0.0000000E+000, 3.4754061E-001, 6.0670321E-001, 1.2737161E-001, 3.3179508E-004,-3.3658195E-041,-1.3280033E-047
 5.9600235E+001, 1.4707034E+001,-4.4010157E+000,-9.7871487E+000,-2.4051389E-001,-1.5948764E-004, 0.0000000E+000, 0.0000000E+000, 2.0743756E-002, 2.7819659E-001, 1.2737161E-001, 3.3179508E-004,-3.8157811E-041,-1.3886173E-047
 5.9800457E+001, 1.4050283E+001,-4.1734446E+000,-1.0054808E+001,-2.4596240E-001,-1.6154954E-004, 0.0000000E+000, 0.0000000E+000,-6.9190361E-001,-4.2409324E-001, 1.2737161E-001, 3.3179508E-004,-4.3714532E-041,-1.4614224E-047
 6.0000103E+001, 1.5516099E+001,-4.6313447E+000,-1.0631342E+001,-2.5245824E-001,-1.5880189E-004, 0.0000000E+000, 0.0000000E+000,-2.4666292E-001, 7.9508919E-004, 1.2737161E-001, 3.3179508E-004,-5.0616786E-041,-1.5489471E-047
 6.0200203E+001, 1.5711569E+001,-4.7570410E+000,-8.2000562E+000,-2.4550777E-001,-1.5932652E-004, 0.0000000E+000, 0.0000000E+000, 2.1741987E+000, 2.5088048E+000, 1.2737161E-001, 3.3179508E-004,-5.9184331E-041,-1.6531908E-047
 6.0400494E+001, 1.4255384E+001,-4.1626972E+000,-1.1544128E+001,-2.3781411E-001,-1.6224497E-004, 0.0000000E+000, 0.0000000E+000,-1.9076657E+000,-1.6894173E+000, 1.2737161E-001, 3.3179508E-004,-6.9902406E-041,-1.7793030E-047
 6.0600098E+001, 1.6075315E+001,-5.0040159E+000,-9.7004255E+000,-2.4525822E-001,-1.5949992E-004, 0.0000000E+000, 0.0000000E+000, 9.0460334E-001, 1.1254558E+000, 1.2737161E-001, 3.3179508E-004,-8.3264793E-041,-1.9320066E-047
 6.0800182E+001, 1.4074201E+001,-4.2806446E+000,-1.1512394E+001,-2.4795748E-001,-1.6132406E-004, 0.0000000E+000, 0.0000000E+000,-2.2213013E+000,-1.9669560E+000, 1.2737161E-001, 3.3179508E-004,-9.9849429E-041,-2.1178330E-047
 6.1000088E+001, 1.5105887E+001,-4.7075722E+000,-8.1297075E+000,-2.4613831E-001,-1.6026293E-004, 0.0000000E+000, 0.0000000E+000, 1.7659755E+000, 2.0223090E+000, 1.2737161E-001, 3.3179508E-004,-1.2037624E-040,-2.3464035E-047
 6.1200096E+001, 1.5682033E+001,-4.7150352E+000,-1.0994451E+001,-2.3807437E-001,-1.6143996E-004, 0.0000000E+000, 0.0000000E+000,-4.6729230E-001,-2.6568865E-001, 1.2737161E-001, 3.3179508E-004,-1.4572448E-040,-2.6301305E-047
 6.1400333E+001, 1.4167869E+001,-4.1455047E+000,-9.7950616E+000,-2.4304403E-001,-1.6104452E-004, 0.0000000E+000, 0.0000000E+000,-2.5402682E-001,-1.5902607E-002, 1.2737161E-001, 3.3179508E-004,-1.7726103E-040,-2.9874859E-047
 6.1600353E+001, 1.5849078E+001,-4.7432376E+000,-1.1217616E+001,-2.4603536E-001,-1.6001440E-004, 0.0000000E+000, 0.0000000E+000,-5.3467555E-001,-3.5797088E-001, 1.2737161E-001, 3.3179508E-004,-2.1690674E-040,-3.4416898E-047
 6.1800117E+001, 1.4357868E+001,-4.2471240E+000,-1.1807772E+001,-2.4168968E-001,-1.6231387E-004, 0.0000000E+000, 0.0000000E+000,-2.1364420E+000,-1.9388799E+000, 1.2737161E-001, 3.3179508E-004,-2.6758128E-040,-4.0253932E-047
 6.2000412E+001, 1.6318258E+001,-5.3677249E+000,-7.6134896E+000,-2.4315157E-001,-1.6393822E-004, 0.0000000E+000, 0.0000000E+000, 2.8517025E+000, 3.0937279E+000, 1.2737161E-001, 3.3179508E-004,-3.3349886E-040,-4.7823875E-047
 6.2200233E+001, 1.4793626E+001,-4.7060343E+000,-9.8061073E+000,-2.3906575E-001,-1.5976897E-004, 0.0000000E+000, 0.0000000E+000,-2.7381829E-001, 4.2259134E-002, 1.2737161E-001, 3.3179508E-004,-4.2110173E-040,-5.7796805E-047
 6.2400440E+001, 1.4031941E+001,-4.4925485E+000,-9.2913484E+000,-2.4418320E-001,-1.5947847E-004, 0.0000000E+000, 0.0000000E+000,-2.5696329E-001, 3.7012440E-003, 1.2737161E-001, 3.3179508E-004,-5.3893951E-040,-7.1042883E-047
 6.2600094E+001, 1.5793375E+001,-4.6765573E+000,-1.2282901E+001,-2.6043702E-001,-1.6594812E-004, 0.0000000E+000, 0.0000000E+000,-1.6569194E+000,-1.4266867E+000, 1.2737161E-001, 3.3179508E-004,-6.9808690E-040,-8.8718542E-047
 6.2800034E+001, 1.4446585E+001,-4.1272790E+000,-9.9790832E+000,-2.5038082E-001,-1.5987640E-004, 0.0000000E+000, 0.0000000E+000,-7.9906941E-002, 8.9682602E-002, 1.2737161E-001, 3.3179508E-004,-9.1266734E-040,-1.1238876E-046
 6.3000011E+001, 1.6180203E+001,-5.1073207E+000,-7.0485429E+000,-2.4096200E-001,-1.6507952E-004, 0.0000000E+000, 0.0000000E+000, 3.4138183E+000, 3.7832124E+000, 1.2737161E-001, 3.3179508E-004,-1.1996230E-039,-1.4415570E-046
